id,count
0,92.96374
1,242.77446
2,21.392237
4,93.77511
5,72.22585
10,126.317505
11,141.38235
12,233.0008
15,58.828465
17,31.551079
18,240.37343
23,237.08037
25,186.65413
26,78.02467
31,205.77264
39,202.47585
40,60.890438
41,163.63063
42,
43,188.76381
51,228.48355
52,73.51898
54,77.838165
60,158.52612
61,197.23021
62,147.01839
63,52.10532
65,132.47537
66,108.871025
68,193.34662
71,52.740658
80,88.62036
82,
94,187.03503
98,223.46503
101,51.99378
102,164.48102
107,123.9274
112,263.25693
113,47.18767
115,
116,167.25787
120,85.21952
121,70.02701
122,239.50595
132,175.86891
143,66.291245
147,
150,55.53894
151,59.945007
152,216.97916
153,76.087776
155,53.934746
156,131.42334
159,209.81755
161,80.15411
163,73.10643
177,178.76608
186,81.25369
188,64.23567
190,73.598434
191,95.25469
192,196.6156
195,224.59239
200,188.17462
209,220.98251
210,47.306995
211,258.5551
214,178.3349
215,83.20326
218,158.32736
219,39.733463
222,93.28827
225,70.70258
228,250.84073
236,227.71031
241,73.99075
242,185.30634
243,250.57274
245,65.21131
247,235.87445
251,201.54884
252,79.47658
253,53.92109
254,80.494354
258,228.83272
260,
261,191.01468
265,61.683926
266,212.98697
267,217.64789
269,172.68918
270,
275,154.01709
278,67.62756
279,58.097073
286,95.81882
287,62.327156
288,224.60469
289,187.02708
293,76.89339
294,198.82275
297,
302,73.24518
303,40.817028
304,106.609474
307,121.3943
309,72.13779
311,212.96286
312,158.84245
314,209.83917
315,238.72331
319,208.69933
322,160.1236
323,
325,224.65118
327,219.14836
330,57.429874
332,218.49901
333,74.02684
338,147.07307
341,58.4514
345,175.57361
348,159.75598
349,83.19959
350,112.016464
352,
355,58.09698
356,
358,
363,179.88051
369,197.5169
371,58.066853
372,205.15285
375,236.48543
380,201.00146
388,77.1475
391,
392,190.96613
393,228.95592
394,96.86691
396,56.27126
401,71.63306
407,52.459408
409,69.572495
410,128.34308
416,119.01088
418,114.391685
420,203.48062
421,227.2009
422,202.33751
424,250.73856
428,212.69275
429,254.19662
431,177.32153
435,31.488613
439,99.88616
441,22.545126
447,71.22252
449,221.63406
451,213.77206
452,69.23976
454,206.18839
458,235.75107
463,174.65952
467,53.37831
470,157.54535
471,151.6832
474,218.7632
478,75.42063
483,107.3515
484,199.23242
485,68.14314
486,171.66339
491,117.22649
494,76.988106
495,208.02612
497,192.53351
499,223.42334
515,136.24596
518,195.2286
521,92.75665
525,
529,206.23715
532,167.13197
534,61.463924
540,71.112595
544,252.45583
547,198.70473
549,76.96548
563,62.059616
564,209.07425
567,123.06059
572,181.75946
577,200.66733
578,247.6806
585,219.9993
588,222.62918
589,203.33487
590,123.844284
592,82.71513
594,155.19492
596,78.5943
598,246.29004
599,191.35625
605,78.79537
606,158.65546
607,202.61212
608,214.97748
609,
610,208.50133
611,95.7343
614,
615,180.65132
616,200.29532
617,155.49612
618,199.88693
624,119.02652
629,178.9068
631,77.19744
633,94.97153
637,67.194244
638,153.17488
643,
644,180.81839
645,57.387074
646,185.67812
648,169.493
650,72.171104
651,102.51159
652,237.44412
656,163.12198
657,84.58877
659,56.109356
660,198.00482
662,137.64595
665,219.68828
675,
681,165.9854
682,182.97821
685,65.77011
686,218.52863
689,67.53557
696,158.42064
703,195.75519
704,141.6894
705,160.53844
714,200.85345
717,83.19306
718,84.263145
720,75.528336
721,232.93422
723,216.94797
726,99.941216
728,220.39313
730,103.375
731,69.77492
734,257.4078
737,57.91739
738,73.47896
745,223.46841
746,83.96044
749,191.00746
752,76.16608
753,66.062164
758,203.34299
765,90.19885
766,230.38248
768,59.12969
769,221.14247
