id,count
0,68.39111
1,233.19281
2,27.734568
4,51.656624
5,67.28067
10,108.38116
11,212.03674
12,259.0167
15,40.447014
17,41.136078
18,298.5811
23,281.37405
25,140.4259
26,59.974815
31,205.35245
39,156.53685
40,39.166588
41,79.55876
42,
43,165.2197
51,243.11902
52,50.36377
54,40.784897
60,129.33075
61,142.24065
62,122.73659
63,34.855022
65,106.992004
66,89.034195
68,204.1903
71,60.374237
80,57.100914
82,
94,129.83855
98,276.66116
101,56.101242
102,143.1482
107,62.477097
112,278.82574
113,55.631935
115,
116,125.08048
120,131.65326
121,113.29845
122,316.6285
132,188.44885
143,43.906822
147,
150,39.82945
151,64.262764
152,272.8564
153,75.58224
155,67.99062
156,62.28433
159,180.29257
161,83.06027
163,50.71303
177,155.65178
186,39.97902
188,29.292694
190,54.675606
191,81.795235
192,253.56381
195,280.2831
200,183.30768
209,304.4374
210,34.328514
211,239.95901
214,184.35852
215,57.54937
218,120.00478
219,39.831917
222,93.17843
225,28.208849
228,328.79642
236,207.34695
241,43.68845
242,196.96796
243,263.58173
245,39.91788
247,228.63994
251,167.93504
252,69.79697
253,71.77524
254,70.57893
258,285.58636
260,
261,117.10025
265,60.96403
266,274.86758
267,272.556
269,172.23329
270,
275,122.07243
278,58.193676
279,55.896217
286,67.2781
287,52.04604
288,202.9243
289,169.98088
293,32.322136
294,214.10187
297,
302,96.26463
303,46.694366
304,72.40638
307,106.71561
309,33.42177
311,170.96828
312,74.861694
314,190.90063
315,262.7571
319,176.0466
322,122.964966
323,
325,145.9501
327,223.57689
330,48.98267
332,211.10422
333,39.48781
338,117.53812
341,92.55701
345,75.28682
348,138.92206
349,62.743103
350,97.903595
352,
355,28.684917
356,
358,
363,143.65266
369,156.02113
371,39.266438
372,157.09814
375,288.85696
380,144.16014
388,51.5606
391,
392,271.01736
393,318.5532
394,67.37515
396,41.635483
401,31.771059
407,62.17931
409,67.39173
410,96.2334
416,120.63082
418,95.47561
420,150.094
421,228.22888
422,160.56218
424,297.38068
428,264.89948
429,247.27347
431,179.02312
435,47.64072
439,94.74783
441,48.14348
447,70.92665
449,166.50604
451,175.4215
452,45.136974
454,196.64516
458,248.65012
463,132.98868
467,46.630054
470,69.189064
471,144.98654
474,270.79214
478,54.01756
483,77.35828
484,131.62698
485,71.35922
486,128.76825
491,109.83519
494,103.86994
495,189.84344
497,180.68951
499,196.28165
515,113.533844
518,188.8661
521,111.275375
525,
529,251.58081
532,139.52208
534,70.56623
540,62.26194
544,320.3182
547,190.4263
549,53.37718
563,52.280293
564,150.0266
567,81.882744
572,132.90837
577,140.15445
578,299.70023
585,242.40286
588,161.281
589,142.05875
590,109.149315
592,38.04151
594,64.05868
596,36.278557
598,268.02673
599,135.53647
605,38.825233
606,130.19406
607,225.10799
608,195.4819
609,
610,293.14832
611,87.785095
614,
615,229.16516
616,214.66312
617,127.945694
618,230.50821
624,79.47948
629,131.95337
631,79.819244
633,53.40738
637,52.66073
638,109.20156
643,
644,167.01044
645,50.77274
646,172.46086
648,211.49399
650,52.692326
651,71.47849
652,208.92358
656,161.2981
657,45.616943
659,67.15895
660,222.73337
662,103.41751
665,318.32907
675,
681,170.01602
682,148.1806
685,101.2863
686,181.12479
689,47.05045
696,132.7237
703,158.75873
704,108.7359
705,175.56995
714,206.96338
717,62.307568
718,42.142056
720,60.56913
721,303.426
723,195.55147
726,65.82576
728,149.58978
730,86.882126
731,52.566193
734,337.05164
737,64.90141
738,39.040924
745,210.65942
746,46.29539
749,221.71353
752,44.304672
753,59.899662
758,237.9047
765,44.48886
766,262.57578
768,63.714775
769,222.5039
774,142.03326
775,103.951645
781,
784,310.59738
794,54.28603
795,276.30515
796,68.75644
802,71.3808
803,94.55752
805,49.08287
806,242.58902
807,101.116005
809,25.724363
810,185.03925
812,63.43737
814,82.728806
818,244.86993
819,162.6849
825,60.909897
836,111.09396
839,131.22655
847,254.13431
848,68.34206
851,143.3339
852,136.33835
853,44.474037
857,158.09961
858,66.40358
859,218.1031
861,54.021095
867,113.99643
870,228.25558
871,191.62952
872,233.10818
874,358.46893
881,217.21234
886,132.08719
890,
895,137.31569
899,72.87148
900,273.5903
901,233.0959
902,273.93488
903,53.536076
913,236.79271
918,205.06181
923,187.03668
924,55.999863
926,41.27604
927,37.835896
930,225.69405
934,43.894333
937,186.08987
939,177.83946
941,63.689903
942,318.4163
946,251.6068
950,109.200005
953,82.979
959,38.68416
961,36.64778
962,58.549297
964,62.68131
969,174.29199
971,116.76802
