id,count
0,101.62974
1,236.65883
2,79.0719
4,111.11879
5,113.63667
10,141.69579
11,150.07361
12,215.70276
15,78.45942
17,41.539948
18,227.50298
23,219.30937
25,179.34819
26,88.22557
31,203.92223
39,193.80925
40,62.11678
41,147.98178
42,
43,187.05685
51,223.69986
52,72.46565
54,94.97402
60,175.15736
61,199.33156
62,159.70961
63,54.195145
65,147.64146
66,135.47675
68,192.79784
71,61.911205
80,97.06357
82,
94,195.4547
98,212.84926
101,92.58375
102,182.15735
107,114.85063
112,229.97508
113,86.035645
115,
116,172.21931
120,96.9281
121,84.89828
122,231.96295
132,180.00905
143,60.772087
147,
150,76.72009
151,75.98167
152,217.55865
153,97.663445
155,86.82976
156,119.920845
159,205.41272
161,93.395645
163,89.88486
177,184.03365
186,93.62808
188,73.69643
190,88.53171
191,102.76082
192,186.13255
195,221.75725
200,188.2894
209,218.61086
210,78.62347
211,240.59616
214,184.02196
215,96.52249
218,161.10837
219,52.329796
222,108.20026
225,69.50166
228,233.94592
236,217.48196
241,85.03791
242,190.79666
243,230.934
245,79.48068
247,223.6075
251,200.19742
252,91.18646
253,77.07878
254,84.92279
258,217.46143
260,
261,189.53862
265,74.18877
266,212.4987
267,208.12927
269,177.83047
270,
275,158.00253
278,88.65264
279,62.49151
286,115.52856
287,70.97448
288,210.61661
289,187.35233
293,90.32359
294,191.11116
297,
302,120.6046
303,80.18006
304,119.406265
307,147.85986
309,72.37474
311,212.34052
312,144.91614
314,215.09288
315,224.1801
319,199.45319
322,166.30688
323,
325,197.9619
327,212.64995
330,71.38443
332,208.62782
333,86.6106
338,167.21225
341,89.419586
345,153.9902
348,169.22166
349,103.63385
350,132.47633
352,
355,57.316338
356,
358,
363,185.04465
369,201.8322
371,78.23963
372,206.36958
375,226.13591
380,199.27336
388,90.10574
391,
392,193.49734
393,224.34546
394,98.9191
396,69.82144
401,70.18008
407,53.27548
409,90.54979
410,143.92911
416,126.17912
418,131.9566
420,201.35849
421,217.25546
422,202.01881
424,230.3601
428,203.98752
429,220.95326
431,179.61745
435,23.09032
439,118.84524
441,59.647778
447,85.59452
449,205.81847
451,214.70898
452,91.1841
454,188.04779
458,219.50336
463,186.47035
467,83.521614
470,142.89711
471,164.83327
474,216.63722
478,101.38809
483,117.8526
484,171.82353
485,88.73163
486,180.49626
491,138.40306
494,112.98947
495,200.34052
497,192.51045
499,222.23375
515,151.40977
518,195.85759
521,109.22166
525,
529,209.29477
532,181.10345
534,73.33448
540,83.934814
544,229.64766
547,194.6805
549,98.49113
563,67.71956
564,212.50502
567,123.734985
572,171.02487
577,189.14137
578,230.6705
585,219.98872
588,211.05531
589,185.58904
590,144.10965
592,92.15066
594,144.48656
596,83.67368
598,218.37677
599,190.49629
605,94.24206
606,168.17276
607,204.50937
608,202.96541
609,
610,207.84988
611,113.54363
614,
615,185.2385
616,205.55531
617,169.04953
618,198.75352
624,127.354706
629,196.63504
631,106.03425
633,101.305534
637,87.62826
638,159.92764
643,
644,185.4576
645,74.80005
646,185.37296
648,174.87825
650,83.52034
651,112.23464
652,231.01457
656,170.36089
657,103.939766
659,85.757866
660,180.11472
662,157.06766
665,220.54225
675,
681,172.87825
682,194.41406
685,72.97067
686,211.3883
689,82.25494
696,170.7639
703,194.8232
704,136.44412
705,170.34004
714,195.25102
717,85.35697
718,95.44155
720,85.929184
721,227.85771
723,203.56357
726,107.92777
728,195.89563
730,112.90505
731,92.089355
734,233.13063
737,68.3585
738,84.949066
745,218.18497
746,89.821236
749,192.8476
752,80.050125
753,94.87361
758,196.37363
765,102.789055
766,212.62077
768,78.4778
769,209.709
774,190.71674
775,130.34087
781,
784,215.26564
794,113.81226
795,226.75098
796,81.78091
802,141.19934
803,115.59137
805,77.48617
806,221.11385
807,143.78864
809,66.55422
810,210.14836
812,102.15192
814,122.70008
818,202.39825
819,224.21968
825,1.5876176
836,106.351585
839,177.76096
847,220.8244
848,99.87019
851,192.21465
852,182.82837
853,57.363407
857,194.33412
858,104.1645
859,202.4853
861,11.98363
867,159.46031
870,191.12454
871,214.50987
872,233.97328
874,235.25789
881,222.8235
886,177.66881
890,
895,187.16866
899,82.76633
900,212.31529
901,219.24431
902,209.99675
903,93.15637
913,225.55327
918,221.08644
923,175.25764
924,78.118515
926,68.55235
927,86.37642
930,189.16429
934,63.151215
937,185.1385
939,154.59702
941,100.38166
942,233.91248
946,211.00407
950,142.00778
953,88.30148
959,61.034855
961,59.193565
962,100.28922
964,108.28107
969,181.86853
971,169.58409
976,79.106026
978,203.4901
980,214.19763
981,186.24791
990,226.1444
993,76.547646
996,86.76875
998,228.42589
999,201.92656
1006,170.39522
1008,90.8614
1013,89.13937
1015,133.77988
1016,179.37317
1022,220.74536
1026,198.47128
1028,223.59615
1031,38.545456
1034,
1037,213.9669
1040,
1042,83.43715
1046,113.58951
1048,133.02795
1049,165.9238
1050,
1051,210.64749
1052,210.03575
1055,112.306404
1060,179.53421
1064,111.942696
1066,80.4867
1071,179.64694
1073,86.892426
1089,204.44313
1091,140.52328
1092,73.408226
1093,213.25685
1096,217.72566
1097,192.13159
1098,68.57078
1099,88.75431
1102,223.63414
1107,101.409676
1109,95.72868
1111,58.431927
1112,155.73328
1114,240.46707
1116,215.74379
1117,182.33484
1118,90.81736
1122,
1124,193.61626
1127,117.39458
1133,214.72144
1134,78.56987
1135,174.39531
1139,219.15703
1143,
1150,106.740524
1151,145.30484
1153,218.8418
1155,79.17877
1162,76.62979
1163,189.49445
1166,17.340328
1171,88.02429
1172,71.411736
1173,218.18831
1174,107.74739
1177,127.92419
1178,126.29993
1184,107.4018
1185,154.06639
1186,108.10542
1187,211.4286
1188,226.88681
1191,188.5053
1207,140.2093
1213,99.52977
1215,187.91068
1223,216.70778
1227,156.7179
1236,
1237,
1238,110.85769
1241,70.5098
1248,88.60214
1250,74.94314
1251,203.45653
1253,118.87381
1255,145.56532
1257,219.09163
1261,125.8253
1262,219.31305
1265,174.3183
1273,220.4503
1277,205.99612
1278,152.5694
1280,109.39034
1284,176.37743
1285,233.59814
1288,103.71167
1295,146.77979
1297,240.68718
1299,219.40341
1304,187.77652
1308,81.358406
1310,139.30965
1311,164.46202
1314,98.10927
1315,148.17574
1318,34.55608
1320,237.37608
1321,214.81686
1322,191.4441
1330,176.80392
1333,202.76335
1334,182.4127
1341,190.6601
1344,162.76945
1351,201.14449
1354,83.789604
1356,
1363,160.70851
1365,201.28944
1369,172.9177
1373,122.52594
1375,160.57066
1377,67.20026
1379,202.2813
1380,216.06233
1381,123.31636
1384,182.08592
1390,205.08382
1393,210.0996
1395,
1399,212.49301
1400,104.11789
1401,120.31026
1404,204.75381
1408,85.25627
1409,31.735563
1413,189.52446
1416,206.69656
1418,134.07516
1423,98.01024
1424,70.626015
1425,76.52048
1433,228.36525
1434,181.20148
1436,219.7422
1442,208.15602
1444,70.82927
1445,182.42374
1452,203.49974
1455,203.15335
1462,
1467,38.09408
1472,95.07287
1475,119.430405
1493,164.63997
1501,196.83873
1503,215.16289
1504,223.11942
1505,65.33859
1511,220.85262
1512,
1513,165.28989
1514,109.99886
1528,214.05199
1533,234.80956
1534,69.74651
1536,192.14085
1537,75.96416
1539,137.78311
1550,197.13847
1552,188.53328
1554,206.6857
1555,221.72249
1556,74.97526
1559,72.91111
1563,208.8881
1566,207.57672
1567,136.09958
1568,81.89879
1571,198.53293
1572,72.91885
1574,
1577,97.58874
1583,85.25855
1585,97.89827
1586,199.66133
1587,208.38393
1596,186.4884
1602,81.51488
1604,100.37126
1605,67.43665
1610,226.2978
1611,141.47427
1616,99.1976
1617,157.50232
1618,78.26319
1622,66.516396
1623,61.905117
1628,223.10536
1631,59.58528
1632,209.99864
1633,200.2419
1634,215.9224
1636,211.57402
1637,171.90617
1643,101.81722
1644,157.62723
1646,119.694534
1648,201.24596
1651,97.91441
1656,72.90596
1658,160.894
1659,73.24996
1665,107.00734
1666,158.62428
1670,113.725464
1674,178.53581
1679,225.19833
1680,221.31564
1683,233.37128
1686,71.2752
1691,150.61404
1693,68.62344
1696,95.62052
1697,137.58037
1703,100.74631
1706,67.83621
1709,196.17201
1710,92.488235
1712,
1713,173.66107
1718,227.14626
1719,203.61581
1722,217.7321
1723,170.10162
1724,227.13757
1728,65.750595
1730,99.76937
1732,70.5155
1737,51.426453
1745,66.32724
1747,92.857796
1748,92.832504
1755,140.37308
1759,95.83756
1761,213.21945
1764,188.24132
1765,198.46071
1766,62.744663
1768,75.64741
1770,87.03644
1771,183.87021
1774,123.92962
1785,185.14023
1788,228.60805
1792,88.56487
1794,194.87476
1797,158.17784
1798,59.62262
1799,233.04701
1802,146.60231
1806,81.96868
1808,93.856026
1810,212.7643
1818,41.122883
1819,230.73389
1820,229.56845
1822,200.4441
1826,219.67091
1827,179.95155
1835,95.624374
1841,141.2948
1842,134.47804
1843,111.88093
1846,64.38932
1849,72.14375
1850,228.66031
1851,129.93701
1857,
1858,181.40446
1860,129.01915
1861,205.04556
1864,100.571304
