id,count
0,105.3534
1,242.58525
2,67.61094
4,115.51531
5,102.66351
10,148.32689
11,155.80437
12,217.27129
15,81.822334
17,30.497068
18,232.83554
23,223.33665
25,183.76176
26,92.44306
31,205.73958
39,198.02905
40,66.77269
41,136.33365
42,
43,191.08884
51,229.94637
52,76.48428
54,99.71904
60,179.37718
61,202.92654
62,164.17195
63,60.643627
65,153.57193
66,138.84218
68,196.46896
71,66.1159
80,102.42794
82,
94,198.99483
98,218.97557
101,96.808
102,185.38654
107,102.60478
112,233.7582
113,89.615524
115,
116,177.33481
120,100.167595
121,89.14042
122,237.18257
132,183.28322
143,50.65628
147,
150,81.83454
151,81.08852
152,222.58815
153,103.42609
155,88.67832
156,109.79648
159,209.4533
161,96.1487
163,94.40957
177,188.47154
186,100.44318
188,78.357895
190,92.61074
191,107.39016
192,190.225
195,225.58409
200,191.65204
209,223.82004
210,82.74189
211,246.16512
214,189.19656
215,101.1545
218,166.14447
219,55.18546
222,112.37015
225,74.312744
228,238.3153
236,222.90889
241,88.3966
242,196.0503
243,236.84018
245,82.832504
247,227.12318
251,205.15605
252,95.01934
253,81.36826
254,88.65143
258,224.30844
260,
261,192.93721
265,79.36777
266,216.27873
267,213.20714
269,181.72812
270,
275,160.89052
278,93.71792
279,67.40959
286,119.808716
287,74.6479
288,214.57356
289,191.69646
293,94.88568
294,197.48007
297,
302,123.82187
303,83.513565
304,108.673134
307,150.45705
309,75.13169
311,216.83977
312,131.2304
314,219.07822
315,229.86685
319,203.44287
322,171.83333
323,
325,202.0648
327,215.87523
330,76.83658
332,212.92752
333,90.62093
338,170.36064
341,91.83967
345,141.57053
348,174.95288
349,109.00105
350,135.93016
352,
355,63.071014
356,
358,
363,189.30177
369,207.22298
371,83.03791
372,211.09195
375,229.59969
380,204.22406
388,95.93467
391,
392,198.6913
393,229.82974
394,101.79631
396,73.86595
401,74.999886
407,61.309715
409,94.96879
410,147.93451
416,131.07558
418,136.79044
420,206.52014
421,220.34515
422,207.77985
424,235.4526
428,208.70547
429,224.3068
431,183.55101
435,13.721477
439,121.766426
441,49.42998
447,91.05681
449,209.19095
451,220.80405
452,95.721985
454,193.17128
458,222.19942
463,189.69849
467,87.42544
470,131.96576
471,168.20284
474,220.26624
478,105.900566
483,122.68972
484,175.84367
485,93.882324
486,183.98976
491,141.02406
494,116.8722
495,203.7059
497,195.75883
499,227.27888
515,156.76088
518,200.91669
521,113.13769
525,
529,214.7318
532,184.8922
534,80.521484
540,89.825554
544,233.1731
547,198.40912
549,104.39082
563,71.917534
564,216.67464
567,127.24201
572,174.97794
577,193.36218
578,236.49425
585,224.52655
588,215.63487
589,189.51215
590,148.9167
592,96.54149
594,134.60901
596,88.55244
598,222.55994
599,194.93211
605,100.18869
606,172.27914
607,209.5418
608,207.18983
609,
610,213.41916
611,119.7289
614,
615,191.45699
616,208.78596
617,174.15718
618,203.74126
624,132.22661
629,200.44405
631,112.2501
633,105.47964
637,94.16149
638,164.06264
643,
644,189.23378
645,79.61618
646,189.201
648,180.17407
650,88.1371
651,116.55396
652,235.1581
656,173.96397
657,107.93311
659,90.08903
660,185.11368
662,160.24457
665,226.16013
675,
681,175.27599
682,200.37773
685,75.96644
686,217.26492
689,87.73274
696,175.38448
703,198.17894
