id,count
0,104.37946
1,230.63683
2,48.47032
4,70.63669
5,46.65557
10,157.39183
11,168.51875
12,248.59377
15,53.799503
17,50.62464
18,300.89597
23,230.57881
25,128.77567
26,78.77061
31,182.78438
39,180.316
40,54.76759
41,116.93668
42,
43,165.27753
51,266.96173
52,73.97172
54,45.722836
60,137.16513
61,124.37759
62,136.41895
63,42.21681
65,139.20242
66,125.609726
68,205.37173
71,98.27653
80,68.414055
82,
94,133.51718
98,288.48273
101,69.02006
102,148.99057
107,91.36962
112,242.98773
113,95.39333
115,
116,154.33711
120,185.25603
121,124.087135
122,332.75644
132,184.90634
143,43.76342
147,
150,47.57616
151,98.92865
152,297.93668
153,107.96221
155,111.349525
156,115.18472
159,189.52684
161,131.43237
163,62.63493
177,156.27078
186,40.668354
188,29.120584
190,68.63471
191,108.225685
192,260.88644
195,278.2258
200,175.73096
209,321.96317
210,41.134853
211,206.788
214,155.76509
215,70.33799
218,116.59908
219,64.95591
222,148.16942
225,30.95543
228,334.09616
236,241.82095
241,37.210117
242,207.7806
243,268.99606
245,41.820255
247,228.52649
251,161.15567
252,97.50533
253,110.58717
254,108.83134
258,280.0325
260,
261,140.13379
265,91.01019
266,270.15103
267,263.72208
269,149.456
270,
275,122.79833
278,74.107605
279,89.28436
286,102.74523
287,50.728863
288,178.41786
289,163.64766
293,36.232193
294,226.62267
297,
302,132.62222
303,78.97198
304,39.551113
307,124.69569
309,45.384968
311,186.73056
312,78.07782
314,180.02107
315,305.42117
319,172.65468
322,141.41693
323,
325,133.99905
327,216.20396
330,66.04091
332,217.36122
333,37.538258
338,121.05638
341,128.24394
345,94.44491
348,165.44635
349,70.417366
350,135.20645
352,
355,34.092884
356,
358,
363,157.09111
369,151.8877
371,41.09937
372,135.45589
375,285.4372
380,124.582054
388,64.223946
391,
392,291.53506
393,340.49866
394,115.3667
396,50.42347
401,36.949238
407,81.26464
409,94.13488
410,133.6747
416,27.712482
418,135.44702
420,166.74565
421,203.74481
422,168.35184
424,303.01413
428,272.0557
429,228.23189
431,169.43558
435,26.709558
439,129.10246
441,22.033125
447,106.01044
449,147.84082
451,153.15019
452,49.93285
454,204.96407
458,220.48825
463,127.32842
467,57.716747
470,81.50457
471,154.06342
474,271.51273
478,53.444115
483,110.733345
484,142.67653
485,106.97983
486,122.01048
491,127.60168
494,124.26057
495,189.977
497,171.45258
499,154.00513
515,107.69752
518,196.84561
521,164.55519
525,
529,281.42673
532,137.97008
534,95.0442
540,93.95199
544,313.20074
547,172.7986
549,66.457466
563,74.97979
564,139.63834
567,109.791885
572,119.271
577,139.58217
578,335.47806
585,242.1593
588,140.83415
589,121.09034
590,123.195015
592,40.457767
594,86.47289
596,34.240807
598,284.6633
599,160.4964
605,41.610523
606,137.68036
607,230.14462
608,195.28908
609,
610,294.09143
611,149.94977
614,
615,250.60489
616,215.83505
617,136.50354
618,229.23071
624,103.05438
629,130.56752
631,111.18423
633,89.600525
637,56.318268
638,107.70897
643,
644,161.15671
645,68.821846
646,163.72003
648,193.59698
650,45.28441
651,112.05188
652,217.89954
656,154.61699
657,49.97997
659,103.48289
660,242.3082
662,120.44521
665,351.5543
675,
681,158.0311
682,108.79552
685,75.83068
686,209.4853
689,54.897144
696,140.25626
703,152.53595
704,121.57394
705,180.95894
714,207.80983
717,92.234
718,50.260017
720,80.8241
721,312.90784
723,208.3121
726,112.88144
728,131.36601
730,137.92287
731,62.22572
734,331.87317
737,95.61256
738,40.213566
745,176.94794
746,66.52865
749,235.79279
752,61.522175
753,115.46879
758,231.53271
765,44.78065
766,243.41052
768,97.2665
769,181.58826
774,148.5686
775,129.95801
781,
784,321.82663
794,59.541904
795,279.53122
796,105.316376
802,87.553406
803,147.16798
805,71.23022
806,239.25754
807,111.21085
809,29.742607
810,173.6868
812,113.032295
814,108.21511
818,251.31516
819,147.03394
825,40.107433
836,73.30489
839,122.74575
847,249.56557
848,123.27529
851,139.77179
852,151.04495
853,29.066757
857,169.3659
858,81.76154
859,222.5426
861,30.717468
867,132.09956
870,238.53209
871,189.80847
872,250.91786
874,365.4401
881,220.36377
886,151.61609
890,
895,169.10085
899,103.3807
900,289.29135
901,232.36005
902,309.3934
903,50.7541
913,236.16464
918,211.21915
923,204.10043
924,69.08396
926,45.890278
927,38.599037
930,202.20038
934,64.17415
937,179.25928
939,162.42126
941,98.633095
942,352.1478
946,258.99557
950,117.89031
953,116.14893
959,61.122974
961,50.728695
962,83.98981
964,104.303215
969,181.64514
971,125.67338
976,42.416477
978,242.18051
980,202.44994
981,142.1399
990,247.79648
993,32.53764
996,40.843052
998,319.88297
999,173.9044
1006,151.2668
1008,48.293194
1013,45.683723
1015,118.50676
1016,117.18925
1022,205.19882
1026,206.3065
1028,292.29263
1031,9.963623
1034,
1037,274.00192
1040,
1042,39.33858
1046,57.495754
1048,113.257576
1049,133.76433
1050,
1051,156.29196
1052,219.01317
1055,126.249084
1060,148.27927
1064,68.8319
1066,73.42588
1071,123.15798
1073,43.203457
1089,165.99709
1091,122.76594
1092,73.87915
1093,204.97313
1096,249.84424
1097,182.37561
1098,30.918852
1099,80.02285
1102,155.94315
1107,85.12496
1109,56.513355
1111,38.606056
1112,138.9758
1114,306.54898
1116,247.33958
1117,127.82516
