id,count
0,157.37811
1,219.19644
2,7.8180404
4,91.33621
5,17.553135
10,113.59562
11,133.83557
12,264.81763
15,117.30514
17,14.614167
18,304.62927
23,243.74615
25,68.1108
26,117.94955
31,199.69286
39,94.46008
40,10.4229965
41,76.2955
42,
43,193.3149
51,208.40674
52,145.33821
54,44.855576
60,122.58195
61,85.137276
62,88.91923
63,14.7663355
65,128.2241
66,82.658936
68,91.01048
71,76.234436
80,110.95737
82,
94,106.256905
98,269.2805
101,74.88639
102,158.70485
107,65.08088
112,179.70242
113,43.493107
115,
116,147.32568
120,116.91953
121,48.567627
122,338.96115
132,191.69327
143,30.604094
147,
150,114.35819
151,145.88998
152,204.4935
153,99.61991
155,61.38403
156,94.773964
159,198.32896
161,105.72094
163,104.71861
177,178.85461
186,32.189007
188,40.42942
190,81.35744
191,113.96375
192,144.4096
195,305.7402
200,178.99336
209,308.3414
210,34.159008
211,120.45082
214,108.36878
215,135.42403
218,72.585075
219,28.710121
222,118.45077
225,122.17632
228,296.27524
236,248.74686
241,59.248108
242,172.6467
243,265.31458
245,39.89161
247,227.84488
251,108.32494
252,86.54273
253,69.2835
254,44.38251
258,296.42886
260,
261,112.185295
265,110.511375
266,270.56146
267,99.767815
269,173.31876
270,
275,102.29044
278,33.64681
279,20.757923
286,79.63717
287,39.373848
288,201.76323
289,177.03764
293,72.33339
294,81.65302
297,
302,98.17695
303,14.672843
304,22.855783
307,83.40276
309,14.120114
311,124.65574
312,45.04808
314,146.301
315,265.84503
319,169.03815
322,127.44969
323,
325,188.76837
327,241.7447
330,22.719013
332,205.17177
333,39.66839
338,91.80872
341,73.86645
345,120.33323
348,189.94763
349,66.11646
350,96.35349
352,
355,26.405083
356,
358,
363,121.57568
369,127.2465
371,115.342
372,91.74607
375,281.00143
380,73.676155
388,59.35652
391,
392,94.10012
393,273.99786
394,141.1708
396,10.707868
401,111.97956
407,45.821068
409,84.12092
410,69.52346
416,178.8976
418,109.210846
420,173.43802
421,123.7187
422,136.35101
424,266.41428
428,106.48014
429,292.08237
431,94.422874
435,-0.74105895
439,108.4692
441,23.522856
447,86.12069
449,78.03055
451,124.40592
452,22.427444
454,216.30687
458,216.01622
463,111.728325
467,87.92538
470,95.12614
471,159.0971
474,303.90195
478,91.41383
483,192.328
484,141.66347
485,119.085815
486,100.268486
491,97.26316
494,88.98947
495,152.71426
497,186.06595
499,106.9598
515,88.22068
518,228.65686
521,113.57955
525,
529,243.35095
532,138.04213
534,19.106926
540,108.754745
544,255.39847
547,211.17714
549,69.094635
563,19.205147
564,121.25719
567,165.6836
572,83.60268
577,76.324844
578,296.87228
585,181.89635
588,104.06022
589,141.70071
590,118.61437
592,73.70833
594,88.26006
596,108.26545
598,229.55121
599,157.93462
605,15.551635
606,92.578094
607,130.62
608,186.7826
609,
610,266.08035
611,31.871132
614,
615,168.14078
616,273.44565
617,130.16333
618,185.33453
624,230.42117
629,116.57079
631,73.92863
633,77.82108
637,16.10616
638,87.27845
643,
644,191.14024
645,27.661732
646,173.10493
648,169.64787
650,50.581646
651,234.27646
652,267.53406
656,157.44968
657,95.99293
659,87.96824
660,142.8631
662,80.709526
665,273.2532
675,
681,151.34315
682,166.7474
685,41.669067
686,227.51883
689,43.50396
696,136.81345
703,161.91815
704,87.72023
705,171.41074
714,185.05464
717,162.4801
718,202.76305
720,69.93316
721,243.30402
723,199.06165
726,74.39509
728,141.74979
730,205.46884
731,25.605366
734,267.4977
737,66.75564
738,40.77899
745,77.31506
746,176.89091
749,251.34448
752,125.938225
753,103.7123
758,193.68231
765,102.95989
766,185.74011
768,64.44448
769,236.4816
774,156.44049
775,109.865204
781,
784,272.27573
794,59.679718
795,305.60236
796,49.710667
802,68.82528
803,64.97037
805,87.151146
806,281.67648
807,91.70782
809,64.32956
810,182.0102
812,222.64642
814,121.74134
818,270.72226
819,120.24613
825,-0.32878932
836,23.036959
839,108.97265
847,240.78911
848,77.416214
851,87.5027
852,148.56801
853,24.495512
857,211.52582
858,61.495056
859,253.34117
861,7.7917666
867,85.71083
870,134.83656
871,207.15068
872,140.19174
874,311.24142
881,240.83247
886,159.45465
890,
895,166.61421
899,96.44138
900,248.00626
901,237.7979
902,224.57562
903,58.01911
913,238.59659
918,209.21161
923,159.90747
924,12.75274
926,21.750797
927,58.74352
930,174.69778
934,45.573242
937,133.39845
939,113.12458
941,89.06197
942,307.76086
946,220.42729
950,98.860115
953,86.39131
959,45.004047
961,24.67338
962,15.4312525
964,57.746162
969,198.05605
971,138.74377
976,62.57975
978,206.72998
980,219.62375
981,129.0027
990,263.5689
993,20.791872
996,36.37857
998,160.88957
999,227.64946
1006,135.31465
1008,90.46584
1013,77.316315
1015,84.461494
1016,86.131035
1022,261.57266
1026,138.08347
1028,194.95293
1031,32.691208
1034,
1037,187.02524
1040,
1042,41.79691
1046,66.70313
1048,95.06718
1049,105.37327
1050,
1051,139.25276
1052,220.4494
1055,199.98346
1060,153.24155
1064,57.15747
1066,38.34583
1071,64.92727
1073,68.78738
1089,92.730835
1091,85.34557
1092,72.73457
1093,198.5267
1096,204.16844
1097,177.92871
1098,22.962269
1099,94.93523
1102,131.5921
1107,244.20625
1109,41.446037
1111,53.005123
1112,116.19091
1114,294.51932
1116,355.79703
1117,86.508354
1118,132.75398
1122,
1124,173.9719
1127,279.04114
1133,217.76645
1134,7.258254
1135,99.61917
1139,167.89038
1143,
1150,170.24097
1151,114.0924
1153,263.77997
1155,52.86322
1162,52.482265
1163,222.90485
1166,-4.8306785
1171,121.23972
1172,51.50747
1173,212.13712
1174,178.40543
1177,118.15404
1178,63.59525
1184,89.52126
1185,102.93574
1186,84.512474
1187,156.7783
1188,243.63959
1191,159.98341
1207,101.30014
1213,63.333637
1215,84.02251
1223,153.31345
1227,141.95546
1236,
1237,
1238,72.504555
1241,13.87879
1248,38.766144
1250,111.2685
1251,120.89756
1253,118.00992
1255,74.027405
1257,220.32956
1261,105.56863
1262,181.9042
1265,121.20684
1273,210.6817
1277,213.8808
1278,111.35407
1280,88.16097
1284,159.66058
1285,284.55295
1288,74.43088
1295,120.31076
1297,153.3851
1299,231.51236
1304,173.56569
1308,75.625786
1310,106.34762
1311,99.65242
1314,74.28386
1315,85.32959
1318,26.15654
1320,326.2341
1321,337.63913
1322,181.96504
1330,111.05309
1333,179.5289
1334,104.243416
1341,86.086525
1344,194.10371
1351,177.96544
1354,145.89445
1356,
1363,135.45479
1365,180.20242
1369,127.59394
1373,94.17753
1375,114.17753
1377,85.78237
1379,160.09814
1380,312.4312
1381,178.2985
1384,200.74681
1390,191.92296
1393,209.48398
1395,
1399,268.69632
1400,89.22966
1401,106.50393
1404,197.98918
1408,10.496478
1409,-5.8470235
1413,198.98737
1416,274.06952
1418,204.25937
1423,85.98615
1424,16.224934
1425,31.688202
1433,276.38898
1434,176.44742
1436,263.18936
1442,151.2289
1444,73.71275
1445,94.85574
1452,131.77005
1455,189.23865
1462,
1467,-4.407537
1472,72.264114
1475,102.27233
1493,81.67548
1501,250.77039
1503,281.64734
1504,196.12135
1505,9.966128
1511,242.38626
1512,
1513,94.78539
1514,85.72835
1528,197.3872
1533,257.03293
1534,35.463936
1536,232.10455
1537,50.95765
1539,90.07862
1550,173.71663
1552,184.39737
1554,235.55026
1555,282.3436
1556,15.307399
1559,25.124857
1563,179.1424
1566,94.016106
1567,41.70498
1568,13.999347
1571,226.46294
1572,22.914715
1574,
1577,84.59643
1583,14.425231
1585,54.538914
1586,110.63079
1587,242.30223
1596,108.033394
1602,45.54876
1604,98.640564
1605,51.08519
1610,247.62376
1611,97.58756
1616,115.246765
1617,86.224655
1618,129.50652
1622,77.53476
1623,12.497514
1628,231.29897
1631,37.43563
1632,196.5832
1633,271.1194
1634,311.99036
1636,177.96083
1637,97.563545
1643,105.891884
1644,76.93174
1646,94.49568
1648,186.06125
1651,177.0674
1656,22.843115
1658,145.31038
1659,40.338108
1665,81.5543
1666,130.25964
1670,72.9549
1674,162.60316
1679,138.61465
1680,106.37881
1683,295.6784
1686,100.35918
1691,85.73625
1693,36.526432
1696,218.29391
1697,173.02113
1703,128.90948
1706,21.139023
1709,140.1077
1710,85.36048
1712,
1713,95.5704
1718,313.05942
1719,222.02838
1722,233.6691
1723,89.54307
1724,288.29602
1728,24.201668
1730,75.763435
1732,50.286415
1737,13.70001
1745,78.28948
1747,201.4113
1748,15.241771
1755,110.81992
1759,97.02828
1761,164.89093
1764,170.19336
1765,84.401054
1766,11.25981
1768,122.0671
1770,62.63622
1771,194.86517
1774,93.070274
1785,150.11879
1788,149.61284
1792,174.99782
1794,231.6098
1797,97.24082
1798,17.733221
1799,281.56284
1802,163.66095
1806,74.36147
1808,76.809875
1810,265.2814
1818,26.100428
1819,266.5033
1820,249.95216
1822,224.49878
1826,85.15511
1827,134.33328
1835,63.633595
1841,114.20634
1842,96.50384
1843,62.960133
1846,70.30551
1849,27.769201
1850,141.38101
1851,88.479126
1857,
1858,170.82712
1860,165.20667
1861,265.1783
1864,66.58616
1869,327.92093
1871,
1872,-1.8570334
1875,11.401358
1878,165.9862
1879,216.50671
1885,113.924736
1888,112.23556
1889,26.946594
1890,98.81933
1896,189.30368
1897,128.59894
1898,
1900,79.78054
