id,count
0,92.27967
1,259.54602
2,14.6857815
4,98.92672
5,22.671041
10,142.95789
11,157.56953
12,203.8926
15,64.51314
17,12.582667
18,250.18565
23,242.67824
25,178.19334
26,73.67121
31,219.33293
39,200.53027
40,50.980614
41,175.87198
42,
43,196.4432
51,238.7664
52,64.56184
54,83.21689
60,173.78549
61,208.03044
62,158.79666
63,47.497112
65,151.15515
66,126.14003
68,201.26653
71,50.880783
80,84.00327
82,
94,196.95802
98,234.44707
101,48.171547
102,181.24086
107,140.41077
112,235.78893
113,23.705524
115,
116,179.39459
120,90.43992
121,65.316925
122,252.2711
132,192.21738
143,65.87544
147,
150,63.507454
151,60.118515
152,228.33472
153,75.751114
155,51.506584
156,148.59843
159,217.67555
161,82.97446
163,72.96715
177,189.5767
186,84.90082
188,59.592487
190,73.698944
191,99.276566
192,196.3317
195,240.20702
200,204.98364
209,233.87267
210,49.055843
211,245.67552
214,200.1805
215,82.02619
218,161.67021
219,43.474857
222,104.60475
225,58.955997
228,259.4193
236,236.97533
241,73.030624
242,198.44485
243,257.53397
245,63.531147
247,248.0706
251,214.41911
252,82.13521
253,60.774467
254,79.490654
258,239.64189
260,
261,194.52211
265,55.287613
266,225.93831
267,213.1266
269,185.01596
270,
275,159.71928
278,71.47811
279,48.93416
286,105.517075
287,54.9698
288,233.96071
289,204.36089
293,79.06989
294,200.96704
297,
302,74.22392
303,20.960733
304,59.796883
307,137.55338
309,58.952393
311,222.66023
312,118.58095
314,224.748
315,247.01027
319,222.18098
322,171.23259
323,
325,192.10168
327,231.954
330,57.228542
332,224.99077
333,72.570724
338,161.4396
341,62.909687
345,182.45662
348,183.17418
349,88.354546
350,127.93999
352,
355,49.34198
356,
358,
363,188.89093
369,209.29778
371,66.51864
372,218.5057
375,247.15038
380,203.85771
388,77.255554
391,
392,208.35924
393,240.13863
394,90.356445
396,57.722847
401,61.311882
407,52.204243
409,66.82538
410,139.8318
416,128.78078
418,130.18791
420,212.48982
421,226.56407
422,212.63953
424,261.0026
428,213.12206
429,218.24304
431,192.71457
435,13.868309
439,112.78286
441,9.886837
447,69.5766
449,208.13814
451,228.53662
452,77.255424
454,150.14459
458,195.20064
463,188.3536
