id,count
0,103.11014
1,266.923
2,26.020857
4,104.89142
5,21.531252
10,136.67528
11,143.62306
12,208.11388
15,74.191666
17,19.937737
18,253.29103
23,246.72774
25,200.15886
26,92.37209
31,223.9706
39,218.90689
40,73.144646
41,154.619
42,
43,198.72102
51,245.85512
52,86.08301
54,86.659485
60,177.56973
61,227.16731
62,159.96254
63,50.868084
65,145.75882
66,129.1005
68,225.08817
71,62.82261
80,101.625565
82,
94,208.31267
98,234.93327
101,50.613
102,188.38557
107,124.355934
112,239.89804
113,31.54217
115,
116,180.40224
120,96.44976
121,74.05104
122,258.50635
132,187.04959
143,75.72747
147,
150,67.67278
151,75.85375
152,236.12743
153,86.53917
155,57.78697
156,129.12047
159,226.13025
161,93.05385
163,88.11072
177,193.01027
186,89.31759
188,72.73659
190,81.084274
191,112.134766
192,223.86438
195,251.16399
200,196.32845
209,240.11053
210,40.301434
211,263.07983
214,177.95107
215,97.462364
218,163.47025
219,51.49602
222,105.40175
225,80.71344
228,264.51202
236,241.76537
241,83.468704
242,202.0681
243,260.80627
245,73.67515
247,252.45871
251,216.52934
252,89.36308
253,66.98404
254,95.74489
258,240.05176
260,
261,214.6863
265,71.97293
266,229.7165
267,240.26884
269,186.52422
270,
275,169.33775
278,74.55014
279,76.69294
286,106.05382
287,73.5658
288,233.4415
289,193.5815
293,87.705154
294,226.58716
297,
302,91.71083
303,38.80316
304,93.7285
307,144.14891
309,92.22998
311,233.06322
312,118.9527
314,234.20525
315,251.6879
319,220.34227
322,168.78676
323,
325,209.66325
327,233.15483
330,62.759815
332,231.87056
333,85.07453
338,171.85645
341,74.27878
345,170.21492
348,170.67482
349,97.17714
350,128.3309
352,
355,70.33359
356,
358,
363,193.99608
369,217.93205
371,68.49146
372,238.56392
375,254.26118
380,228.94902
388,88.82182
391,
392,193.35298
393,246.69054
394,103.67435
396,60.41591
401,82.87977
407,57.08605
409,87.71135
410,139.15779
416,133.29314
418,127.3694
420,218.85435
421,233.27992
422,216.52841
424,262.91104
428,238.03726
429,242.36104
431,174.8049
435,10.913995
439,114.95273
441,33.395107
447,84.84819
449,232.49727
451,237.9908
452,80.08424
454,172.25557
458,202.2533
463,198.70262
467,57.462605
470,149.34541
471,166.9785
474,239.84352
478,90.346924
483,127.64125
484,199.71425
485,80.83631
486,195.02306
491,94.63995
494,89.51532
495,229.6501
497,205.87294
499,252.75111
515,145.20018
518,209.14061
521,105.381424
525,
529,226.17831
532,186.8503
534,62.01121
540,83.430756
544,263.31485
547,209.38617
549,94.27394
563,80.33965
564,233.10559
567,107.612785
572,190.52483
577,215.3768
578,260.69495
585,255.2792
588,238.42928
589,178.35023
590,138.67921
592,92.75044
594,149.7975
596,92.90471
598,245.39035
599,207.48982
605,86.211945
606,168.68663
607,218.49069
608,226.3321
609,
610,223.32774
611,99.40854
614,
615,190.13129
616,223.61499
617,172.44122
618,234.7307
624,125.77676
629,204.70207
631,94.230286
633,104.00299
637,75.499374
638,163.38362
643,
644,191.2763
645,65.61878
646,205.67929
648,180.25838
650,77.15339
651,123.324814
652,259.5238
656,167.17131
657,96.736824
659,77.16684
660,214.47743
662,160.74628
665,240.79103
675,
681,178.14392
682,200.67088
685,76.14642
686,232.80908
689,75.563385
696,171.14111
703,208.01329
704,106.80742
705,168.04277
714,214.48091
717,100.79913
718,101.982025
720,83.55029
721,257.04156
723,227.38438
726,101.80549
728,220.07437
730,109.59224
731,77.99667
734,268.12576
737,63.35417
738,82.42128
745,254.2916
746,98.50543
749,207.97142
752,95.90034
753,82.160614
758,215.6191
765,93.98897
766,235.09624
768,69.20651
769,231.89445
774,198.89517
775,123.139145
781,
784,234.20235
794,104.51875
795,248.99368
796,67.21402
802,115.13615
803,107.06351
805,91.29097
806,243.80455
807,135.97852
809,79.252975
810,228.75708
812,117.97623
814,113.85458
818,218.73918
819,250.71465
825,13.512982
836,19.764296
839,184.69061
847,247.55734
848,112.82685
851,218.53987
852,193.62108
853,66.26454
857,211.049
858,89.19531
859,220.5342
861,12.621967
867,172.81761
870,190.69814
871,238.8919
872,261.53854
874,270.30273
881,249.4421
886,189.0874
890,
895,201.5429
899,67.94806
900,228.13657
901,239.36903
902,234.76942
903,86.07257
913,258.95325
918,249.28763
923,174.1111
924,65.25934
926,62.772034
927,83.43956
930,207.9558
934,73.011765
937,182.5793
939,150.89563
941,95.85948
942,261.601
946,243.78908
950,132.25706
953,78.841034
959,30.051155
961,67.067154
962,86.35065
964,127.099335
969,144.84273
971,172.83916
976,76.44711
978,225.4148
980,238.83287
981,200.68703
990,250.84468
993,65.14319
996,79.23842
998,258.30026
999,218.50293
1006,177.84517
1008,68.35071
1013,85.99886
1015,118.57973
1016,198.23598
1022,244.02429
1026,207.34691
1028,246.7432
1031,48.87101
1034,
1037,234.29222
1040,
1042,76.99556
1046,103.587845
1048,126.080536
1049,169.04207
1050,
1051,230.47365
1052,232.8661
1055,115.08277
1060,186.71382
1064,102.2613
1066,72.32301
1071,189.89745
1073,86.9259
1089,225.6345
1091,107.259895
1092,74.57522
1093,232.92146
1096,249.91948
1097,204.99318
1098,69.082085
1099,74.87211
1102,244.66014
1107,117.55208
1109,87.45404
1111,33.68417
1112,154.19319
1114,276.51675
1116,237.17624
1117,205.38347
1118,86.15889
1122,
1124,210.07225
1127,115.83006
1133,239.3436
1134,64.683655
1135,168.3372
1139,260.92535
1143,
1150,115.75847
1151,142.40694
1153,242.0507
1155,73.50612
1162,74.94475
1163,198.43867
1166,16.648508
1171,84.77395
1172,80.363495
1173,246.73135
1174,110.67871
1177,125.6886
1178,148.7999
1184,90.62638
1185,150.11185
1186,105.99664
1187,227.15714
1188,258.7276
1191,201.77036
1207,136.57722
1213,94.76608
1215,204.29012
1223,241.24
1227,158.34789
1236,
1237,
1238,104.90953
1241,54.611088
1248,84.7233
1250,70.03606
1251,221.50455
1253,108.53443
1255,143.1617
1257,232.95294
1261,116.08339
1262,244.00484
1265,192.29507
1273,247.0992
1277,171.66023
1278,141.44559
1280,85.96423
1284,189.0724
1285,254.91328
1288,95.454865
1295,144.79192
1297,272.16852
1299,249.70103
1304,201.64558
1308,71.79071
1310,129.49918
1311,162.231
1314,91.9065
1315,141.51184
1318,48.786427
1320,265.58923
1321,236.15935
1322,221.07549
1330,185.63136
1333,229.52385
1334,181.26958
1341,225.7425
1344,162.74086
1351,212.80727
1354,112.81349
1356,
1363,162.88637
1365,217.01636
1369,176.57689
1373,97.19694
1375,159.32509
1377,74.87294
1379,217.06303
1380,251.32542
1381,108.52366
1384,193.71053
1390,223.64882
1393,239.03123
1395,
1399,230.73404
1400,87.32495
1401,113.94829
1404,224.5215
1408,73.345535
1409,35.40053
1413,195.85918
1416,221.95801
1418,125.57432
1423,92.03345
1424,89.35449
1425,47.861446
1433,259.6195
1434,192.41731
1436,241.92351
1442,231.71074
1444,65.25061
1445,178.07635
1452,222.35919
1455,228.52849
1462,
1467,17.624712
1472,85.2724
1475,114.209404
1493,164.29213
1501,209.5629
