id,count
0,99.127205
1,236.76036
2,74.323845
4,110.1016
5,111.00808
10,144.29532
11,151.17241
12,210.0559
15,74.34518
17,36.627846
18,227.03867
23,217.64038
25,175.44011
26,85.6343
31,201.42857
39,190.59544
40,59.554058
41,143.62425
42,
43,186.08673
51,223.44778
52,69.60535
54,92.93786
60,173.38927
61,194.57593
62,157.1546
63,54.771374
65,150.50514
66,133.71744
68,188.68367
71,58.4826
80,95.45398
82,
94,192.45372
98,214.83894
101,88.834305
102,179.7434
107,111.745895
112,225.36165
113,81.18535
115,
116,173.05057
120,97.521904
121,81.35575
122,232.21031
132,178.85141
143,56.33127
147,
150,75.95504
151,75.11759
152,216.37383
153,97.22539
155,82.12145
156,120.10505
159,203.5313
161,93.287994
163,91.006424
177,183.47414
186,93.15077
188,75.35885
190,88.551216
191,102.32758
192,183.7357
195,219.9803
200,186.74173
209,218.60309
210,74.31435
211,237.54092
214,183.1325
215,94.806
218,158.31133
219,48.987694
222,110.06536
225,67.53839
228,232.55815
236,217.95789
241,85.66374
242,190.74564
243,230.86874
245,78.22575
247,223.07324
251,197.63411
252,92.35469
253,73.13447
254,82.7256
258,219.95851
260,
261,185.36363
265,75.10575
266,210.4
267,205.30304
269,176.87723
270,
275,154.63647
278,87.63519
279,61.153423
286,114.43853
287,71.71586
288,210.66847
289,187.03395
293,92.1116
294,190.4963
297,
302,115.82763
303,76.84248
304,117.18674
307,144.31084
309,69.221466
311,210.12482
312,137.97159
314,213.09
315,224.40414
319,200.43909
322,166.64334
323,
325,194.02902
327,210.54982
330,70.184616
332,207.00975
333,87.24986
338,164.34122
341,86.2436
345,148.90616
348,171.41846
349,104.113914
350,131.91444
352,
355,57.52763
356,
358,
363,182.34079
369,200.57037
371,77.476814
372,203.42049
375,224.61021
380,196.1905
388,92.61408
391,
392,191.3136
393,223.62068
394,95.49582
396,68.72337
401,68.0723
407,56.677475
409,90.81044
410,141.12117
416,124.81301
418,132.84386
420,201.02356
421,211.97334
422,200.71295
424,231.28914
428,200.86089
429,216.65506
431,177.03882
435,19.960001
439,118.2355
441,54.859467
447,83.06314
449,200.73834
451,213.3168
452,89.33557
454,187.54967
458,214.24986
463,183.7111
467,79.305695
470,138.13358
471,163.52791
474,215.54982
478,99.83378
483,115.90663
484,169.24579
485,88.78228
486,178.07823
491,132.94832
494,111.10112
495,196.60498
497,190.53654
499,219.51085
515,150.58812
518,197.1735
521,110.10693
525,
529,209.59201
532,178.87193
534,73.72953
540,86.14674
544,227.78107
547,192.83592
549,101.03324
563,64.3137
564,209.86592
567,119.57033
572,167.55872
577,185.61067
578,231.13208
585,217.76315
588,207.85616
589,181.32489
590,144.66037
592,88.32354
594,141.51007
596,81.55935
598,215.07407
599,189.62875
605,93.48
606,164.77678
607,202.79909
608,203.97743
609,
610,208.17912
611,113.53324
614,
615,186.60783
616,203.58215
617,168.56122
618,198.49077
624,125.08479
629,194.34396
631,106.61416
633,97.998276
637,87.77443
638,156.53506
643,
644,184.59915
645,73.05849
646,184.79216
648,175.97777
650,83.70458
651,109.23863
652,231.39862
656,168.68802
657,102.23315
659,84.01598
660,179.19765
662,154.77968
665,220.613
675,
681,171.63907
682,194.52377
685,73.57431
686,212.44832
689,81.18669
696,170.63623
703,192.97769
704,132.34013
705,169.68903
714,195.85515
717,83.086655
718,92.41601
720,87.542336
721,226.42467
723,204.51346
726,104.08989
728,191.38153
730,110.54894
731,90.80363
734,232.52574
737,67.94009
738,86.944885
745,214.93364
746,86.110214
749,193.90091
752,77.772385
753,90.21237
758,196.12778
765,100.3587
766,209.01242
768,77.86177
769,207.824
774,191.35951
775,132.3451
781,
784,214.03859
794,113.39809
795,227.91008
796,80.37155
802,134.25687
803,114.89069
805,75.607834
806,220.16182
807,140.8921
809,64.61918
810,211.18895
812,99.503716
814,119.58251
818,202.43378
819,221.7708
825,-0.103884056
836,103.378395
839,177.01207
847,220.47191
848,98.45177
851,188.32675
852,181.81996
853,53.031364
857,195.37514
858,103.91175
859,202.47821
861,9.503577
867,157.2029
870,189.56624
871,213.82396
872,230.0157
874,232.1237
881,222.83041
886,179.25266
890,
895,187.86668
899,81.1802
900,213.44727
901,219.65692
902,208.3017
903,92.689125
913,226.097
918,221.73817
923,176.03693
924,77.52897
926,67.66313
927,88.2985
930,186.11916
934,61.91407
937,183.23187
939,155.47598
941,102.671684
942,233.2086
946,208.78679
950,138.84909
953,86.6824
959,55.32662
961,57.390537
962,99.72679
964,105.11271
969,180.3265
971,171.97923
976,77.05649
978,203.75497
980,212.22444
981,185.11809
990,225.20053
993,75.34266
996,85.982216
998,226.15018
999,202.93169
1006,169.35085
1008,87.51948
1013,91.58524
1015,129.9403
1016,175.78137
1022,221.1627
1026,195.69363
1028,222.69139
1031,34.764202
1034,
1037,212.11354
1040,
1042,83.965355
1046,113.64873
1048,131.28471
1049,164.71658
1050,
1051,207.95146
1052,207.8741
1055,109.521706
1060,180.19981
1064,111.505714
1066,78.20179
1071,176.809
1073,86.27203
1089,200.3655
1091,138.7482
1092,73.7765
1093,212.70787
1096,216.04414
1097,189.88617
1098,69.91607
1099,86.7039
1102,221.75343
1107,98.50344
1109,93.66013
1111,55.428894
1112,155.33023
1114,239.34206
1116,214.10017
1117,178.12057
1118,88.079704
1122,
1124,191.94675
1127,113.1019
1133,210.2218
1134,77.775
1135,172.42757
1139,217.2205
1143,
1150,104.0537
1151,144.83447
1153,218.90994
1155,78.11071
1162,77.75861
1163,190.12325
1166,14.812048
1171,87.445305
1172,67.60726
1173,217.622
1174,105.14909
1177,129.56467
1178,120.35351
1184,102.93083
1185,152.31148
1186,107.26921
1187,210.63918
1188,225.67287
1191,187.64223
1207,138.94899
1213,101.87178
1215,183.06212
1223,214.29958
1227,157.88167
1236,
1237,
1238,112.134605
1241,66.90828
1248,89.93399
1250,72.09904
1251,202.42981
1253,115.53293
1255,143.00766
1257,214.84798
1261,122.84571
1262,217.35602
1265,173.34685
1273,221.18433
1277,201.97133
1278,151.87679
1280,105.392
1284,170.91803
1285,234.13562
1288,102.5026
1295,146.70158
1297,239.54524
1299,219.23373
1304,184.97401
1308,80.64415
1310,136.95808
1311,164.49402
1314,97.29334
1315,145.66634
1318,28.976063
1320,236.01192
1321,213.1496
1322,190.6085
1330,174.06676
1333,203.62016
1334,181.05794
1341,189.85944
1344,164.05754
1351,202.46986
1354,79.76314
1356,
1363,158.8904
1365,197.12927
1369,173.00542
1373,118.11768
1375,157.6349
1377,64.69426
1379,204.0599
1380,213.08772
1381,121.77667
1384,182.42195
1390,204.77745
1393,210.80444
1395,
1399,213.24776
1400,102.46068
1401,123.32443
1404,205.93246
1408,84.35309
1409,28.040255
1413,187.05037
1416,205.20604
1418,129.77054
1423,95.58676
1424,67.17652
1425,72.99948
1433,226.60333
1434,182.07986
1436,221.05278
1442,205.16219
1444,70.83089
1445,180.16931
1452,200.92346
1455,202.59299
1462,
1467,33.799595
1472,93.70568
1475,119.941864
1493,160.84981
1501,198.41371
1503,215.05032
1504,221.7738
1505,62.92704
1511,219.42468
1512,
1513,164.97072
1514,110.73339
1528,211.61676
1533,234.16129
1534,70.91035
1536,190.18553
1537,76.75069
1539,131.1714
1550,192.2141
1552,189.57718
1554,205.45192
1555,220.93056
1556,70.05342
1559,70.334816
1563,207.13724
1566,204.05632
1567,130.96286
1568,81.812935
1571,198.84448
1572,73.95329
1574,
1577,95.41517
1583,80.977234
1585,100.569435
1586,195.77194
1587,208.16953
1596,185.06178
1602,77.06643
1604,96.38371
1605,66.32709
1610,225.35475
1611,140.84004
1616,95.67653
1617,152.718
1618,74.787254
1622,66.7109
1623,60.010612
1628,222.59898
1631,56.40858
1632,208.67044
1633,200.10884
1634,212.879
1636,212.83124
1637,169.01805
1643,103.57227
1644,154.37971
1646,121.43923
1648,202.65506
1651,96.25899
1656,73.36008
1658,160.13121
1659,73.97633
1665,102.970184
1666,158.75407
1670,112.87632
1674,176.45393
1679,221.3048
1680,218.01495
1683,234.86174
1686,70.24742
1691,147.03328
1693,68.47417
1696,92.76304
1697,134.32431
1703,99.45271
1706,63.9431
1709,194.78262
1710,91.678665
1712,
1713,169.77892
1718,223.95946
1719,203.85022
1722,215.1741
1723,166.48308
1724,227.24556
1728,64.223785
1730,102.735565
1732,71.46703
1737,52.410275
1745,65.84254
1747,90.50342
1748,92.84155
1755,138.26749
1759,93.7803
1761,211.30342
1764,189.1968
1765,196.5688
1766,63.594196
1768,75.332855
1770,87.33947
1771,182.13664
1774,123.84827
1785,184.06181
1788,227.72897
1792,86.64773
1794,194.61482
1797,156.11432
1798,58.948963
1799,231.76682
1802,142.64268
1806,78.040054
1808,96.58869
1810,212.06964
1818,37.085995
1819,228.93715
1820,228.64801
1822,199.20418
1826,216.63943
1827,178.05106
1835,98.35208
1841,142.70523
1842,135.39015
1843,113.47208
1846,64.793526
1849,69.987366
1850,227.2923
1851,128.75143
1857,
1858,179.73439
1860,127.73529
1861,204.50401
1864,98.214455
1869,216.21936
1871,
1872,24.18716
1875,70.320435
1878,233.9697
1879,212.20126
1885,55.217804
1888,120.28687
1889,57.290318
1890,144.48862
1896,159.29337
1897,218.27133
1898,
1900,106.44639
1905,85.258835
1908,105.114235
1909,152.64041
1913,
1918,130.17906
1922,236.59793
1923,174.68109
1925,213.41644
1926,162.67937
1927,221.90169
1930,197.48654
1935,86.56476
1939,120.54815
1942,133.83095
1943,
1948,236.40578
1949,207.1677
1951,146.39658
1953,145.84332
1959,
1963,81.046104
1967,179.63206
1973,198.51466
1975,96.253365
1976,58.61007
1990,146.68144
1993,137.84657
1997,88.08068
1999,175.61493
2001,197.36017
2004,73.933365
2010,136.68411
2013,177.23073
2017,228.87901
2021,127.55631
2023,81.54027
2026,200.18027
2037,77.03607
2039,96.00837
2041,70.47166
2046,73.12573
2050,98.63
2060,204.05501
2067,149.08165
2069,184.50677
2072,206.76442
2074,191.88904
2079,154.19623
2083,83.459076
2085,102.95709
2087,67.62901
2093,181.01172
2094,88.07082
2097,91.0475
2103,116.03911
2104,
2107,219.82103
2108,56.676308
2110,40.158367
2115,212.8258
2117,80.33656
2125,220.25652
2127,232.87885
2133,62.91599
2134,234.82402
2135,148.5406
2141,211.14433
2143,78.501205
2145,63.24707
2146,110.36713
2147,201.71565
2148,
2149,
2165,134.6432
2166,187.53967
2177,114.33456
