id,count
0,106.47846
1,158.34511
2,82.92643
4,68.06842
5,38.62871
10,123.391785
11,227.32262
12,279.1018
15,88.79825
17,39.85892
18,301.58804
23,219.56291
25,123.11456
26,52.41669
31,209.16234
39,162.3741
40,40.09529
41,85.93357
42,
43,145.29889
51,229.15498
52,90.57721
54,61.25587
60,122.291695
61,128.53279
62,128.96535
63,38.85007
65,119.211296
66,119.754364
68,206.20923
71,44.211666
80,51.971535
82,
94,125.811226
98,283.4335
101,83.58626
102,118.11745
107,52.82797
112,333.28134
113,123.88764
115,
116,128.82254
120,160.12059
121,161.51888
122,341.7183
132,193.35757
143,34.920696
147,
150,31.942226
151,48.405056
152,290.82483
153,73.59752
155,116.483536
156,87.96353
159,158.7756
161,110.54093
163,69.15926
177,153.43059
186,54.609867
188,26.524548
190,46.344425
191,105.47173
192,275.90628
195,312.02377
200,184.56479
209,330.96906
210,69.15218
211,143.67378
214,142.81447
215,46.874294
218,129.68541
219,36.79193
222,112.710625
225,37.262733
228,323.85715
236,179.47008
241,29.677662
242,193.41733
243,182.2762
245,46.1897
247,235.17467
251,129.51375
252,80.60801
253,35.63902
254,108.93467
258,257.65897
260,
261,131.07997
265,85.2105
266,279.57312
267,231.23799
269,160.55644
270,
275,125.049995
278,57.78555
279,41.260567
286,91.881935
287,41.105167
288,198.62402
289,175.47884
293,33.540127
294,150.78493
297,
302,125.11712
303,115.465225
304,28.570127
307,116.608
309,40.000065
311,185.14954
312,148.73363
314,172.91774
315,230.6097
319,175.0877
322,132.46461
323,
325,117.74123
327,242.10732
330,54.687244
332,182.72935
333,43.927723
338,114.33407
341,122.339485
345,108.50556
348,158.61842
349,70.44515
350,122.59753
352,
355,27.251957
356,
358,
363,129.26834
369,144.30089
371,31.874237
372,132.96175
375,305.44138
380,129.99693
388,68.74731
391,
392,311.32413
393,331.98532
394,115.77968
396,45.588165
401,60.287327
407,74.29856
409,80.44781
410,122.65325
416,119.67091
418,104.96313
420,130.75345
421,272.59326
422,130.82649
424,298.69406
428,216.27643
429,188.32626
431,166.02184
435,39.97008
439,111.81325
441,17.053392
447,55.575207
449,140.5273
451,136.20598
452,52.88425
454,211.28764
458,255.19543
463,124.33384
467,47.728477
470,96.846306
471,133.05775
474,296.72723
478,50.738533
483,122.653496
484,120.31135
485,64.5274
486,125.12155
491,125.66151
494,111.70201
495,168.35489
497,162.57306
499,138.71066
515,119.81579
518,205.09917
521,128.7889
525,
529,264.7903
532,120.07134
534,89.79702
540,81.141975
544,298.62546
547,160.50114
549,72.909584
563,42.665165
564,140.06154
567,121.470566
572,122.7981
577,124.43762
578,262.0178
585,187.51877
588,123.91804
589,125.40503
590,116.78542
592,55.007168
594,82.548836
596,45.673473
598,185.068
599,126.70482
605,48.75344
606,125.071915
607,220.06512
608,191.67563
609,
610,294.91678
611,111.23618
614,
615,255.41335
616,255.42586
617,134.18858
618,260.63132
624,118.94558
629,128.50925
631,72.84524
633,109.916695
637,59.479614
638,121.546104
643,
644,182.83476
645,50.593647
646,184.08257
648,230.52174
650,34.423134
651,117.06893
652,240.13597
656,176.2019
657,47.252613
659,72.81865
660,200.8518
662,107.40066
665,360.1837
675,
681,170.50008
682,127.41774
685,92.42039
686,160.25668
689,48.64978
696,124.60732
703,151.98567
704,125.55506
705,195.50877
714,211.10167
717,124.343155
718,50.257854
720,62.309185
721,348.0292
723,205.30466
726,120.437416
728,136.54994
730,121.272865
731,55.39689
734,282.88733
737,52.809544
738,42.5255
745,146.2881
746,48.860725
749,237.13432
752,41.096676
753,122.929214
758,246.01884
765,60.327084
766,265.92346
768,49.76183
769,176.1156
774,132.95161
775,114.63094
781,
784,338.26996
794,60.455
795,278.53268
796,61.63589
802,131.99785
803,129.10048
805,39.233654
806,277.26083
807,115.94378
809,40.45151
810,134.42351
812,121.68954
814,117.929825
818,257.96164
819,138.52307
825,60.219337
836,150.91585
839,122.230896
847,270.98175
848,120.04656
851,123.7814
852,122.36515
853,29.87276
857,136.83939
858,57.877563
859,206.78242
861,48.083355
867,114.30971
870,245.67268
871,207.1879
872,256.91275
874,351.70346
881,160.2393
886,127.51318
890,
895,136.39671
899,68.97847
900,300.70773
901,248.67827
902,288.7949
903,55.21967
913,239.79561
918,202.46107
923,210.33102
924,59.836063
926,47.587017
927,33.3302
930,199.184
934,43.882473
937,194.70273
939,179.95985
941,51.993652
942,333.9312
946,233.50557
950,123.68397
953,105.022224
959,77.12016
961,44.53385
962,58.025272
964,58.335033
969,185.04697
971,121.16511
976,81.03211
978,250.11882
980,211.03683
981,148.88391
990,175.7979
993,38.69579
996,41.938114
998,256.75626
999,152.63249
1006,125.17188
1008,58.602154
1013,31.99712
1015,118.067764
1016,128.3962
1022,182.30626
1026,217.13115
1028,245.27623
1031,32.190746
1034,
1037,238.2787
1040,
1042,33.03491
1046,61.19363
1048,121.090355
1049,129.12753
1050,
1051,143.94957
1052,240.00648
1055,112.439964
1060,129.91829
1064,61.458965
1066,103.737526
1071,115.82833
1073,48.568207
1089,138.20332
1091,108.820946
1092,73.4454
1093,220.51024
1096,208.69307
1097,210.6182
1098,33.309475
1099,38.19276
1102,160.14772
1107,99.723206
1109,84.48285
1111,27.578497
1112,119.667244
1114,293.26294
1116,282.0214
1117,125.39181
1118,106.0678
1122,
1124,156.25798
1127,122.00208
1133,182.84735
1134,74.08728
1135,173.68683
1139,257.17072
1143,
1150,117.88935
1151,120.42166
1153,274.58426
1155,57.88807
1162,53.02667
1163,222.32079
1166,45.682888
1171,63.828403
1172,44.190556
