id,count
0,101.833115
1,237.3945
2,77.43833
4,111.287994
5,112.11743
10,143.34325
11,150.84064
12,214.22809
15,78.085464
17,40.650482
18,228.55598
23,220.72868
25,179.78261
26,88.735855
31,203.94548
39,193.83492
40,62.395626
41,146.48944
42,
43,188.30078
51,224.92207
52,72.6831
54,95.779686
60,176.11928
61,199.91304
62,160.80882
63,55.072563
65,149.09811
66,136.0361
68,193.09645
71,62.461777
80,97.63324
82,
94,196.24298
98,213.95535
101,92.32957
102,182.54369
107,113.64851
112,229.83339
113,85.961395
115,
116,173.75238
120,97.79743
121,85.24808
122,232.78206
132,180.11108
143,60.04487
147,
150,76.67291
151,76.49636
152,218.35152
153,99.20816
155,85.87549
156,119.02646
159,206.69728
161,94.02316
163,91.145164
177,185.08357
186,94.85098
188,74.46656
190,89.12395
191,103.03459
192,185.96277
195,221.61366
200,188.3952
209,219.33618
210,78.817505
211,241.22365
214,184.3732
215,96.94339
218,161.55484
219,52.155342
222,109.24612
225,69.799644
228,235.10497
236,218.93112
241,85.89684
242,191.57617
243,232.72412
245,80.00432
247,224.15594
251,201.19067
252,92.08702
253,77.026184
254,84.87461
258,218.76768
260,
261,189.6152
265,75.560005
266,212.94286
267,208.34909
269,178.78757
270,
275,158.15523
278,89.74241
279,62.97579
286,116.61512
287,71.99592
288,211.29495
289,187.52744
293,91.42348
294,191.42664
297,
302,120.285446
303,79.48608
304,117.89651
307,148.0117
309,72.126175
311,213.25287
312,142.82121
314,215.48863
315,225.72548
319,199.93692
322,167.85138
323,
325,197.78722
327,213.05888
330,72.2774
332,210.04378
333,87.74528
338,167.33922
341,88.37967
345,152.27046
348,169.43762
349,105.11781
350,133.47156
352,
355,57.867977
356,
358,
363,186.17113
369,202.69875
371,77.96767
372,207.06055
375,226.8051
380,200.07352
388,91.74257
391,
392,194.01697
393,225.2605
394,98.85826
396,70.38185
401,70.476295
407,54.696636
409,91.78612
410,144.83638
416,126.14065
418,133.215
420,202.81839
421,217.25801
422,203.33867
424,231.68205
428,204.00906
429,220.5805
431,179.50471
435,22.621933
439,119.64749
441,58.91326
447,86.72814
449,206.16972
451,215.41582
452,91.979996
454,187.55855
458,218.40622
463,186.82474
467,83.26362
470,141.91898
471,165.63492
474,216.9929
478,101.88355
483,118.32292
484,171.55467
485,89.982735
486,180.86444
491,138.16525
494,112.43077
495,200.00258
497,192.30928
499,222.80644
515,152.11761
518,196.23425
521,110.17664
525,
529,210.07605
532,181.98671
534,74.8975
540,85.69072
544,230.97545
547,195.85135
549,99.80014
563,67.721504
564,213.02086
567,123.946
572,171.18024
577,189.4378
578,232.20726
585,220.31519
588,211.36917
589,185.59727
590,145.04901
592,92.51413
594,143.69186
596,84.25076
598,218.21347
599,191.9084
605,95.24934
606,169.18091
607,204.77802
608,203.64929
609,
610,208.61292
611,114.71096
614,
615,185.99788
616,205.27332
617,169.7812
618,199.07483
624,127.91831
629,197.05896
631,107.36008
633,101.47218
637,88.735954
638,160.51295
643,
644,185.37782
645,75.570724
646,185.31386
648,175.73747
650,84.402054
651,112.700615
652,231.28352
656,170.33234
657,104.11569
659,85.34887
660,179.86774
662,157.62195
665,221.24132
675,
681,172.79762
682,194.98631
685,73.82837
686,212.90767
689,83.06742
696,171.74684
703,194.70581
704,136.45073
705,170.51274
714,195.79837
717,85.535
718,96.121666
720,86.79668
721,228.40959
723,204.36493
726,108.08599
728,196.06464
730,113.05417
731,93.09274
734,234.71431
737,69.45549
738,86.22349
745,219.23274
746,90.30848
749,193.26004
752,80.62004
753,94.73075
758,197.03893
765,103.43499
766,212.29346
768,79.420334
769,210.96211
774,191.59595
775,131.36781
781,
784,215.8151
794,114.958015
795,227.62343
796,83.03581
802,139.19275
803,116.20248
805,78.118
806,221.17271
807,144.385
809,66.96291
810,211.30536
812,102.48974
814,122.8742
818,202.76695
819,225.0736
825,1.2842468
836,106.49319
839,178.44435
847,221.64069
848,100.6339
851,192.37642
852,184.18904
853,56.574413
857,195.71411
858,104.972084
859,202.59319
861,11.634729
867,159.67703
870,191.43854
871,214.52777
872,235.12125
874,236.3707
881,224.54016
886,179.21663
890,
895,188.74048
899,83.52206
900,213.04529
901,219.79898
902,211.31439
903,93.76756
913,226.59715
918,221.98848
923,175.6706
924,79.17723
926,69.275856
927,87.52448
930,189.01978
934,63.891663
937,185.3403
939,155.07613
941,101.60539
942,234.83641
946,211.11212
950,142.32452
953,87.806526
959,59.93058
961,59.793407
962,101.38441
964,106.928505
969,181.01848
971,170.83469
976,79.42258
978,204.30435
980,214.40742
981,186.99089
990,226.70348
993,77.039276
996,87.47202
998,228.35825
999,203.23865
1006,171.65874
1008,90.66146
1013,90.249146
1015,133.5148
1016,179.63539
1022,221.2614
1026,198.61087
1028,224.51538
1031,35.859005
1034,
1037,215.09274
1040,
1042,84.44396
1046,114.683044
1048,133.64493
1049,166.83614
1050,
1051,210.75768
1052,210.3443
1055,111.991585
1060,180.66254
1064,113.165504
1066,80.6244
1071,180.52422
1073,87.75999
1089,204.52238
1091,140.23775
1092,73.83934
1093,213.62653
1096,218.14363
1097,191.94582
1098,69.38421
1099,88.79561
1102,224.2072
1107,101.755196
1109,96.43562
1111,56.445953
1112,156.90569
1114,241.51187
1116,215.46068
1117,182.40768
1118,90.66339
1122,
1124,195.01498
1127,117.70911
1133,214.48984
1134,79.94976
1135,174.69698
1139,219.44385
1143,
1150,106.924164
1151,146.36467
1153,219.59648
1155,79.879906
1162,77.54501
1163,189.80165
1166,16.960466
1171,88.94425
1172,71.31277
1173,219.00058
1174,107.56869
1177,129.12564
1178,124.995964
1184,107.15593
1185,155.0786
1186,108.77073
1187,212.34575
1188,227.63759
1191,189.97769
1207,140.69408
1213,101.26033
1215,188.52744
1223,217.35316
1227,158.03174
1236,
1237,
1238,112.26514
1241,70.81161
1248,89.902115
1250,74.5851
1251,204.54335
1253,119.01978
1255,146.02434
1257,218.80414
1261,125.92173
1262,219.18689
1265,174.5898
1273,221.00018
1277,205.33035
1278,153.62679
1280,108.782936
1284,176.08371
1285,234.30707
1288,104.12374
1295,147.83571
1297,241.11488
1299,220.48444
1304,187.2776
1308,82.10186
1310,139.61111
1311,165.26085
1314,98.6143
1315,149.34496
1318,33.73984
1320,238.22554
1321,214.79271
1322,191.26839
1330,177.31447
1333,203.43678
1334,182.96393
1341,191.09158
1344,162.94405
1351,202.21922
1354,82.85374
1356,
1363,161.97643
1365,200.83136
1369,173.87723
1373,122.29908
1375,161.38007
1377,67.61579
1379,203.432
1380,215.70082
1381,123.64762
1384,183.07411
1390,205.9187
1393,210.95506
1395,
1399,213.34096
1400,103.70649
1401,121.79307
1404,206.46033
1408,86.63241
1409,31.172222
1413,189.31862
1416,206.94693
1418,134.46135
1423,98.55739
1424,70.526
1425,76.7849
1433,229.72234
1434,182.52367
1436,220.85776
1442,208.26003
1444,71.97265
1445,182.35397
1452,203.44505
1455,203.57567
1462,
1467,37.31317
1472,96.13114
1475,120.51751
1493,165.16386
1501,197.32806
1503,215.88812
1504,223.77516
1505,65.566925
1511,222.26479
1512,
1513,165.39899
1514,111.251625
1528,214.17923
1533,235.9735
1534,70.628174
1536,191.46014
1537,76.672615
1539,136.19072
1550,196.09032
1552,188.95432
1554,207.0775
1555,222.73027
1556,73.74384
1559,73.099686
1563,209.93402
1566,208.07686
1567,134.98372
1568,83.29541
1571,198.8883
1572,73.715
1574,
1577,97.926315
1583,83.645164
1585,99.48266
1586,199.71596
1587,209.60542
1596,187.54477
1602,81.579094
1604,100.15247
1605,66.804565
1610,227.19672
1611,141.37038
1616,99.3075
1617,157.4279
1618,78.12136
1622,67.59308
1623,62.28119
1628,224.04558
1631,58.522938
1632,211.67812
1633,200.75749
1634,215.0222
1636,212.70511
1637,172.57535
1643,102.818665
1644,158.31535
1646,121.00136
1648,201.96045
1651,98.82908
1656,73.88148
1658,161.78224
1659,73.98523
1665,106.62323
1666,159.74942
1670,114.8598
1674,177.54541
1679,225.46623
1680,221.76068
1683,234.89944
1686,71.30904
1691,150.58717
1693,69.521095
1696,96.12848
1697,137.84772
1703,101.36452
1706,67.838615
1709,196.93398
1710,93.73913
1712,
1713,173.87462
1718,226.8374
1719,205.06332
1722,218.2486
1723,170.11163
1724,227.36436
1728,65.21518
1730,101.16366
1732,71.07648
1737,52.40803
1745,67.115715
1747,93.43909
1748,94.03451
1755,139.85109
1759,96.273544
1761,213.52583
1764,189.04265
1765,199.42601
1766,63.969303
1768,77.02975
1770,88.15533
1771,183.29703
1774,124.493515
1785,185.96042
1788,229.16603
1792,89.165146
1794,195.2403
1797,158.42513
1798,59.955994
1799,234.62698
1802,146.91121
1806,82.45395
1808,94.9776
1810,213.96121
1818,39.38731
1819,231.49176
1820,230.80235
1822,200.21089
1826,220.1777
1827,180.33899
1835,97.02226
1841,142.51309
1842,135.0801
1843,113.37038
1846,65.22111
1849,71.49592
1850,229.75365
1851,131.09235
1857,
1858,180.95337
1860,129.51479
1861,205.14369
1864,100.54805
1869,217.92766
1871,
1872,26.886677
1875,72.1452
1878,236.49782
1879,212.9881
1885,56.020683
1888,118.885925
1889,58.594166
1890,146.08163
1896,158.24538
1897,222.86888
1898,
1900,105.54184
1905,88.0593
1908,106.89174
1909,157.35294
1913,
1918,132.11816
1922,240.13753
1923,178.91217
1925,213.05586
1926,160.90862
1927,224.15796
1930,199.79105
1935,91.216415
1939,121.79011
1942,135.91809
1943,
1948,240.10283
1949,209.29533
1951,148.55899
1953,147.9683
1959,
1963,81.29257
1967,180.68814
1973,201.92545
1975,99.04766
1976,59.654236
1990,147.65631
1993,141.3007
1997,90.2614
1999,179.66104
2001,197.49164
2004,74.952034
2010,140.17453
2013,179.6292
2017,228.8094
2021,129.58267
2023,84.406586
2026,202.33003
2037,79.360016
2039,96.996704
2041,73.67272
2046,73.276596
2050,101.39283
2060,204.19196
2067,150.02095
2069,187.62396
2072,209.4762
2074,197.20206
2079,155.83801
2083,86.03954
2085,105.851685
2087,68.73739
2093,182.21468
