id,count
0,105.96866
1,245.62701
2,80.0868
4,117.49621
5,113.90356
10,154.56079
11,159.73534
12,215.5503
15,79.18196
17,43.48655
18,238.0489
23,230.20079
25,181.65834
26,93.44183
31,211.68677
39,197.75114
40,65.23527
41,153.69157
42,
43,198.29419
51,234.9473
52,75.26993
54,101.90281
60,185.8359
61,203.86942
62,168.69618
63,60.589645
65,160.24263
66,144.54976
68,195.97365
71,67.57226
80,102.19875
82,
94,204.96037
98,224.07555
101,92.6078
102,191.34564
107,121.79266
112,233.28249
113,85.38062
115,
116,184.38608
120,107.915764
121,84.804115
122,242.67653
132,187.2667
143,65.37826
147,
150,78.54267
151,82.62209
152,227.99043
153,110.81793
155,85.37243
156,130.3766
159,216.38766
161,103.99245
163,102.58726
177,195.15097
186,100.952126
188,85.333595
190,99.31071
191,107.127266
192,188.2623
195,227.5782
200,194.62086
209,228.99153
210,78.9342
211,245.63637
214,189.70372
215,102.635704
218,165.44075
219,53.757103
222,119.794014
225,73.50085
228,244.5009
236,229.38399
241,96.14322
242,200.49586
243,243.0189
245,90.14054
247,232.98383
251,207.44304
252,102.43797
253,78.65745
254,86.271164
258,229.32195
260,
261,194.12788
265,87.12861
266,221.47052
267,210.46895
269,188.25734
270,
275,162.01173
278,98.990616
279,66.128395
286,126.75797
287,82.85185
288,220.28145
289,194.10313
293,102.32861
294,194.85356
297,
302,120.51908
303,79.165665
304,120.15561
307,155.07225
309,75.026184
311,221.8821
312,145.73643
314,223.92104
315,235.97717
319,208.51949
322,178.07521
323,
325,199.90659
327,221.03831
330,78.66822
332,219.7111
333,98.49058
338,174.2815
341,88.23242
345,157.9519
348,177.34416
349,116.64687
350,143.66728
352,
355,61.62155
356,
358,
363,194.79262
369,211.11604
371,79.72818
372,212.01126
375,235.80757
380,203.5638
388,103.57063
391,
392,198.44456
393,234.84097
394,100.821495
396,78.79281
401,73.50822
407,66.70585
409,103.72718
410,150.97914
416,127.6136
418,143.68727
420,213.23454
421,220.91324
422,212.11009
424,241.5562
428,206.54372
429,222.70093
431,182.20555
435,26.469067
439,129.639
441,62.78331
447,92.362434
449,208.51747
451,222.00073
452,99.09856
454,188.76596
458,219.82924
463,194.31218
467,83.90315
470,148.81036
471,175.03268
474,225.76799
478,109.03278
483,122.13976
484,173.84283
485,101.62922
486,187.32729
491,138.41367
494,113.24701
495,200.9348
497,196.48946
499,227.339
515,158.61357
518,204.89482
521,120.581566
525,
529,220.02385
532,191.47575
534,85.25857
540,97.76441
544,240.02187
547,205.48763
549,112.07595
563,70.61571
564,220.52708
567,125.07389
572,173.29831
577,191.83562
578,242.41429
585,225.00978
588,215.0098
589,187.1731
590,155.00546
592,93.88607
594,152.22997
596,88.56938
598,220.25642
599,201.7045
605,102.19351
606,176.50652
607,208.79333
608,212.50215
609,
610,218.20457
611,123.55053
614,
615,195.06795
616,211.84174
617,178.0111
618,203.06032
624,131.12996
629,206.25864
631,119.49364
633,103.01218
637,97.1607
638,163.27357
643,
644,191.79236
645,82.34289
646,188.94785
648,184.94151
650,94.72702
651,115.64815
652,240.34288
656,175.82707
657,110.452995
659,86.169266
660,182.43446
662,165.06491
665,230.97523
675,
681,180.53099
682,203.75139
685,84.21047
686,223.6552
689,89.54583
696,182.1349
703,198.3441
704,137.66386
705,177.24069
714,204.67448
717,88.71546
718,98.426735
720,97.22797
721,235.99057
723,213.52025
726,108.91871
728,198.02208
730,116.87144
731,101.74555
734,244.33473
737,76.12401
738,97.44933
745,222.54253
746,92.626564
749,201.91057
752,83.69104
753,94.848885
758,206.01456
765,105.13764
766,215.79077
768,86.427666
769,220.48625
774,201.16338
775,141.85641
781,
784,224.42409
794,125.912636
795,237.60332
796,92.03965
802,142.4017
803,125.53236
805,81.15299
806,230.1959
807,148.85352
809,70.27128
