id,count
0,66.56669
1,179.8502
2,29.922745
4,50.197445
5,38.611908
10,140.6834
11,165.43901
12,263.22565
15,29.973387
17,18.498932
18,320.33862
23,224.3995
25,135.29703
26,58.34592
31,234.96262
39,188.59921
40,23.281082
41,95.0138
42,
43,156.30962
51,207.62743
52,98.198105
54,30.840893
60,115.99507
61,134.52444
62,111.5263
63,17.010796
65,104.52818
66,130.99258
68,207.86047
71,73.194786
80,32.07284
82,
94,118.76575
98,270.40393
101,38.648457
102,143.34154
107,85.72727
112,257.32373
113,149.35634
115,
116,129.06996
120,180.20135
121,83.13175
122,354.17807
132,208.54724
143,62.066105
147,
150,12.429127
151,89.53078
152,298.8131
153,93.41932
155,173.90936
156,74.56133
159,173.19638
161,99.573074
163,60.32758
177,158.12144
186,32.166683
188,19.156511
190,71.44938
191,71.76132
192,218.84589
195,335.38843
200,207.96805
209,341.8912
210,30.81404
211,177.64444
214,105.37839
215,38.470375
218,108.628105
219,46.17866
222,156.41666
225,19.867334
228,329.5511
236,184.73933
241,30.187521
242,217.41534
243,197.71458
245,23.605675
247,265.27435
251,158.31862
252,73.705246
253,95.64549
254,89.20141
258,237.1959
260,
261,138.99582
265,86.32576
266,268.30682
267,155.8567
269,191.69891
270,
275,112.91881
278,40.316853
279,76.85584
286,93.60934
287,36.467678
288,186.6735
289,197.8977
293,21.87381
294,136.89333
297,
302,138.95752
303,104.79739
304,38.627834
307,95.468094
309,20.34343
311,165.61497
312,129.41158
314,174.40727
315,222.61026
319,199.69641
322,114.50358
323,
325,135.89778
327,263.1209
330,36.26331
332,190.71495
333,19.224781
338,104.88058
341,102.89893
345,115.28051
348,172.73592
349,59.691944
350,114.32563
352,
355,11.667776
356,
358,
363,141.11919
369,153.58217
371,17.545433
372,150.15567
375,320.88498
380,135.6218
388,45.208843
391,
392,206.22653
393,341.06268
394,196.13878
396,30.865517
401,39.130272
407,42.79317
409,106.808464
410,159.85266
416,45.481384
418,120.54398
420,148.04791
421,224.27496
422,151.81125
424,302.30124
428,184.38722
429,236.56448
431,160.21288
435,7.63905
439,103.026924
441,22.83501
447,82.59068
449,169.75424
451,161.24686
452,20.281807
454,218.19933
458,244.70589
463,130.06453
467,18.741817
470,84.51825
471,147.84772
474,319.403
478,24.283194
483,154.92587
484,149.61401
485,90.178406
486,118.65558
491,105.502235
494,86.193825
495,158.70781
497,162.04765
499,173.34253
515,110.778824
518,233.35388
521,171.31046
525,
529,274.87228
532,125.81194
534,56.387844
540,86.244156
544,300.26514
547,172.56607
549,56.387463
563,44.91675
564,141.39058
567,161.89938
572,122.68103
577,160.72649
578,250.74236
585,194.2248
588,156.59816
589,132.92291
590,106.184364
592,29.890438
594,79.86645
596,26.635136
598,226.61145
599,136.42422
605,66.11721
606,120.30739
607,180.97253
608,217.78471
609,
610,273.09586
611,220.26962
614,
615,206.58781
616,271.6328
617,136.03195
618,246.59628
624,151.66144
629,124.81787
631,103.6086
633,146.55786
637,19.157017
638,107.89101
643,
644,198.68977
645,40.04597
646,196.22293
648,206.11375
650,36.754284
651,198.92719
652,283.9226
656,176.7475
657,27.560207
659,47.704834
660,171.33289
662,101.85931
665,352.5738
675,
681,176.33133
682,158.08534
685,23.267605
686,167.07216
689,22.448616
696,130.37073
703,166.76842
704,103.99906
705,194.60678
714,226.2792
717,115.367645
718,21.614101
720,76.10062
721,300.80023
723,219.31033
726,227.88951
728,142.58742
730,123.86803
731,26.55851
734,254.65334
737,58.477383
738,17.265142
745,171.34103
746,23.885223
749,260.4864
752,21.604687
753,226.06738
758,239.20169
765,31.417063
766,274.6948
768,74.59964
769,189.66013
774,147.20847
775,95.37147
781,
784,341.90646
794,25.539558
795,251.58676
796,77.08156
802,112.28757
803,182.1386
805,31.020565
806,286.8448
807,101.6552
809,22.793242
810,167.29578
812,216.64043
814,131.85193
818,285.77145
819,145.30167
825,5.44521
836,53.884163
839,129.25284
847,281.49973
848,186.98752
851,149.63382
852,127.442726
853,46.507877
857,156.89644
858,60.902187
859,195.6896
861,6.4629254
867,118.53318
870,159.11891
871,238.49004
872,207.2383
874,362.12943
881,183.99564
886,131.21274
890,
895,146.12465
899,100.85965
900,298.33118
901,256.96005
902,295.67682
903,33.903885
913,254.76463
918,242.257
923,181.30188
924,32.140285
926,28.6292
927,22.333155
930,136.66696
934,27.525953
937,202.42667
939,131.76535
941,99.11694
942,325.94562
946,211.16235
950,94.99271
953,65.58165
959,59.215126
961,18.798515
962,137.95268
964,73.63851
969,207.9117
971,122.88573
976,33.34064
978,255.02805
980,249.64561
981,156.72922
990,205.54813
993,21.309593
996,23.924074
998,285.61847
999,166.51672
1006,124.074326
1008,24.994322
1013,37.125153
1015,99.01541
1016,120.74127
1022,200.76128
1026,232.88663
1028,235.20946
1031,12.684387
1034,
1037,234.26706
1040,
