id,count
0,96.96556
1,228.64049
2,76.93936
4,106.64701
5,111.123
10,139.20135
11,146.32771
12,204.09665
15,73.36754
17,41.261223
18,220.56343
23,212.47832
25,171.16055
26,84.075165
31,196.47987
39,185.23259
40,58.71851
41,144.44225
42,
43,181.56151
51,216.84605
52,68.74514
54,91.42828
60,169.49226
61,190.58685
62,154.20558
63,52.842075
65,144.82295
66,130.76106
68,184.11998
71,58.697186
80,92.91569
82,
94,188.26492
98,207.2092
101,86.829895
102,175.57466
107,113.21269
112,219.37062
113,80.42356
115,
116,167.83702
120,94.925285
121,80.230865
122,224.69101
132,173.82736
143,60.302475
147,
150,72.68651
151,72.88009
152,210.38649
153,95.596954
155,80.541885
156,119.90036
159,198.75067
161,91.14013
163,88.373184
177,178.58344
186,90.840996
188,72.78843
190,86.447014
191,98.82634
192,177.97586
195,212.98972
200,181.5473
209,211.76634
210,73.65145
211,230.78426
214,177.65211
215,92.37994
218,154.2807
219,48.398964
222,106.18456
225,66.25263
228,226.43498
236,211.2363
241,83.331436
242,184.8163
243,224.36172
245,77.157585
247,216.35837
251,192.8119
252,89.51703
253,71.90064
254,80.489395
258,211.9224
260,
261,181.01341
265,73.286
266,205.15816
267,199.27824
269,172.39647
270,
275,150.81306
278,86.177185
279,59.288094
286,112.39182
287,70.01536
288,204.33524
289,181.14026
293,88.933304
294,183.6557
297,
302,113.55027
303,74.69118
304,116.91305
307,141.64296
309,67.96117
311,204.79828
312,139.80223
314,207.17331
315,217.71422
319,193.58595
322,162.07341
323,
325,188.57759
327,205.30388
330,68.959595
332,202.09518
333,85.02315
338,160.33311
341,83.38994
345,149.58464
348,164.64316
349,101.60197
350,128.83818
352,
355,55.187187
356,
358,
363,178.67513
369,194.94418
371,73.986694
372,198.07951
375,218.47871
380,191.00432
388,89.3567
391,
392,186.09636
393,217.17189
394,93.63275
396,67.62646
401,66.82911
407,54.030228
409,88.79828
410,138.44044
416,120.737976
418,128.92581
420,195.48817
421,207.12071
422,195.51747
424,223.76828
428,195.04868
429,210.44225
431,172.11119
435,24.28431
439,115.586006
441,58.69261
447,82.098076
449,196.32642
451,206.83096
452,87.925606
454,179.92706
458,208.1214
463,179.20328
467,77.97654
470,139.6123
471,159.65231
474,209.18398
478,97.490135
483,112.927284
484,163.86717
485,86.93393
486,173.31015
491,130.55266
494,106.91559
495,191.16254
497,184.80423
499,213.27109
515,146.24316
518,190.11588
521,106.86797
525,
529,202.87706
532,175.015
534,72.30795
540,83.376564
544,222.2795
547,188.58131
549,97.24071
563,63.574783
564,204.33397
567,117.29043
572,163.00471
577,180.62556
578,224.04677
585,211.20004
588,202.00925
589,176.63
590,140.32033
592,87.042755
594,142.0316
596,80.04325
598,208.48654
599,184.71489
605,91.39101
606,162.00488
607,196.64224
608,197.09511
609,
610,201.63525
611,110.6867
614,
615,180.23888
616,197.62741
617,163.54355
618,191.33127
624,121.9094
629,189.42746
631,103.77079
633,95.950195
637,85.40721
638,152.86838
643,
644,178.97275
645,72.033165
646,178.19283
648,170.08986
650,81.90477
651,107.06347
652,223.52254
656,164.19453
657,99.56817
659,80.82216
660,172.47032
662,151.12218
665,213.52734
675,
681,167.05003
682,188.28645
685,71.816864
686,205.589
689,79.385216
696,166.00304
703,187.08401
704,129.36862
705,164.74504
714,189.42722
717,81.29353
718,90.7664
720,84.58849
721,219.51352
723,197.78938
726,102.08532
728,186.73163
730,107.72689
731,89.298706
734,226.15121
737,66.3316
738,84.04218
745,209.48528
746,84.99581
749,186.96814
752,76.17219
753,89.057076
758,190.39267
765,97.87287
766,202.98035
768,75.86776
769,203.03764
774,184.97377
775,127.60744
781,
784,207.96318
794,110.86556
795,220.21649
796,79.46362
802,136.33142
803,112.10304
805,73.793846
806,213.37291
807,137.78856
809,63.4443
810,204.00206
812,97.29221
814,116.927895
818,195.94124
819,215.86229
825,4.240241
836,100.79335
839,171.44327
847,213.97609
848,96.09568
851,183.3773
852,177.42703
853,56.855812
857,189.13655
858,100.938705
859,195.5141
861,13.897155
867,152.53685
870,183.60446
871,207.17212
872,225.3789
874,226.90697
881,216.48814
886,173.35413
890,
895,182.20058
899,79.87578
900,206.1357
901,212.59776
902,203.30511
903,90.69989
913,218.88748
918,214.65875
923,170.13509
924,76.0407
926,66.743805
927,85.32056
930,180.97124
934,60.576187
937,178.32117
939,150.08452
941,98.99381
942,226.27704
946,202.51884
950,135.64095
953,83.41951
959,59.73574
961,56.590115
962,97.68954
964,106.69978
969,173.39008
971,165.63275
976,75.73064
978,197.473
980,206.17921
981,179.61632
990,218.37314
993,73.985306
996,84.48521
998,218.81436
999,196.44632
1006,165.27562
1008,85.36754
1013,88.133995
1015,126.729454
1016,171.16267
1022,213.41815
1026,190.65364
1028,216.12843
1031,37.407097
1034,
1037,206.83742
1040,
1042,81.95231
1046,110.78057
1048,128.08545
1049,160.46399
1050,
1051,201.93675
1052,202.65695
1055,106.6698
1060,174.61833
1064,109.123024
1066,76.152504
1071,172.69644
1073,83.97623
1089,195.2525
1091,133.87747
1092,71.91031
1093,206.45537
1096,209.44003
1097,184.34303
1098,67.759964
1099,83.86736
1102,215.48766
1107,96.52604
1109,92.14084
1111,57.244473
1112,151.36969
1114,232.59421
1116,207.46489
1117,173.64995
1118,85.89975
1122,
1124,187.68362
1127,111.33647
1133,204.52876
1134,76.819916
1135,167.9706
1139,210.48662
1143,
1150,101.84618
1151,141.2696
1153,212.04506
1155,77.10901
1162,75.54809
1163,183.64677
1166,19.107798
1171,85.76267
1172,66.90972
1173,211.4069
1174,102.42374
1177,125.22892
1178,123.2009
1184,100.998
1185,149.20808
1186,104.42753
1187,204.63614
1188,219.3674
1191,183.04904
1207,135.45433
1213,98.43824
1215,179.81544
1223,208.47583
1227,152.91443
1236,
1237,
1238,108.729546
1241,66.15478
1248,87.34938
1250,70.12687
1251,196.75398
1253,113.086586
1255,139.34001
1257,208.65367
1261,119.83118
1262,210.42308
1265,167.43138
1273,213.83931
1277,196.02287
1278,147.60547
1280,102.70418
1284,167.73901
1285,226.3573
1288,99.68096
1295,142.75496
1297,231.6426
1299,212.77766
1304,179.6603
1308,79.17161
1310,133.26717
1311,159.01219
1314,95.26314
1315,142.89497
1318,34.511
1320,229.47835
1321,206.82501
1322,183.49297
1330,169.86575
1333,196.92696
1334,175.9165
1341,183.25264
1344,158.15117
1351,195.61617
1354,82.7374
1356,
1363,155.82492
1365,191.84978
1369,167.71075
1373,115.62918
1375,154.9223
1377,63.80061
1379,196.55696
1380,206.4449
1381,117.94207
1384,176.89597
1390,198.37624
1393,203.90985
1395,
1399,206.21501
1400,98.63001
1401,118.59176
1404,199.3896
1408,83.07465
1409,32.602154
1413,181.933
1416,199.42674
1418,127.5554
1423,94.0829
1424,66.24329
1425,71.917786
1433,220.86723
1434,176.41107
1436,213.53264
1442,199.59293
1444,69.53528
1445,175.01479
1452,194.74702
1455,196.6855
1462,
1467,38.150246
1472,92.48258
1475,116.587074
1493,157.0813
1501,191.23541
1503,208.25945
1504,215.48456
1505,61.98397
1511,213.82445
1512,
1513,158.55301
1514,107.64537
1528,205.38602
1533,227.34853
1534,68.834984
1536,184.0808
1537,74.663445
1539,133.44637
1550,186.82436
1552,183.06407
1554,199.75262
1555,214.60222
1556,73.07194
1559,68.93278
1563,202.04036
1566,198.54819
1567,133.13148
1568,80.28827
1571,192.35623
1572,71.86407
1574,
1577,93.34707
1583,83.13251
1585,96.85633
1586,191.15202
1587,202.21706
1596,180.1471
1602,76.36237
1604,94.37576
1605,62.999527
1610,219.07077
1611,135.1156
1616,93.63655
1617,149.42926
1618,73.52212
1622,65.65491
1623,58.82458
1628,216.10887
1631,54.55447
1632,203.74797
1633,193.98445
1634,206.00008
1636,205.49333
1637,165.45833
1643,100.033
1644,151.03638
1646,117.329216
1648,195.61998
1651,94.06884
1656,71.77521
1658,156.07634
1659,71.98705
1665,100.57081
1666,154.31693
1670,110.70666
1674,169.86214
1679,215.67139
1680,212.08556
1683,226.9807
1686,67.43864
1691,143.11295
1693,67.18013
1696,91.05517
1697,130.98843
1703,96.85689
1706,63.554703
1709,189.16681
1710,90.15644
1712,
1713,165.89476
1718,216.86488
1719,197.90025
1722,210.0548
1723,162.1779
1724,219.72824
1728,61.54564
1730,98.696884
1732,69.40203
1737,50.505154
1745,64.10928
1747,88.56551
1748,90.5181
1755,133.30107
1759,91.69959
1761,205.07246
1764,183.0781
