id,count
0,45.727463
1,220.44516
2,56.17628
4,33.231693
5,34.44915
10,142.874
11,242.60591
12,228.44519
15,26.57701
17,62.11891
18,318.47998
23,237.23744
25,126.394806
26,65.664444
31,207.25134
39,144.82202
40,39.361897
41,40.096737
42,
43,132.3573
51,272.58618
52,90.104614
54,32.52006
60,133.61539
61,152.81506
62,147.37694
63,28.844934
65,130.56285
66,118.394844
68,232.23538
71,78.711235
80,57.672695
82,
94,122.56573
98,291.52878
101,26.482347
102,143.95633
107,47.506435
112,272.88538
113,113.3753
115,
116,130.58585
120,157.88092
121,154.7828
122,339.46613
132,201.34232
143,47.577324
147,
150,36.75491
151,93.43093
152,310.7507
153,100.083466
155,85.67346
156,53.159924
159,154.14651
161,104.586334
163,65.38936
177,151.38559
186,30.589457
188,21.599005
190,48.187977
191,113.781235
192,277.22964
195,307.9761
200,200.80447
209,327.53467
210,54.87671
211,217.61218
214,252.0037
215,59.24032
218,120.62681
219,47.2775
222,120.85291
225,24.073618
228,350.4621
236,209.98935
241,21.04018
242,232.6158
243,252.84805
245,36.439236
247,238.50095
251,157.26889
252,79.741516
253,92.81282
254,103.92919
258,273.64856
260,
261,131.81465
265,84.93828
266,291.60684
267,280.60657
269,158.83362
270,
275,124.11669
278,65.73366
279,81.69832
286,62.61092
287,35.119766
288,209.19612
289,184.61313
293,24.618044
294,178.01974
297,
302,106.7561
303,69.136024
304,45.768955
307,112.042595
309,29.35277
311,164.25842
312,73.15344
314,187.75473
315,290.47165
319,179.23584
322,135.31006
323,
325,149.00006
327,236.22394
330,58.402557
332,198.5004
333,35.887093
338,123.17438
341,74.66177
345,33.493885
348,165.5838
349,73.86905
350,107.184
352,
355,21.254522
356,
358,
363,145.57819
369,162.75623
371,27.820007
372,162.89122
375,308.49338
380,140.12524
388,61.792515
391,
392,311.70135
393,372.33167
394,111.51007
396,42.659176
401,43.847275
407,72.02497
409,89.44428
410,151.01947
416,75.96252
418,107.98305
420,150.51337
421,224.20636
422,162.01123
424,314.66962
428,274.83246
429,267.37418
431,225.89621
435,40.068123
439,101.54932
441,37.92468
447,94.585976
449,169.07816
451,165.8529
452,39.66848
454,181.74515
458,219.10577
463,138.77435
467,37.381756
470,46.812225
471,138.33699
474,291.49347
478,47.43129
483,131.75912
484,144.5737
485,94.298386
486,132.93497
491,122.1767
494,89.139984
495,241.37439
497,210.06186
499,186.06586
515,113.856544
518,204.30566
521,132.07176
525,
529,289.59576
532,128.94353
534,86.30104
540,84.57753
544,335.6659
547,142.56073
549,71.24742
563,57.66139
564,149.89297
567,129.99725
572,122.83841
577,147.92314
578,334.49988
585,265.4625
588,168.74132
589,136.38663
590,123.45845
592,29.056772
594,43.633247
596,27.126917
598,291.11774
599,131.93715
605,24.972254
606,140.83118
607,272.8983
608,205.10684
609,
610,313.34204
611,116.025955
614,
615,266.53265
616,239.95494
617,143.29617
618,265.30167
624,129.71445
629,126.57932
631,109.89021
633,91.148224
637,58.66155
638,138.7155
643,
644,183.0017
645,59.9159
646,202.86705
648,233.16962
650,29.630407
651,115.27063
652,226.93756
656,190.60175
657,37.853123
659,20.698282
660,216.60463
662,123.774826
665,357.8792
675,
681,170.83853
682,152.81938
685,75.214165
686,172.67902
689,51.122974
696,127.66018
703,191.08408
704,119.28077
705,215.48169
714,217.53568
717,103.31322
718,40.008427
720,64.49499
721,356.10803
723,220.50708
726,123.30264
728,151.28667
730,70.15086
731,52.995556
734,319.5298
737,85.604744
738,33.44977
745,191.11978
746,48.072838
749,244.12305
752,46.81039
753,120.60046
758,248.38101
765,33.7272
766,301.096
768,92.290344
769,174.90265
774,161.09232
775,124.63975
781,
784,339.80783
794,54.002213
795,292.44827
796,90.752235
802,57.466324
803,120.55568
805,61.24756
806,262.31073
807,133.30249
809,22.712719
810,183.3727
812,115.30007
814,119.60376
818,268.38074
819,160.04523
825,25.354431
836,140.11624
839,131.27652
847,266.22052
848,119.249435
851,152.27983
852,128.5549
853,40.489414
857,149.98093
858,80.3132
859,243.33612
861,31.99309
867,100.30266
870,264.4831
871,199.70929
872,221.3904
874,383.42737
881,194.77473
886,128.4838
890,
895,146.00763
899,96.29047
900,293.04044
901,250.93105
902,324.24725
903,32.22087
913,246.23267
918,218.5971
923,233.27722
924,65.29061
926,43.909554
927,23.611977
930,221.24548
934,51.007076
937,221.8138
939,233.00967
941,62.67337
942,368.7467
946,303.58868
950,119.30109
953,66.16231
959,65.664474
961,35.025738
962,54.45446
964,51.455063
969,169.43787
971,140.09561
976,54.920147
978,254.95906
980,230.99376
981,152.93427
990,248.96303
993,24.447535
996,28.529703
998,332.90927
999,164.76337
1006,118.966324
1008,30.465769
1013,29.87777
1015,116.74043
1016,134.54341
1022,251.05247
1026,245.60556
1028,310.7601
1031,12.683749
1034,
1037,291.3694
1040,
1042,25.44837
1046,43.399334
1048,131.22224
1049,122.33621
1050,
1051,169.98195
1052,239.3353
1055,77.343414
1060,149.05185
1064,64.68321
1066,62.89032
1071,157.06192
1073,41.19602
1089,139.90454
1091,97.23406
1092,73.31619
1093,219.854
1096,292.6233
1097,220.52844
1098,30.64539
1099,71.19297
1102,154.82397
1107,63.393463
1109,61.54853
1111,21.71154
1112,117.23119
1114,319.62103
1116,268.96408
1117,139.89774
1118,66.105125
1122,
1124,148.17206
1127,119.81783
1133,257.67346
1134,60.707203
1135,273.45215
1139,324.50308
1143,
1150,114.73712
1151,112.31107
1153,275.60858
1155,49.16363
1162,48.567245
1163,227.12726
1166,33.397297
1171,93.85505
1172,31.941027
1173,237.41414
1174,57.474575
1177,117.552475
1178,57.124897
1184,85.33383
1185,118.80989
1186,128.70145
1187,170.18674
1188,272.9201
1191,140.20871
1207,108.2084
1213,71.810616
1215,143.97263
1223,219.90462
1227,118.41478
1236,
1237,
1238,35.792164
1241,41.99736
1248,37.00675
1250,23.651648
1251,148.09027
1253,117.961365
1255,122.843575
1257,185.60533
1261,84.845474
1262,321.5171
1265,143.86887
1273,191.79707
1277,243.4323
1278,126.66512
1280,101.61744
1284,133.41327
