id,count
0,98.73744
1,233.37283
2,53.356304
4,105.5535
5,91.25063
10,135.57611
11,145.52516
12,229.71286
15,72.27014
17,18.947697
18,218.59258
23,205.12392
25,175.96992
26,89.25388
31,181.47356
39,205.8798
40,62.31005
41,126.457954
42,
43,175.00996
51,224.62865
52,67.36108
54,85.76531
60,159.06413
61,187.94147
62,148.92549
63,63.35625
65,140.08191
66,119.44054
68,198.13817
71,51.990723
80,99.2147
82,
94,183.24883
98,205.2276
101,92.85103
102,169.70673
107,94.25981
112,250.54375
113,72.778694
115,
116,165.2742
120,82.269325
121,73.35072
122,230.27832
132,172.7363
143,41.99073
147,
150,82.07981
151,77.20246
152,218.2494
153,92.77503
155,74.339615
156,101.353455
159,199.21095
161,84.416115
163,87.79481
177,177.18631
186,97.69204
188,72.788574
190,84.825615
191,97.10444
192,186.62549
195,220.89932
200,182.24805
209,215.50496
210,67.13761
211,245.26869
214,168.67595
215,96.27909
218,157.5772
219,52.636795
222,100.127266
225,70.17263
228,224.4724
236,212.64647
241,81.918655
242,189.305
243,222.0519
245,72.428894
247,205.46346
251,194.50545
252,85.19416
253,78.49446
254,81.406334
258,209.92224
260,
261,193.02026
265,74.26312
266,198.95947
267,204.3875
269,169.59462
270,
275,149.87791
278,80.24594
279,65.99283
286,108.92476
287,59.278786
288,188.17369
289,178.82349
293,88.21908
294,197.22025
297,
302,112.710655
303,71.03234
304,96.95682
307,135.72476
309,63.476334
311,214.46634
312,107.481514
314,212.77907
315,219.14818
319,188.3222
322,155.70264
323,
325,193.91245
327,198.26703
330,72.114555
332,200.78555
333,87.03386
338,153.92226
341,89.79813
345,125.16125
348,165.32024
349,103.21029
350,120.05361
352,
355,65.07723
356,
358,
363,176.89165
369,201.28069
371,85.274475
372,201.8229
375,215.35059
380,189.0759
388,86.86546
391,
392,192.3881
393,224.29419
394,85.76099
396,64.60875
401,67.3104
407,66.332886
409,89.29554
410,127.53608
416,117.56379
418,128.09679
420,193.29657
421,231.10129
422,196.60556
424,219.88733
428,205.2788
429,227.46152
431,170.10349
435,8.952538
439,108.00774
441,41.458305
447,85.89936
449,201.79587
451,217.07253
452,80.38141
454,193.46689
458,236.40025
463,176.49896
467,81.058
470,127.498764
471,156.33412
474,211.80533
478,100.43746
483,108.77069
484,175.4959
485,78.04329
486,171.2136
491,125.62509
494,113.715614
495,186.91942
497,176.58919
499,218.64532
515,144.53816
518,187.23334
521,97.15261
525,
529,208.51797
532,164.87256
534,80.68781
540,80.1578
544,214.49263
547,182.51602
549,96.421265
563,68.70231
564,209.128
567,110.06053
572,164.76183
577,191.35155
578,224.2004
585,214.05481
588,208.43204
589,177.84985
590,136.36877
592,85.94359
594,130.85684
596,83.31898
598,219.9328
599,180.29892
605,95.90648
606,157.51569
607,195.9125
608,193.07399
609,
610,201.76468
611,109.85507
614,
615,179.02986
616,201.87114
617,167.67264
618,196.4593
624,118.40808
629,188.83234
631,105.40062
633,91.048355
637,90.21756
638,143.9566
643,
644,173.66824
645,70.61931
646,182.23228
648,169.31967
650,79.96566
651,105.00116
652,217.13531
656,159.43376
657,98.073044
659,93.1927
660,184.86661
662,139.89085
665,225.67276
675,
681,159.32002
682,184.50356
685,57.80816
686,208.15004
689,80.16172
696,159.41968
703,178.32106
704,128.32109
705,161.38426
714,185.65126
717,74.86894
718,88.90993
720,83.49725
