id,count
0,108.81567
1,236.46832
2,34.412994
4,70.63454
5,50.92883
10,116.76424
11,199.94292
12,265.89194
15,47.491047
17,41.72929
18,293.83893
23,263.72418
25,141.89644
26,57.963608
31,192.99706
39,163.34981
40,31.903545
41,175.27765
42,
43,151.64864
51,263.41086
52,93.14078
54,33.62635
60,122.30643
61,143.76103
62,115.50284
63,29.798412
65,101.40741
66,119.4951
68,238.13939
71,78.33911
80,43.941418
82,
94,136.68147
98,263.7385
101,52.058804
102,154.6845
107,104.99274
112,308.16727
113,116.15029
115,
116,121.17022
120,137.71733
121,101.44358
122,336.69568
132,182.38963
143,37.318645
147,
150,22.214746
151,81.62089
152,309.74173
153,91.39693
155,107.30614
156,121.05969
159,173.35909
161,114.20177
163,51.406826
177,156.0538
186,25.948355
188,15.063546
190,83.62748
191,106.04343
192,284.24692
195,300.80963
200,178.78163
209,322.84683
210,31.669436
211,237.13298
214,190.37642
215,48.16382
218,120.60333
219,41.852898
222,120.651535
225,15.650148
228,334.01578
236,214.6624
241,39.617817
242,214.27238
243,267.5527
245,30.282928
247,216.13457
251,191.82869
252,100.4701
253,87.33777
254,102.17639
258,277.31403
260,
261,138.89221
265,78.20244
266,265.88947
267,309.793
269,162.09981
270,
275,120.83392
278,57.405403
279,70.34299
286,114.45796
287,27.726381
288,179.4532
289,164.74815
293,19.31274
294,244.35158
297,
302,116.212875
303,84.50551
304,44.94653
307,116.91666
309,20.548372
311,171.5724
312,114.417015
314,190.84978
315,282.2901
319,166.73453
322,110.21597
323,
325,141.72733
327,213.3195
330,50.317493
332,220.702
333,26.30131
338,118.935005
341,102.22649
345,134.07585
348,147.4934
349,61.788013
350,110.23588
352,
355,16.0363
356,
358,
363,146.4464
369,158.95226
371,17.307673
372,155.07573
375,297.5299
380,141.6314
388,45.400364
391,
392,297.84918
393,365.26755
394,107.05663
396,36.915733
401,41.179234
407,80.405846
409,85.4173
410,119.2363
416,97.55605
418,111.91556
420,145.99092
421,229.29382
422,163.40544
424,291.0985
428,320.61322
429,263.22964
431,189.23862
435,14.219763
439,106.85383
441,19.39977
447,85.91259
449,181.81581
451,180.03969
452,30.365728
454,203.13986
458,252.53232
463,139.72821
467,29.290564
470,126.75269
471,143.63078
474,289.50882
478,37.970024
483,119.29697
484,134.84744
485,84.70174
486,130.30342
491,108.37091
494,97.65895
495,207.99377
497,187.1917
499,202.60088
515,109.88524
518,186.99577
521,127.648834
525,
529,277.72983
532,134.2997
534,91.765785
540,73.52879
544,308.52005
547,182.31181
549,50.533512
563,50.556644
564,149.9659
567,109.32228
572,129.88896
577,160.30815
578,317.6196
585,284.8553
588,162.79918
589,137.40987
590,107.09341
592,29.262026
594,128.14194
596,18.753819
598,332.42545
599,136.39456
605,44.940285
606,127.075806
607,237.13255
608,183.22371
609,
610,294.48984
611,148.73076
614,
615,214.00847
616,232.43208
617,137.03749
618,247.44275
624,112.099884
629,141.6688
631,98.784744
633,112.914665
637,46.284306
638,101.47507
643,
644,167.79543
645,52.644245
646,181.46977
648,191.5682
650,44.055798
651,119.83525
652,218.09258
656,160.68558
657,34.96169
659,78.03171
660,261.95627
662,115.88991
665,363.03857
675,
681,157.83607
682,135.7637
685,32.566128
686,180.20732
689,40.671
696,126.295364
703,172.2482
704,109.63203
705,176.012
714,196.71576
717,107.884544
718,28.940008
720,91.49537
721,361.3657
723,185.62291
726,122.13412
728,144.45253
730,119.18855
731,43.025753
734,323.59146
737,80.533936
738,22.02485
745,240.79045
746,36.555035
749,232.2372
752,35.872643
753,123.15923
758,215.53685
765,30.460417
766,289.78653
768,79.51489
769,217.65607
774,151.26094
775,109.818886
781,
784,333.30286
794,36.57165
795,265.63974
796,85.86161
802,129.72061
803,126.07083
805,47.76723
806,258.1609
807,105.64449
809,16.12096
810,192.06844
812,124.150505
814,108.06738
818,257.76996
819,157.75279
825,42.26359
836,69.146454
839,131.77156
847,241.06366
848,141.56145
851,148.45593
852,128.61485
853,23.738028
857,157.52373
858,67.158104
859,216.10898
861,25.53681
867,123.455246
870,249.06743
871,191.58304
872,226.35344
874,373.96152
881,220.74182
886,122.915726
890,
895,137.0594
899,92.53603
900,278.95633
901,222.59453
902,300.77866
903,49.13744
913,218.42097
918,188.9587
923,188.4879
924,57.00171
926,37.977238
927,21.282934
930,228.36119
934,42.432915
937,182.08347
939,190.7578
941,101.97858
942,377.149
946,274.24857
950,109.14569
953,91.24638
959,55.908695
961,30.01053
962,96.64021
964,125.21259
969,177.90062
971,116.20631
976,51.09866
978,231.25053
980,210.21782
981,163.93614
990,273.02634
993,19.509806
996,20.800558
998,340.82587
999,180.4021
1006,125.90581
1008,26.29625
1013,47.618114
1015,101.723495
1016,126.64712
1022,262.0887
1026,217.14162
1028,308.293
1031,21.992731
1034,
1037,275.31616
1040,
1042,18.226168
1046,34.76937
1048,110.4184
1049,131.54956
1050,
1051,155.02107
1052,214.538
1055,125.79748
1060,133.31529
1064,46.503853
1066,88.60974
1071,115.52408
1073,30.528873
1089,155.04869
1091,116.13311
1092,85.60974
1093,195.00966
1096,301.158
1097,198.62401
1098,22.012905
1099,53.679123
1102,168.08096
1107,105.71757
1109,65.560196
1111,32.524704
1112,113.06331
1114,304.08768
1116,263.13467
1117,140.41286
1118,96.14216
1122,
1124,175.81967
1127,108.433105
1133,279.01138
1134,62.02782
1135,204.50548
1139,293.34476
1143,
1150,108.16487
1151,107.441475
1153,251.86322
1155,42.045376
1162,37.028126
1163,204.6172
1166,18.69003
1171,87.370636
1172,23.298975
1173,209.31822
1174,110.98317
1177,106.10098
1178,130.93309
1184,121.75142
1185,120.62326
1186,134.0614
1187,179.31177
1188,257.60806
1191,140.29933
1207,104.73827
1213,51.59155
1215,134.0625
1223,222.87904
1227,112.05383
1236,
1237,
1238,31.04315
1241,32.9984
1248,26.448446
1250,34.896893
1251,150.57341
1253,99.40985
1255,105.14018
1257,188.84198
1261,109.72921
1262,331.87863
1265,151.1594
1273,175.04732
1277,220.31184
1278,104.337616
1280,103.34836
1284,182.03856
1285,311.63977
1288,63.95122
1295,112.32789
1297,355.94424
1299,250.73872
1304,174.47824
1308,55.59217
1310,94.28302
1311,116.794266
1314,100.999
1315,118.99267
1318,38.6225
1320,343.40146
1321,291.5944
1322,244.37712
1330,140.48282
1333,151.60222
1334,282.43564
1341,189.56996
1344,161.80515
1351,257.31705
1354,62.295345
1356,
1363,118.983215
1365,185.35617
1369,129.98633
1373,113.96594
1375,116.70475
1377,86.43534
1379,171.53644
1380,251.35728
1381,98.85275
1384,170.53976
1390,238.5742
1393,207.79236
1395,
1399,266.43552
1400,93.77695
1401,124.325714
1404,154.24512
1408,35.669468
1409,21.03663
1413,229.96686
1416,290.46347
1418,105.5886
1423,120.86384
1424,34.767315
1425,21.322811
1433,321.74686
1434,133.3499
1436,274.56613
1442,223.31836
1444,85.15207
1445,168.70845
1452,194.73038
1455,163.97836
1462,
1467,30.772413
1472,59.349186
1475,121.95708
1493,129.47571
1501,209.47365
1503,307.65884
1504,276.78336
1505,21.11788
1511,232.46368
1512,
1513,129.55766
1514,65.025925
1528,285.01093
1533,328.42746
1534,34.71945
1536,175.2154
1537,126.83673
1539,55.435837
1550,190.3383
1552,174.6975
1554,197.1778
1555,335.15994
1556,44.589912
1559,41.870625
1563,333.4186
1566,194.85237
1567,159.73824
1568,49.67286
1571,200.7536
1572,24.98012
1574,
1577,31.59173
1583,28.62582
1585,38.391003
1586,199.8461
1587,210.47853
1596,139.15843
1602,66.298935
1604,107.47684
1605,56.59759
1610,311.95334
1611,108.227066
1616,59.47315
1617,116.77753
1618,22.525864
1622,40.602512
1623,44.80875
1628,304.41132
1631,29.146914
1632,183.4366
1633,254.56145
1634,302.07578
1636,214.94307
1637,124.20953
1643,128.93248
1644,111.014984
1646,109.907326
1648,167.08405
1651,52.862324
1656,16.881716
1658,132.5757
1659,14.247946
1665,122.608376
1666,122.5414
1670,66.404045
1674,157.78087
1679,189.88991
1680,252.58249
1683,334.39563
1686,31.260391
1691,119.74571
1693,51.449104
1696,56.939983
1697,102.11148
1703,99.19694
1706,39.289303
1709,197.25194
1710,91.93579
1712,
1713,133.47833
1718,331.2983
1719,196.94127
1722,257.6139
1723,129.52684
1724,232.44661
1728,45.26774
1730,50.552303
1732,32.964252
1737,45.17158
1745,75.054016
1747,24.430056
1748,36.627556
1755,111.76503
1759,34.94052
1761,260.39398
1764,239.62024
1765,140.859
1766,75.34082
1768,73.94832
1770,41.55187
1771,128.37729
1774,91.547066
1785,136.83925
1788,183.7259
1792,26.422106
1794,229.56079
1797,117.720894
1798,6.8959203
1799,323.9805
1802,121.12062
1806,50.12895
1808,109.14778
1810,267.81842
1818,24.832212
1819,318.81107
1820,269.862
1822,196.16806
1826,289.8976
1827,321.554
1835,21.69694
1841,107.499725
1842,146.21358
1843,35.01069
1846,45.543198
1849,84.71254
1850,215.26329
1851,133.205
1857,
1858,143.35039
1860,97.03522
1861,246.62978
1864,103.35747
1869,320.53998
1871,
1872,16.949362
1875,24.541723
1878,277.8623
1879,221.6584
1885,74.85979
1888,123.67224
1889,41.868504
1890,98.65143
1896,172.28197
1897,171.1045
1898,
1900,82.81598
1905,41.89258
1908,114.31145
1909,112.26184
1913,
1918,122.79889
1922,344.29996
1923,129.02438
1925,249.53656
1926,187.23415
1927,294.74557
1930,198.6492
1935,102.8245
1939,116.09094
1942,100.405045
1943,
1948,301.5669
1949,237.20003
1951,108.30205
1953,104.52069
1959,
1963,29.006826
1967,133.54398
1973,273.11136
1975,38.323986
1976,79.52414
1990,106.81194
1993,126.12094
1997,127.76306
1999,128.65651
2001,231.85884
2004,80.64736
2010,116.216446
2013,125.91498
2017,302.22217
2021,80.32214
2023,109.740204
2026,142.07898
2037,42.259594
2039,120.34444
2041,18.435852
2046,66.7659
2050,28.372114
2060,295.42334
2067,106.11741
2069,134.72905
2072,234.1633
2074,151.70396
2079,125.19552
2083,43.24245
2085,110.85866
2087,19.600248
2093,126.42741
2094,32.925907
2097,61.22271
2103,102.98402
2104,
2107,172.2917
2108,16.34758
2110,53.28217
2115,242.40985
2117,29.840487
2125,331.9859
2127,395.39847
2133,21.073095
2134,361.4325
2135,119.10916
2141,355.32465
2143,49.117775
2145,77.36508
2146,47.367306
2147,294.15936
2148,
2149,
2165,138.12927
2166,171.18437
2177,128.36134
