id,count
0,102.9111
1,258.60016
2,10.899
4,22.017044
5,26.934484
10,138.4608
11,101.37947
12,276.94437
15,28.806267
17,119.83345
18,312.56506
23,266.28354
25,111.01766
26,63.494553
31,225.92496
39,116.99286
40,35.812496
41,147.7578
42,
43,186.30943
51,224.60667
52,62.461304
54,20.694046
60,126.34252
61,110.87227
62,134.08034
63,24.39899
65,126.25892
66,117.169525
68,161.30298
71,91.83988
80,38.594067
82,
94,116.61664
98,289.41473
101,30.23663
102,123.85682
107,64.11044
112,329.18524
113,73.88182
115,
116,139.8549
120,221.9579
121,154.03337
122,324.48798
132,206.39673
143,146.86513
147,
150,18.071928
151,115.03257
152,260.78723
153,103.28613
155,142.76192
156,79.33092
159,179.55548
161,159.61967
163,104.91812
177,180.97011
186,16.229128
188,17.072802
190,66.4151
191,97.83371
192,234.42186
195,306.37656
200,200.32849
209,323.62164
210,20.391111
211,214.6569
214,117.87557
215,33.818115
218,101.959595
219,64.97231
222,156.10011
225,17.105047
228,312.9208
236,221.54308
241,51.2455
242,206.62709
243,256.03134
245,25.1954
247,228.18852
251,154.14578
252,121.66722
253,114.04898
254,134.29216
258,321.9854
260,
261,106.07489
265,122.8412
266,283.2149
267,225.27657
269,170.95409
270,
275,105.88928
278,47.002743
279,92.586334
286,101.21228
287,36.1968
288,207.41945
289,178.74834
293,20.53485
294,145.86519
297,
302,169.18414
303,58.606438
304,33.28892
307,112.75227
309,25.972616
311,173.71169
312,96.78146
314,203.96852
315,259.15973
319,187.00941
322,141.83394
323,
325,117.92727
327,261.29083
330,52.280247
332,206.22118
333,49.745308
338,99.576065
341,126.01465
345,108.40199
348,130.51802
349,95.40781
350,124.77734
352,
355,16.312126
356,
358,
363,146.59363
369,148.40625
371,15.185333
372,140.11891
375,271.0059
380,108.73992
388,91.28922
391,
392,187.97403
393,314.6731
394,159.75426
396,29.041248
401,28.002762
407,52.074703
409,156.77412
410,134.13954
416,44.235863
418,126.290375
420,148.99019
421,231.90582
422,143.8391
424,288.66998
428,204.13004
429,206.20158
431,107.6566
435,3.8174784
439,122.42317
441,44.00019
447,134.00764
449,149.98955
451,169.44966
452,28.349203
454,228.49382
458,258.0957
463,120.815765
467,23.536734
470,50.599655
471,148.64244
474,274.6846
478,23.333628
483,122.010925
484,101.605064
485,84.62049
486,109.18648
491,121.15596
494,149.17812
495,161.91179
497,178.94264
