id,count
0,97.21778
1,227.89737
2,32.924206
4,99.74159
5,78.07028
10,133.93811
11,146.3456
12,227.14056
15,69.89575
17,-0.7588459
18,219.07733
23,207.09071
25,173.06076
26,84.5307
31,184.623
39,203.42665
40,59.18119
41,107.18156
42,
43,177.28386
51,220.66576
52,66.86175
54,81.04525
60,155.02023
61,184.29396
62,145.33293
63,60.550846
65,139.46051
66,116.451904
68,196.82184
71,44.549065
80,94.05222
82,
94,179.34674
98,205.688
101,87.708984
102,167.15662
107,78.308876
112,247.9017
113,69.495674
115,
116,164.2898
120,84.18242
121,73.35193
122,228.21599
132,177.11302
143,18.876368
147,
150,77.99337
151,69.50714
152,215.82664
153,83.96019
155,72.22885
156,84.70696
159,197.97156
161,87.0083
163,84.76434
177,177.6533
186,92.39999
188,71.834015
190,83.10962
191,96.79425
192,187.15063
195,219.28383
200,186.66176
209,213.75926
210,62.716343
211,239.9008
214,168.70633
215,89.536446
218,153.91757
219,50.37146
222,100.63899
225,67.98476
228,225.13924
236,210.99611
241,82.45777
242,186.99509
243,220.92052
245,68.140274
247,207.36626
251,190.95618
252,85.91319
253,69.70024
254,82.04649
258,208.78294
260,
261,190.3921
265,69.2576
266,198.875
267,202.16911
269,170.62593
270,
275,147.59958
278,72.911446
279,60.882576
286,105.97409
287,58.4386
288,192.72827
289,182.89111
293,86.853065
294,194.51071
297,
302,108.724815
303,67.20684
304,83.71036
307,132.83319
309,59.63319
311,211.48386
312,90.78283
314,209.50601
315,217.65593
319,192.93596
322,154.45132
323,
325,188.50748
327,200.83563
330,67.249084
332,200.56805
333,86.32874
338,149.14026
341,88.39114
345,106.58803
348,167.67099
349,98.31358
350,120.16723
352,
355,62.85694
356,
358,
363,173.53185
369,197.22011
371,81.47179
372,197.70784
375,215.88237
380,183.8269
388,84.03552
391,
392,191.53098
393,222.2534
394,85.11924
396,60.282013
401,65.477325
407,58.678783
409,86.00307
410,123.838615
416,118.09962
418,127.42589
420,190.72893
421,228.97484
422,191.49039
424,220.93216
428,202.33406
429,223.82268
431,171.40591
435,-12.610941
439,109.67689
441,17.322855
447,78.119484
449,199.49702
451,211.30609
452,74.52404
454,193.29689
458,233.24785
463,173.36261
467,75.05608
470,107.4722
471,157.46352
474,211.98006
478,94.489746
483,105.024376
484,174.31384
485,69.39251
486,167.74239
491,122.175316
494,111.2474
495,187.5623
497,178.25987
499,213.87311
515,142.13448
518,188.9597
521,97.20885
525,
529,205.98875
532,161.30298
534,72.14489
540,76.08625
544,217.46523
547,184.64561
549,92.453285
563,63.776867
564,204.50438
567,106.69958
572,160.33572
577,188.66862
578,222.80287
585,210.56093
588,203.7468
589,172.75246
590,135.54828
592,81.06053
594,110.060356
596,79.19905
598,216.41093
599,178.30609
605,91.17748
606,154.60782
607,195.21872
608,197.41292
609,
610,200.79185
611,104.9718
614,
615,178.9161
616,203.17014
617,165.0478
618,197.16087
624,114.844826
629,184.13986
631,95.54185
633,86.66794
637,82.572845
638,140.266
643,
644,177.54446
645,64.397
646,185.39511
648,169.65135
650,78.21848
651,102.25292
652,216.85614
656,164.05971
657,92.325516
659,91.14847
660,183.5346
662,136.15279
665,222.85104
675,
681,165.7323
682,180.146
685,58.956276
686,205.87154
689,73.77763
696,160.21591
703,180.77332
704,124.57012
705,164.26187
714,189.47778
717,73.33117
718,82.66087
720,84.26422
721,234.07321
723,190.7725
726,93.04671
728,182.19354
730,110.412895
731,75.518745
734,220.3189
737,58.763
738,80.80143
745,208.95602
746,71.30619
749,194.24834
752,71.15908
753,79.66558
758,186.69292
765,97.23131
766,218.90775
768,66.43428
769,197.93156
774,185.07361
775,122.59934
781,
784,213.847
794,96.36294
795,215.47171
796,66.31171
802,91.86623
803,98.313095
805,67.6509
806,209.29227
807,128.87381
809,62.244095
810,200.80768
812,91.26745
814,111.42872
818,202.07568
819,216.55849
825,-32.953213
836,94.28901
839,169.00635
847,209.84195
848,93.01962
851,186.16727
852,168.35927
853,14.935
857,184.96823
858,95.50609
859,188.865
861,-23.027462
867,159.86366
870,188.78716
871,198.02292
872,232.64229
874,235.65318
881,213.60742
886,166.93826
890,
895,181.14668
899,78.01564
900,207.61896
901,208.0851
902,206.3079
903,80.51378
913,212.74242
918,211.63475
923,168.82446
924,69.91798
926,64.7104
927,82.70621
930,177.97664
934,55.25175
937,179.089
939,149.98021
941,98.68348
942,229.84561
946,199.5268
950,132.78268
953,91.754875
959,12.389545
961,53.74667
962,96.4246
964,71.95908
969,184.49593
971,160.9764
976,69.125854
978,197.05864
980,202.36856
981,184.46744
990,214.88156
993,67.593056
996,76.94594
998,226.01291
999,194.01079
1006,159.042
1008,84.509224
1013,86.421715
1015,116.608185
1016,163.5392
1022,208.15105
1026,189.42064
1028,220.06737
1031,7.464329
1034,
1037,209.62311
1040,
1042,78.75314
1046,98.56324
1048,120.17845
1049,160.48448
1050,
1051,208.32117
1052,193.53851
1055,96.8292
1060,171.41432
1064,92.70327
1066,75.87832
1071,157.32928
1073,81.21819
1089,209.49756
1091,139.48326
1092,70.73816
1093,201.62314
1096,206.96353
1097,190.58159
1098,69.56712
1099,77.52632
1102,218.15518
1107,92.81204
1109,82.50697
1111,24.681145
1112,144.28264
1114,239.28223
1116,213.64972
1117,172.48325
1118,81.68265
1122,
1124,185.67972
1127,106.91466
1133,216.64565
1134,76.434845
1135,163.74869
1139,209.9371
1143,
1150,96.33622
1151,136.35767
1153,206.05492
1155,65.16884
1162,76.87147
1163,186.38487
1166,-17.262466
1171,72.391525
1172,66.582214
1173,207.4419
1174,91.5192
1177,120.09953
1178,86.4186
1184,99.510994
1185,134.75392
1186,100.6795
1187,206.0994
1188,216.50171
1191,178.36575
1207,128.06416
1213,95.886795
1215,169.48409
1223,212.35278
1227,147.53824
1236,
1237,
1238,109.27282
1241,58.923607
1248,88.08277
1250,81.93109
1251,199.33943
1253,104.92832
1255,134.5263
1257,219.46342
1261,125.47291
1262,223.49728
1265,176.38583
1273,209.8511
1277,195.65054
1278,143.33917
1280,93.5808
1284,160.97935
1285,223.72893
1288,100.63419
1295,135.86478
1297,240.52577
1299,209.21826
1304,189.41629
1308,65.035706
1310,126.93241
1311,154.39275
1314,82.145874
1315,133.20726
1318,-14.949835
1320,225.57683
1321,208.12437
1322,193.60738
1330,170.83102
1333,192.32668
1334,183.26494
1341,192.3
1344,160.11995
1351,197.4022
1354,36.1707
1356,
1363,148.24382
1365,186.67085
1369,164.94815
1373,110.70151
1375,140.42114
1377,70.2809
1379,195.00566
1380,204.98593
1381,112.47484
1384,174.41982
1390,202.30008
1393,203.32558
1395,
1399,204.33156
1400,107.69493
1401,115.81824
1404,198.26556
1408,86.64297
1409,-4.5721173
1413,185.77922
1416,204.0255
1418,124.302956
1423,81.979195
1424,60.918335
1425,60.24199
1433,225.7087
1434,170.8418
1436,209.79582
1442,196.84134
1444,69.64218
1445,171.19395
1452,212.72134
1455,189.03242
1462,
1467,-0.53927636
1472,75.62221
1475,116.18491
1493,157.47374
1501,192.02625
1503,213.19887
1504,218.797
1505,64.35936
1511,217.02954
1512,
1513,165.16328
1514,109.33769
1528,224.07022
1533,230.76103
1534,70.72793
1536,182.66849
1537,65.28841
1539,87.40242
1550,187.72778
1552,182.85863
1554,191.60397
1555,216.1915
1556,26.782076
1559,68.948685
1563,207.3304
1566,204.41652
1567,93.667786
1568,83.32865
1571,194.25182
1572,76.1588
1574,
1577,98.00171
1583,39.244843
1585,95.42018
1586,192.31215
1587,199.20274
1596,180.75328
1602,66.640915
1604,92.090126
1605,76.81418
1610,214.46904
1611,138.41017
1616,92.54671
1617,141.43027
1618,71.96996
1622,52.818607
1623,57.09753
1628,212.4874
1631,73.65969
1632,200.39818
1633,194.32516
1634,219.83008
1636,201.9644
1637,154.02687
1643,95.26826
1644,142.85423
1646,117.97535
1648,189.88606
1651,77.387436
1656,60.036842
1658,152.04927
1659,76.8408
1665,98.01539
1666,149.67825
1670,102.94461
1674,180.21663
1679,219.26376
1680,212.74043
1683,225.91339
1686,68.82222
1691,141.52835
1693,65.79207
1696,88.316475
1697,118.79656
1703,95.15464
1706,67.30697
1709,193.84015
1710,78.79471
1712,
1713,168.87111
1718,229.05367
1719,195.27977
1722,205.5746
1723,171.18102
1724,211.79364
1728,67.53637
1730,99.531715
1732,69.49939
1737,57.623623
1745,59.328484
1747,85.83736
1748,90.1872
1755,136.55927
1759,95.97871
1761,204.35611
1764,182.33458
1765,183.93352
1766,54.763493
1768,66.425545
1770,87.13324
1771,178.70616
1774,114.09161
1785,165.71803
1788,222.71074
1792,80.0196
