id,count
0,96.123
1,227.42186
2,65.78794
4,105.13459
5,99.823654
10,134.89517
11,141.99797
12,205.32578
15,74.408066
17,30.134487
18,216.9428
23,208.29845
25,173.34785
26,83.783936
31,190.9952
39,185.99083
40,59.306087
41,129.83739
42,
43,176.733
51,214.22626
52,68.562035
54,89.888016
60,165.39287
61,191.10255
62,151.52632
63,52.17268
65,140.07143
66,126.65935
68,185.07335
71,57.887665
80,93.44562
82,
94,185.0656
98,203.35008
101,89.52622
102,171.27518
107,97.05189
112,220.85078
113,82.90028
115,
116,163.46771
120,88.47168
121,82.26315
122,221.15517
132,169.30717
143,48.561806
147,
150,74.53668
151,72.17506
152,207.01378
153,91.43153
155,81.783676
156,102.23014
159,194.84364
161,84.4802
163,82.80356
177,174.0125
186,90.5899
188,66.80433
190,80.72666
191,97.94424
192,178.82574
195,211.39107
200,177.84631
209,208.09154
210,76.10972
211,232.7291
214,175.90369
215,91.669815
218,155.18867
219,48.840393
222,100.29059
225,66.03816
228,222.63783
236,207.62303
241,77.08565
242,181.649
243,221.2211
245,71.48102
247,211.65472
251,192.00554
252,83.39064
253,74.40901
254,80.97067
258,208.47725
260,
261,180.84642
265,68.098915
266,200.94676
267,201.2801
269,167.6487
270,
275,150.33574
278,82.84463
279,60.38127
286,107.473236
287,63.634495
288,199.26602
289,177.68028
293,83.23041
294,185.55164
297,
302,115.72693
303,76.74991
304,105.34523
307,138.43108
309,67.4614
311,202.33533
312,126.76483
314,204.29747
315,214.38826
319,188.52937
322,158.12181
323,
325,190.80727
327,200.72559
330,67.65244
332,198.184
333,79.212685
338,157.88606
341,84.62939
345,135.77266
348,160.6258
349,96.88433
350,123.222435
352,
355,55.37707
356,
358,
363,175.56061
369,192.94566
371,75.62027
372,198.51294
375,214.14738
380,192.72447
388,84.17916
391,
392,185.95888
393,214.05583
394,93.6627
396,63.65739
401,66.94793
407,49.89707
409,83.15491
410,136.79611
416,121.572556
418,123.96243
420,191.75125
421,207.83449
422,193.46062
424,219.84972
428,196.6873
429,212.28041
431,171.63559
435,13.694981
439,109.4523
441,48.40287
447,82.206406
449,197.79979
451,206.9296
452,85.61034
454,182.00336
458,210.20576
463,176.41135
467,80.358185
470,126.120926
471,154.53151
474,204.99092
478,95.46323
483,113.06638
484,165.14009
485,82.12489
486,171.51668
491,132.54582
494,108.63123
495,192.23637
497,182.97493
499,214.29593
515,144.76454
518,185.88016
521,100.97509
525,
529,199.27576
532,170.801
534,69.47717
540,78.29363
544,217.99338
547,183.89429
549,92.02737
563,64.27736
564,202.62749
567,118.885345
572,164.77182
577,182.3866
578,220.79582
585,211.33861
588,203.39635
589,179.01436
590,135.6862
592,89.03737
594,127.91336
596,79.795
598,210.56638
599,180.92212
605,89.79261
606,159.5705
607,196.57932
608,192.22073
609,
610,197.89891
611,107.79303
614,
615,176.54912
616,194.34862
617,160.85701
618,191.4038
624,122.74744
629,185.9557
631,99.72891
633,97.50194
637,83.475876
638,154.00424
643,
644,175.26997
645,70.18477
646,177.12392
648,165.99522
650,76.42508
651,107.60035
652,219.15878
656,160.75478
657,97.73033
659,82.696625
660,173.77719
662,148.11234
665,210.36632
675,
681,161.08823
682,185.61372
685,65.00267
686,202.06529
689,78.166756
696,161.08531
703,185.57608
