id,count
0,92.93492
1,217.94627
2,87.50859
4,100.63652
5,120.14174
10,121.65835
11,132.98248
12,209.70364
15,73.792465
17,49.77853
18,207.02988
23,199.85617
25,168.80206
26,79.25745
31,190.11981
39,182.00902
40,54.91177
41,150.27557
42,
43,168.50381
51,202.695
52,65.36052
54,83.5417
60,158.26031
61,187.0044
62,144.32457
63,43.02302
65,128.42978
66,122.23764
68,181.89793
71,53.553185
80,86.664154
82,
94,179.50699
98,191.9143
101,87.74609
102,167.27744
107,117.70618
112,217.93687
113,81.92266
115,
116,153.22705
120,83.200554
121,79.24458
122,212.2602
132,165.9147
143,65.65199
147,
150,70.339905
151,66.05997
152,198.5404
153,80.68915
155,85.513626
156,117.74345
159,187.13605
161,80.56567
163,74.57381
177,165.74753
186,79.95534
188,59.403767
190,74.94061
191,93.07707
192,175.73582
195,207.89812
200,174.53372
209,199.48798
210,73.61638
211,224.92726
214,169.38461
215,86.57267
218,148.95894
219,49.014637
222,93.11223
225,61.064487
228,214.28558
236,196.85623
241,72.03275
242,173.2981
243,208.68904
245,67.38985
247,206.29568
251,184.41315
252,77.2307
253,72.00074
254,79.063614
258,195.29872
260,
261,178.00677
265,58.704136
266,195.61806
267,195.85661
269,160.88977
270,
275,148.67816
278,74.86151
279,55.310604
286,100.27147
287,57.403534
288,192.34695
289,172.2385
293,75.43541
294,177.30157
297,
302,115.59647
303,77.49667
304,125.09861
307,136.41304
309,67.61971
311,194.86057
312,152.73624
314,198.84723
315,202.96771
319,182.63028
322,147.10379
323,
325,187.9607
327,196.50073
330,59.934803
332,189.62515
333,72.30574
338,155.04315
341,87.594444
345,158.10696
348,152.83018
349,86.670654
350,117.168846
352,
355,48.56748
356,
358,
363,168.40732
369,184.1292
371,72.516205
372,192.07103
375,208.7248
380,186.17668
388,72.65352
391,
392,179.28015
393,204.46024
394,92.931076
396,58.661366
401,62.116005
407,35.70206
409,74.690895
410,131.18773
416,117.43753
418,115.104126
420,181.54208
421,205.87048
422,183.27408
424,209.84009
428,192.32303
429,211.18932
431,168.92375
435,29.465015
439,104.7694
441,66.110374
447,74.34172
449,195.00883
451,197.72826
452,79.55689
454,178.20378
458,211.69868
463,172.66025
467,79.076935
470,144.39854
471,149.12097
474,200.1076
478,89.96538
483,107.66737
484,162.4186
485,73.07896
486,167.58995
491,133.12401
494,107.70847
495,191.1433
497,181.00914
499,207.65881
515,136.90956
518,178.42377
521,94.352875
525,
529,190.1531
532,164.64786
534,56.788403
540,66.44107
544,210.73228
547,176.45584
549,80.75065
563,61.258007
564,196.86378
567,116.944115
572,161.79196
577,178.38768
578,209.11554
585,206.09901
588,198.34691
589,176.3598
590,127.4167
592,85.42772
594,143.58755
596,74.28113
598,207.61526
599,172.32204
605,80.94385
606,153.17752
607,190.63055
608,185.37787
609,
610,188.46677
611,97.59893
614,
615,166.3425
616,191.94147
617,153.03714
618,185.35342
624,117.11799
629,180.60904
631,88.440315
633,94.54155
637,73.21969
638,149.54169
643,
644,171.33615
645,63.912926
646,174.06396
648,157.24289
650,69.05014
651,103.24262
652,213.4364
656,157.4224
657,93.915825
659,80.732
660,169.39824
662,144.30031
665,201.16574
675,
681,159.2764
682,176.36438
685,60.303356
686,190.35683
689,70.70563
696,152.34851
703,183.38618
704,129.42032
705,155.53725
714,178.49222
