id,count
0,93.23368
1,225.08524
2,75.52598
4,102.17081
5,110.39637
10,130.95642
11,137.10623
12,205.49869
15,71.74608
17,38.488483
18,213.91699
23,205.55304
25,170.76672
26,80.36008
31,188.59036
39,184.11577
40,55.48849
41,139.03
42,
43,174.20277
51,210.5206
52,64.680405
54,85.269424
60,161.56607
61,188.64246
62,146.97218
63,47.169216
65,136.91075
66,123.484604
68,182.56525
71,53.045826
80,90.13446
82,
94,182.24332
98,200.64659
101,86.440735
102,168.02197
107,106.549675
112,219.49918
113,79.50149
115,
116,160.14137
120,85.237854
121,78.07076
122,218.38104
132,166.35997
143,56.5181
147,
150,72.058266
151,68.422615
152,203.71753
153,85.72219
155,80.294815
156,110.90935
159,191.49493
161,81.357544
163,78.82632
177,171.10858
186,84.901146
188,62.719837
190,76.28522
191,94.96053
192,177.24353
195,209.73056
200,174.85168
209,204.94263
210,72.25743
211,230.40717
214,171.91525
215,88.004395
218,152.37836
219,46.090393
222,96.94949
225,62.082363
228,219.87245
236,204.691
241,73.21854
242,178.08998
243,217.96246
245,66.82084
247,209.54172
251,188.1197
252,79.68237
253,71.13435
254,78.1859
258,205.60422
260,
261,178.88216
265,63.11784
266,197.57193
267,198.69115
269,164.37653
270,
275,148.39194
278,77.57461
279,57.040745
286,102.635506
287,59.809586
288,197.44072
289,174.88652
293,79.21802
294,183.26285
297,
302,113.23846
303,74.589264
304,115.82813
307,135.79143
309,64.751755
311,199.31778
312,137.39526
314,201.87634
315,211.16286
319,186.11731
322,154.41287
323,
325,189.24792
327,197.55421
330,62.767284
332,194.78717
333,75.07297
338,155.56609
341,83.28636
345,146.23665
348,156.81882
349,92.21209
350,119.995964
352,
355,51.1889
356,
358,
363,171.19131
369,189.64223
371,73.32581
372,195.86026
375,211.62888
380,189.91998
388,79.97162
391,
392,182.19104
393,210.75113
394,91.44895
396,59.101864
401,62.90506
407,43.26989
409,79.61094
410,133.05885
416,118.36322
418,120.058815
420,188.35274
421,206.07883
422,188.94553
424,217.49478
428,194.13742
429,211.07104
431,168.39107
435,21.487356
439,106.40494
441,56.90879
447,77.061424
449,195.60223
451,203.78323
452,80.847496
454,180.83215
458,210.02112
463,174.0914
467,77.26393
470,134.63528
471,151.27733
474,202.52838
478,91.577774
483,109.34689
484,164.00706
485,77.04312
486,169.43843
491,130.46242
494,107.00096
495,190.31776
497,180.93549
499,211.76065
515,141.32648
518,183.0367
521,97.549835
525,
529,196.10773
532,167.04028
534,62.624485
540,73.83223
544,215.47107
547,181.17203
549,88.49991
563,60.838123
564,200.17535
567,115.91055
572,162.53513
577,180.09532
578,217.67734
585,209.03113
588,201.23038
589,177.0469
590,132.30856
592,85.13956
594,136.21033
596,75.20537
598,208.95932
599,177.65515
605,84.20819
606,155.21269
607,193.64828
608,189.81113
609,
610,194.62637
611,102.13594
614,
615,172.45967
616,192.1973
617,157.40884
618,189.66583
624,119.33835
629,183.33224
631,94.7269
633,94.13209
637,77.74262
638,151.22977
643,
644,172.81903
645,65.21739
646,175.43497
648,162.4206
650,71.55234
651,104.02427
652,217.0463
656,157.46846
657,94.56435
659,80.56983
660,172.23148
662,145.38864
665,207.15665
675,
681,158.5249
682,182.02083
685,61.577984
686,199.00563
689,73.232895
696,158.47397
703,183.45258
704,128.51332
705,157.39304
714,181.9487
717,77.7152
718,88.60272
720,74.662994
721,215.51843
723,190.75266
726,100.70239
728,186.91731
730,104.62634
731,81.10077
734,219.65424
737,60.384777
738,74.296814
745,208.38776
746,82.7101
749,180.09915
752,73.169334
753,87.69923
758,182.9928
765,96.80336
766,202.35753
768,70.25109
769,195.96243
774,178.56491
775,119.29943
781,
784,201.75526
794,101.37709
795,214.2543
796,71.15439
802,133.88979
803,103.63353
805,71.20047
806,206.68079
807,134.11475
809,59.244846
810,198.32709
812,94.35512
814,114.839035
818,189.00418
819,212.33795
825,0.33318126
836,100.72815
839,167.77213
847,207.14003
848,91.55003
851,182.82825
852,169.74901
853,53.52091
857,182.12216
858,94.13415
859,190.23987
861,10.68746
867,150.92159
870,181.39969
871,200.15265
872,219.04358
874,220.37154
881,210.02747
886,165.9816
890,
895,174.86487
899,72.724236
900,199.14206
901,206.29822
902,196.14127
903,80.68421
913,212.3765
918,207.75945
923,162.91254
924,67.939316
926,57.15033
927,75.56541
930,179.14116
934,56.694183
937,172.03441
939,143.23218
941,89.55932
942,220.16367
946,199.94038
950,133.28612
953,82.70517
959,57.07633
961,52.005672
962,88.89699
964,100.458694
969,174.39238
971,158.60237
976,70.23166
978,190.30034
980,201.05536
981,175.64401
990,212.81624
