id,count
0,93.58979
1,223.37616
2,73.28164
4,102.51208
5,107.24992
10,130.00946
11,136.79825
12,205.05482
15,72.498695
17,36.657146
18,212.1239
23,203.90009
25,170.03615
26,80.92999
31,188.04562
39,183.26303
40,56.300423
41,136.15987
42,
43,172.85179
51,208.9377
52,65.47115
54,85.802666
60,161.02342
61,187.73705
62,146.71147
63,47.892815
65,135.94432
66,123.519226
68,181.92519
71,54.265644
80,90.2706
82,
94,181.42197
98,198.82951
101,87.16355
102,167.6747
107,103.95892
112,218.30066
113,80.2873
115,
116,159.13194
120,85.53484
121,78.7487
122,216.86023
132,165.85576
143,54.385605
147,
150,72.57062
151,69.17076
152,202.45293
153,86.185646
155,81.28348
156,107.90262
159,190.4285
161,81.82763
163,79.22578
177,169.99786
186,85.22125
188,63.33715
190,77.02612
191,95.12618
192,176.37459
195,208.66393
200,174.269
209,203.6401
210,73.09554
211,228.709
214,171.23288
215,88.6046
218,151.68826
219,47.396637
222,97.048836
225,62.781445
228,218.18114
236,203.06407
241,73.97878
242,177.23076
243,215.92096
245,67.99992
247,208.2062
251,187.23624
252,80.15418
253,72.11215
254,78.777794
258,203.60014
260,
261,178.1976
265,63.808926
266,196.65457
267,197.56737
269,163.63388
270,
275,148.19798
278,78.30445
279,57.829975
286,102.989586
287,60.49258
288,195.76424
289,173.95554
293,79.66659
294,181.95241
297,
302,113.667755
303,75.497505
304,112.58919
307,135.82402
309,65.888885
311,198.1704
312,134.6577
314,200.84909
315,209.41562
319,185.02495
322,153.35239
323,
325,188.39871
327,196.66774
330,63.47448
332,193.52913
333,75.65795
338,155.30174
341,84.23874
345,143.13448
348,156.21193
349,92.367874
350,119.83522
352,
355,51.980133
356,
358,
363,170.67102
369,188.50525
371,73.94931
372,194.7356
375,210.4144
380,188.8836
388,79.95577
391,
392,181.369
393,209.24718
394,91.87349
396,60.175907
401,63.593758
407,44.091667
409,79.776695
410,132.91714
416,118.32019
418,119.8042
420,187.05716
421,205.19496
422,187.96715
424,215.60353
428,193.2559
429,210.19789
431,168.02405
435,19.58177
439,106.49048
441,54.75417
447,77.72477
449,194.73444
451,202.44972
452,81.57359
454,179.85567
458,209.21759
463,173.48393
467,78.146835
470,131.69478
471,150.84633
474,201.52657
478,92.120026
483,109.50325
484,163.26912
485,77.690926
486,168.822
491,130.65988
494,107.30925
495,189.55957
497,180.25432
499,210.45554
515,140.74377
518,181.94073
521,97.66425
525,
529,194.87685
532,166.54341
534,63.37633
540,73.92267
544,213.81236
547,179.87808
549,88.27471
563,61.726112
564,199.12338
567,116.17831
572,162.12811
577,179.34666
578,215.79704
585,207.89189
588,200.14186
589,176.41922
590,131.80794
592,85.78735
594,133.04964
596,75.966354
598,207.93848
599,176.63676
605,84.75285
606,154.85973
607,192.57622
608,188.55856
609,
610,193.27296
611,102.3468
614,
615,171.43292
616,191.45032
617,156.77528
618,188.40413
624,119.2527
629,182.55435
631,94.93804
633,94.64451
637,78.34786
638,150.76865
643,
644,172.00038
645,66.1633
646,174.6637
648,161.60504
650,72.21202
651,104.26428
652,215.73009
656,157.04109
657,95.09786
659,81.116455
660,171.37624
662,145.19359
665,205.83945
675,
681,158.12694
682,180.97116
685,62.282295
686,197.38501
689,73.95332
696,157.28958
703,182.71442
704,128.64017
705,156.86888
714,180.92229
717,78.25945
718,89.00703
720,75.16185
721,214.21013
723,189.2568
726,101.16828
728,185.99069
730,104.86581
731,81.79393
734,217.77206
737,61.10167
738,74.54289
745,206.89302
746,83.33123
749,179.22523
752,73.84641
753,88.40888
758,181.80067
765,96.95552
766,201.38681
768,70.88778
769,194.52165
774,177.60188
775,118.832954
781,
