id,count
0,193.36525
1,214.31558
2,61.919716
4,121.72132
5,46.04862
10,118.1211
11,57.59329
12,212.5097
15,53.442
17,-7.2274804
18,308.21564
23,279.3747
25,93.4008
26,68.739006
31,221.90591
39,88.01309
40,40.038227
41,62.563046
42,
43,183.5319
51,240.76099
52,95.22152
54,62.45406
60,130.99281
61,103.45748
62,139.85475
63,9.889012
65,117.24331
66,87.253944
68,144.43925
71,123.32605
80,99.27181
82,
94,119.802734
98,292.9362
101,38.816944
102,149.36224
107,40.11706
112,237.1105
113,33.59128
115,
116,130.70355
120,115.64064
121,72.138695
122,334.04364
132,191.80559
143,9.284001
147,
150,23.619062
151,87.94304
152,251.99385
153,105.265205
155,40.89065
156,46.727047
159,195.38507
161,112.20975
163,55.014458
177,182.07895
186,79.45392
188,16.461395
190,67.4586
191,164.23366
192,138.56299
195,307.46466
200,177.5144
209,309.5839
210,35.788647
211,141.98267
214,55.30893
215,88.79947
218,141.20732
219,33.709034
222,115.12984
225,20.238165
228,324.82242
236,231.69627
241,54.74768
242,194.42276
243,263.4922
245,24.40774
247,252.34187
251,206.40332
252,116.07712
253,41.058903
254,154.5866
258,303.45236
260,
261,71.3446
265,95.64082
266,291.0528
267,166.19333
269,186.31726
270,
275,81.692955
278,40.12416
279,42.01128
286,77.01043
287,22.71617
288,210.65662
289,169.31232
293,39.461655
294,165.6641
297,
302,44.993374
303,47.312443
304,165.41948
307,74.522415
309,44.929054
311,179.27783
312,107.70133
314,234.29454
315,261.3556
319,190.77147
322,129.3474
323,
325,65.832054
327,238.31476
330,34.52013
332,228.72374
333,20.860611
338,93.61545
341,41.96271
345,115.55938
348,182.17354
349,76.367966
350,107.12305
352,
355,17.733923
356,
358,
363,181.58339
369,176.20007
371,32.438618
372,100.48818
375,314.9003
380,151.55434
388,37.867546
391,
392,153.42929
393,289.1735
394,141.51788
396,31.261705
401,29.805395
407,51.02158
409,105.79638
410,102.46592
416,158.67426
418,113.627945
420,174.31996
421,186.95763
422,187.52602
424,308.97324
428,150.75687
429,165.72133
431,143.32942
435,6.3381095
439,110.30418
441,-13.0990095
447,134.51515
449,89.55172
451,113.70217
452,20.99139
454,122.093864
458,209.87128
463,146.642
467,15.140195
470,100.317345
471,151.36105
474,308.30673
478,37.680813
483,213.99281
484,92.847725
485,103.079025
486,80.95408
491,98.35192
494,87.89016
495,174.20938
497,175.44478
499,114.5961
515,133.90427
518,214.83746
521,111.70951
525,
529,256.0238
532,140.02477
534,72.44392
540,121.70577
544,306.6321
547,209.77504
549,71.5513
563,31.361933
564,104.68169
567,92.79203
572,79.20283
577,103.748215
578,291.61276
585,141.3569
588,103.64349
589,53.67629
590,118.285225
592,70.7108
594,22.667093
596,74.366234
598,66.62305
599,154.00378
605,59.095528
606,146.51852
607,192.59827
608,206.47076
609,
610,279.85254
611,126.92263
614,
615,174.96973
616,260.103
617,144.85225
618,145.40263
624,195.4758
629,128.5321
631,116.118515
633,236.42203
637,10.9772
638,121.30976
643,
644,165.47119
645,39.131336
646,136.63162
648,203.50896
650,41.853573
651,235.12157
652,273.36792
656,162.69505
657,67.7125
659,54.88503
660,161.55028
662,97.58718
665,287.39978
675,
681,169.63658
682,122.07926
685,19.274511
686,207.81961
689,32.40804
696,141.34587
703,147.0029
704,41.042606
705,142.81192
714,220.56612
717,127.25278
718,92.136406
720,109.8331
721,231.58638
723,213.12357
726,126.61922
728,49.156116
730,169.2648
731,18.383291
734,319.50305
737,89.6954
738,23.846834
745,162.89923
746,47.85541
749,247.67426
752,11.777898
753,61.408092
758,233.33789
765,82.2913
766,190.93527
768,82.53235
769,245.98877
774,174.70901
775,115.46997
781,
784,294.64124
794,27.760267
795,296.62634
796,88.72162
802,100.38771
803,101.50721
805,38.972187
806,285.7424
807,102.76394
809,22.274878
810,223.57266
812,247.18054
814,163.1398
818,276.9062
819,74.98312
825,20.873732
836,15.451047
839,175.61522
847,265.51932
848,239.40474
851,88.42013
852,144.83661
853,-5.202845
857,206.65808
858,52.696003
859,253.65446
861,11.111455
867,131.72731
870,165.43002
871,226.87952
872,194.23317
874,327.5531
881,234.61604
886,158.9569
890,
895,159.96666
899,97.482475
900,277.69482
901,242.5446
902,253.71346
903,32.753914
913,240.38556
918,216.74823
923,140.8893
924,22.18728
926,28.528606
927,37.87396
930,174.70856
934,38.257454
937,96.41491
939,57.924786
941,113.22529
942,312.9229
946,199.99643
950,155.54788
953,126.86845
959,27.5361
961,29.711416
962,89.36883
964,60.229244
969,141.98073
971,128.10286
976,75.10753
978,246.68504
980,208.4197
981,194.67493
990,318.845
993,12.598593
996,27.934248
998,169.38232
999,224.67793
1006,122.343254
1008,51.61394
1013,65.52565
1015,46.66661
1016,77.06797
1022,325.6935
1026,134.4228
1028,274.95242
1031,2.1358006
1034,
1037,241.27628
1040,
1042,33.337353
1046,29.256002
1048,145.02751
1049,131.89606
1050,
1051,124.55756
1052,244.77164
1055,212.2567
1060,155.43927
1064,50.36768
1066,67.58315
1071,66.16241
1073,34.982777
1089,98.77593
1091,36.08136
1092,85.76044
1093,219.02344
1096,224.7456
1097,150.00766
1098,18.8086
1099,1.0562185
1102,177.04982
1107,267.746
1109,101.39799
1111,7.560308
1112,108.34365
1114,319.5918
1116,342.77203
1117,73.25433
1118,210.05856
1122,
1124,196.14552
1127,123.39261
1133,67.02415
1134,19.818596
1135,57.307304
1139,163.28503
1143,
1150,206.05737
1151,108.73635
1153,289.71976
1155,30.709213
1162,24.701069
1163,216.34015
1166,3.6113026
1171,114.95919
1172,33.33332
1173,229.41266
1174,227.9818
1177,114.34289
1178,47.16704
1184,50.516964
1185,112.44353
1186,198.19725
1187,200.55408
1188,277.93137
1191,171.86414
1207,108.7716
1213,54.119923
1215,53.763065
1223,153.46754
1227,128.99783
1236,
1237,
1238,52.743805
1241,8.158795
1248,28.27247
1250,58.071033
1251,159.39716
1253,126.77131
1255,125.84896
1257,122.53625
1261,173.77954
1262,200.85033
1265,156.01724
1273,202.03676
1277,99.698265
1278,110.942604
1280,54.48592
1284,173.63297
1285,321.19702
1288,101.38728
1295,123.00125
1297,167.34103
1299,264.75406
1304,132.80313
1308,38.37693
1310,172.4871
1311,146.48674
1314,78.44756
1315,130.87494
1318,22.359907
1320,329.07785
1321,353.2805
1322,141.91193
1330,141.98666
1333,170.44412
1334,89.80297
1341,134.40784
1344,190.19318
1351,202.51468
1354,67.25843
1356,
1363,121.76961
1365,158.39409
1369,165.87296
1373,83.42213
1375,116.69018
1377,96.100876
1379,203.9943
1380,149.67883
1381,11.531993
1384,224.14859
1390,260.7239
1393,227.43074
1395,
1399,277.48904
1400,79.739876
1401,124.962456
1404,188.11406
1408,16.04538
1409,-20.446077
1413,196.78285
1416,284.57922
1418,163.06448
1423,142.37527
1424,35.40244
1425,20.41516
1433,256.6738
1434,174.0401
1436,298.402
1442,150.37296
1444,82.248436
1445,142.49547
1452,138.73544
1455,180.48679
1462,
1467,-9.171565
1472,66.72191
1475,116.00511
1493,58.39409
1501,241.57617
1503,304.5049
1504,251.40372
1505,16.47788
1511,225.29903
1512,
