id,count
0,98.86796
1,242.04926
2,6.7744956
4,102.83864
5,15.03323
10,131.12193
11,146.94211
12,250.9404
15,53.95947
17,38.557606
18,230.94434
23,220.4655
25,113.21962
26,81.62924
31,200.94159
39,179.91379
40,59.606487
41,140.25668
42,
43,176.7891
51,225.07143
52,70.06212
54,82.924255
60,162.94086
61,161.34225
62,155.14288
63,43.409035
65,136.35219
66,115.090645
68,143.87192
71,48.30664
80,96.86018
82,
94,184.08548
98,216.47998
101,38.259148
102,169.08873
107,120.98269
112,224.49307
113,22.214132
115,
116,165.21762
120,84.05444
121,29.36428
122,233.16946
132,178.24937
143,42.83015
147,
150,48.455425
151,64.28235
152,213.124
153,81.21029
155,83.92966
156,125.249695
159,201.59172
161,78.93701
163,76.790436
177,173.05658
186,86.471756
188,60.80344
190,72.669624
191,104.19946
192,146.48314
195,227.44736
200,189.25433
209,218.24434
210,28.639498
211,174.21097
214,155.31783
215,88.9283
218,146.94205
219,40.635998
222,96.23535
225,64.29113
228,237.15628
236,218.30383
241,72.94847
242,189.98851
243,237.50471
245,62.02027
247,225.92978
251,179.34927
252,78.98469
253,42.566467
254,74.97302
258,222.3488
260,
261,186.78508
265,61.612972
266,211.47571
267,129.14687
269,169.95056
270,
275,161.34874
278,71.6015
279,61.463196
286,99.01672
287,59.087635
288,210.76245
289,188.80157
293,78.57953
294,142.75243
297,
302,76.50229
303,39.49039
304,34.31059
307,130.64278
309,68.57956
311,208.6015
312,82.630936
314,208.61148
315,228.60948
319,203.675
322,159.61102
323,
325,189.63821
327,214.15009
330,56.36323
332,208.00792
333,74.304054
338,158.85213
341,90.322815
345,132.55698
348,170.16547
349,88.47444
350,115.76201
352,
355,54.14861
356,
358,
363,182.3304
369,200.06693
371,49.877457
372,170.88626
375,226.03903
380,133.76482
388,79.52164
391,
392,148.72974
393,224.15988
394,102.25278
396,52.399284
401,67.89885
407,44.959774
409,74.33638
410,138.90161
416,74.23001
418,118.12842
420,197.8124
421,192.22461
422,204.519
424,237.64722
428,147.19281
429,208.6042
431,135.32956
435,35.3358
439,102.56003
441,16.660078
447,76.24149
449,141.5882
451,198.86906
452,73.570526
454,136.23862
458,245.05031
463,177.69806
467,41.584904
470,115.47879
471,151.88905
474,213.85715
478,83.980774
483,114.24208
484,176.4072
485,72.61905
486,179.77692
491,94.11611
494,85.05838
495,127.72106
497,175.27411
499,169.63982
515,149.53058
518,197.63397
521,95.2839
525,
529,205.77788
532,169.9415
534,59.99471
540,73.49677
544,234.62752
547,185.93738
549,84.01975
563,64.359024
564,212.01851
567,73.87367
572,125.77719
577,133.74907
578,237.23645
585,179.86984
588,166.2673
589,143.54985
590,128.01566
592,53.92985
594,129.28485
596,78.72714
598,167.97171
599,186.41533
605,82.522835
606,164.04134
607,155.29282
608,207.88501
609,
610,207.21414
611,102.32021
614,
615,186.53792
616,207.35712
617,164.17441
618,151.53143
624,106.7077
629,180.38335
631,87.40018
633,71.422165
637,72.018364
638,114.98287
643,
644,184.62012
645,58.05409
646,153.712
648,174.71063
650,69.340744
651,103.120575
652,233.44563
656,168.99765
657,90.32502
659,53.0957
660,149.41646
662,145.5296
665,218.93147
675,
681,165.84387
682,192.42566
685,61.532623
686,211.44542
689,68.7064
696,153.7714
703,159.0257
704,93.18021
705,168.643
714,195.78833
717,84.59131
718,66.67203
720,74.192505
721,232.28506
723,205.8198
726,54.63956
728,144.55396
730,114.70887
731,74.73449
734,241.05077
737,55.437527
738,73.53051
745,127.74402
746,81.55545
749,194.11783
752,81.649956
753,47.44725
758,193.73508
765,46.10819
766,203.13788
768,63.700684
769,205.89365
774,187.98041
775,115.51381
781,
784,214.20668
794,96.466324
795,227.50322
796,64.86005
802,83.19456
803,97.22594
805,75.853165
806,214.45245
807,137.77594
809,62.789173
810,214.75217
812,93.24093
814,127.36112
818,198.599
819,225.52525
825,12.493549
836,4.5952344
839,176.38794
847,223.62717
848,95.48073
851,144.2286
852,173.7558
853,31.051096
857,191.01456
858,84.12085
859,205.70508
861,22.795206
867,153.41354
870,124.081985
871,211.42622
872,232.14096
874,237.7794
881,226.50262
886,172.79614
890,
895,183.30676
899,62.905827
900,214.60107
901,214.78433
902,210.48846
903,76.444305
913,232.29189
918,228.66476
923,174.75952
924,61.576756
926,53.004368
927,74.5737
930,146.30768
934,59.111824
937,164.35283
939,154.39597
941,88.635765
942,235.39343
946,175.26816
950,137.94412
953,61.195545
959,4.0596223
961,52.130054
962,86.02581
964,110.827545
969,138.78654
971,161.69658
976,66.93182
978,204.07684
980,190.78345
981,185.27924
990,225.37105
993,58.761993
996,70.67346
998,187.18335
999,199.33694
1006,159.60797
1008,47.705845
1013,77.594894
1015,124.67057
1016,132.60683
1022,221.31763
1026,168.09946
1028,226.86398
1031,27.463997
1034,
1037,215.87239
1040,
1042,69.93573
1046,96.76712
1048,128.33421
1049,156.44177
1050,
1051,208.06195
1052,208.55603
1055,112.06698
1060,170.00665
1064,94.42701
1066,39.424915
1071,169.86063
1073,79.002495
1089,185.39484
1091,125.17784
1092,59.56869
1093,207.00714
1096,180.08203
1097,169.71204
1098,55.575947
1099,53.508526
1102,219.39697
1107,104.933304
1109,83.1087
1111,67.72909
1112,139.17569
1114,245.59308
1116,217.67044
1117,139.42627
1118,66.558014
1122,
1124,189.10022
1127,74.30942
1133,181.31442
1134,64.00522
1135,150.62912
1139,161.85153
1143,
1150,107.859566
1151,128.41995
1153,223.77118
1155,61.802254
1162,61.851772
1163,189.2753
1166,21.476934
1171,70.52849
1172,63.62742
1173,222.60573
1174,106.44382
1177,115.11136
1178,114.30253
1184,64.48828
1185,137.62135
1186,101.9093
1187,205.39185
1188,230.21695
1191,183.72137
1207,126.14932
1213,87.43724
1215,181.11557
1223,203.37375
1227,145.03143
1236,
1237,
1238,97.95018
1241,34.82593
1248,76.35402
1250,46.597984
1251,200.85889
1253,119.55446
1255,135.73119
1257,209.64133
1261,131.78769
1262,219.48715
1265,159.20453
1273,221.52022
1277,141.51369
1278,137.41725
1280,73.336716
1284,135.47838
1285,233.61284
1288,92.21953
1295,132.26141
1297,211.25311
1299,224.37389
1304,165.95615
1308,63.359715
1310,124.71298
1311,165.89027
1314,81.04928
1315,145.69089
1318,24.203978
1320,237.20303
1321,211.87183
1322,141.54395
1330,178.27704
1333,207.61588
1334,177.84332
1341,146.72958
1344,160.7374
1351,203.16782
1354,81.105736
1356,
1363,147.39699
1365,124.8804
1369,169.77623
1373,89.26599
1375,143.61218
1377,57.839664
1379,206.60074
1380,164.64896
1381,79.114624
1384,178.54459
1390,206.8403
1393,215.49353
1395,
1399,212.0375
1400,74.52391
1401,109.128685
1404,205.35931
1408,72.37669
1409,18.060907
1413,195.33665
1416,204.22003
1418,106.63224
1423,87.631424
1424,66.72926
1425,30.573465
1433,230.67639
1434,174.69171
1436,224.27524
1442,154.5941
1444,55.636623
1445,133.61404
1452,195.10736
1455,203.61987
1462,
1467,45.592663
1472,77.54719
1475,105.08701
1493,98.58237
1501,198.11298
1503,218.10974
1504,218.28442
1505,59.574314
1511,221.13104
1512,
1513,138.46689
1514,96.699234
1528,216.86804
1533,237.65628
1534,56.493656
1536,198.94383
1537,64.77257
1539,112.00702
1550,136.4238
1552,190.01257
1554,209.39413
1555,225.40137
1556,8.038271
1559,49.991383
1563,209.77638
1566,132.08278
1567,118.70846
1568,68.6117
1571,199.83316
1572,58.654926
1574,
1577,85.45537
1583,11.370525
1585,86.181656
1586,140.75165
1587,206.64441
1596,184.82271
1602,27.33649
1604,59.064472
1605,51.233906
1610,229.54596
1611,108.94398
1616,49.490078
1617,127.81297
1618,53.099434
1622,53.88239
1623,59.01853
1628,227.73596
1631,39.73123
1632,209.55759
1633,198.41208
1634,227.97826
1636,216.53197
1637,159.26242
1643,89.49327
1644,133.40009
1646,106.855606
1648,205.7756
1651,94.910774
1656,61.35971
1658,147.14758
1659,60.17293
1665,65.45193
1666,147.32686
1670,97.49487
1674,121.37936
1679,205.73492
1680,162.38602
1683,242.3365
1686,55.90586
1691,109.59675
1693,53.365685
1696,93.838776
1697,87.5752
1703,99.37388
1706,64.68732
1709,192.76547
1710,74.81634
1712,
1713,172.38583
1718,206.29965
1719,202.9672
1722,216.0363
1723,162.42654
1724,224.88922
1728,28.340324
1730,88.89122
1732,56.82355
1737,37.964413
1745,54.657406
1747,95.03711
1748,78.35688
1755,125.55023
1759,87.98921
1761,171.71564
1764,187.56415
1765,169.11273
1766,47.928585
1768,62.536797
1770,73.76264
1771,119.87997
1774,126.41951
1785,176.69202
1788,231.52182
1792,90.413025
1794,193.86057
1797,162.90811
1798,36.427967
1799,238.60063
1802,125.954254
1806,68.95081
1808,82.61032
1810,213.52528
1818,39.073757
1819,227.62442
1820,235.50395
1822,181.79196
1826,144.78998
1827,175.28934
1835,84.33831
1841,128.24379
1842,126.40287
1843,98.55994
1846,51.38866
1849,48.71655
1850,228.91014
1851,113.245926
1857,
1858,109.892586
1860,120.451904
1861,199.69708
1864,81.60084
1869,225.14413
1871,
1872,13.590641
1875,54.65316
1878,234.40596
1879,216.56622
1885,44.717937
1888,104.67015
1889,37.146004
1890,150.59247
1896,154.68283
1897,216.37787
1898,
1900,90.96516
1905,82.36011
1908,110.04216
1909,149.68936
1913,
1918,119.04127
1922,242.29102
1923,163.87924
1925,217.92831
1926,158.86159
1927,170.54033
1930,208.29529
1935,48.413074
1939,105.05922
1942,134.5906
1943,
1948,184.72125
1949,145.84143
1951,143.94128
1953,130.58847
1959,
1963,66.050766
1967,107.23749
1973,138.09692
1975,100.26453
1976,42.685383
1990,134.22755
1993,121.55382
1997,90.17314
1999,153.34625
2001,196.53612
2004,58.05442
2010,140.39217
2013,170.09991
2017,232.5492
2021,28.878057
2023,49.751583
2026,199.08191
2037,40.248287
2039,78.787155
2041,67.20094
2046,60.952785
2050,89.28264
2060,155.20482
2067,148.1807
2069,169.2381
2072,208.72992
2074,144.12186
2079,167.00546
2083,47.092583
2085,109.56386
2087,49.38319
2093,177.66301
2094,74.73857
2097,54.64199
2103,96.94081
2104,
2107,201.92625
2108,30.923647
2110,6.0938296
2115,136.40074
2117,66.92189
2125,162.85617
2127,238.1634
2133,56.532013
2134,241.94891
2135,150.46179
2141,211.40945
2143,79.02995
2145,47.65189
2146,95.01928
2147,169.97357
2148,
2149,
2165,128.71164
2166,180.18558
2177,108.8549
