id,count
0,101.16782
1,235.54727
2,90.587585
4,111.904366
5,124.8399
10,141.66609
11,152.5783
12,216.44832
15,76.70489
17,51.885147
18,227.37656
23,219.40257
25,175.28703
26,86.87571
31,209.33363
39,191.70103
40,59.855343
41,162.9976
42,
43,187.75806
51,222.73859
52,71.34422
54,94.530945
60,176.85025
61,196.60228
62,159.92914
63,52.53792
65,148.74184
66,138.05603
68,190.71962
71,61.353878
80,94.13637
82,
94,196.2779
98,213.11584
101,89.69203
102,185.41528
107,131.25102
112,227.30287
113,82.910095
115,
116,173.10771
120,101.56458
121,81.78488
122,233.25568
132,183.81331
143,71.05878
147,
150,74.18461
151,75.41177
152,218.27501
153,98.701744
155,86.82386
156,136.86682
159,206.35904
161,98.583755
163,93.13131
177,185.24855
186,91.01051
188,77.89105
190,93.02245
191,102.441574
192,184.35568
195,222.94757
200,191.33571
209,220.08255
210,75.16261
211,235.95671
214,184.4978
215,96.190125
218,157.67345
219,52.021244
222,112.31751
225,68.010864
228,234.3662
236,217.5038
241,90.27651
242,192.0009
243,229.19147
245,84.56559
247,226.70255
251,198.64462
252,95.79635
253,74.11697
254,83.92327
258,216.81424
260,
261,188.30635
265,76.85624
266,215.1153
267,204.61046
269,180.11711
270,
275,157.84525
278,89.93601
279,60.10602
286,118.28582
287,75.373634
288,212.5692
289,189.33316
293,94.29742
294,186.90396
297,
302,118.36523
303,78.86346
304,130.85104
307,150.0105
309,73.26291
311,212.132
312,159.27986
314,216.42561
315,223.57797
319,203.18959
322,166.08855
323,
325,194.85109
327,215.94489
330,70.351234
332,209.08308
333,90.5402
338,168.79283
341,89.942635
345,168.22043
348,172.4103
349,105.15442
350,135.7194
352,
355,55.759846
356,
358,
363,185.78595
369,201.03648
371,76.5619
372,203.61769
375,228.75842
380,195.317
388,91.70416
391,
392,191.8654
393,224.38574
394,98.11551
396,72.72164
401,68.38785
407,54.571507
409,92.83856
410,143.40724
416,124.58341
418,134.26994
420,201.50456
421,215.44962
422,201.1599
424,230.89452
428,201.40544
429,219.2123
431,179.9693
435,31.863989
439,123.040184
441,68.63313
447,83.022125
449,202.84578
451,212.02084
452,91.90302
454,185.8737
458,218.09789
463,187.88931
467,80.88799
470,155.70303
471,167.9789
474,219.77669
478,102.123436
483,116.27471
484,169.55934
485,91.23347
486,180.97064
491,136.20401
494,111.80175
495,199.11003
497,194.18544
499,219.19044
515,150.33112
518,198.57072
521,113.12704
525,
529,210.54848
532,183.26591
534,72.991234
540,85.24147
544,230.41273
547,195.47797
549,100.08136
563,65.78716
564,212.29817
567,121.354614
572,168.54019
577,186.07872
578,229.95667
585,218.69554
588,208.12285
589,182.308
590,146.07144
592,88.94609
594,157.44533
596,82.55558
598,215.9243
599,191.17638
605,93.717186
606,168.089
607,203.09909
608,205.97777
609,
610,208.81737
611,113.91359
614,
615,186.48839
616,208.60081
617,169.60272
618,197.1938
624,124.683586
629,198.33604
631,107.04696
633,98.94315
637,87.34181
638,156.9866
643,
644,188.07524
645,75.09222
646,186.24754
648,176.83672
650,87.011375
651,110.09901
652,234.56139
656,172.94647
657,105.06521
659,83.81663
660,178.1777
662,158.8319
665,221.48909
675,
681,178.33617
682,194.80539
685,78.23972
686,211.15108
689,81.72315
696,171.74596
703,196.14752
704,134.14182
705,172.65988
714,198.81032
717,84.616745
718,91.287766
720,90.42517
721,227.8525
723,206.02046
726,105.32
728,192.55904
730,112.388535
731,93.27781
734,233.03987
737,66.00798
738,87.59539
745,212.71355
746,86.59559
749,195.886
752,77.31621
753,92.54774
758,199.17233
765,97.52039
766,211.44136
768,77.36537
769,210.43657
774,191.01886
775,132.19267
781,
784,215.9947
794,116.64762
795,226.63571
796,81.994225
802,154.62704
803,119.1557
805,74.08457
806,225.75243
807,142.66536
809,64.92735
810,209.05331
812,100.37972
814,120.17003
818,205.08575
819,222.27542
825,10.981259
836,101.284096
839,176.05183
847,222.43633
848,97.2533
851,189.77122
852,183.76846
853,67.905556
857,195.06374
858,104.82615
859,204.69638
861,20.730448
867,157.5873
870,188.34123
871,219.65367
872,233.68169
874,236.62697
881,221.45514
886,178.50423
890,
895,187.549
899,83.482475
900,213.37827
901,220.85675
902,210.6042
903,97.98945
913,227.52295
918,222.45605
923,176.63185
924,78.19719
926,72.04896
927,89.40847
