id,count
0,111.187805
1,252.47647
2,84.03154
4,121.94893
5,119.391655
10,159.86118
11,168.33629
12,222.69969
15,84.04172
17,46.95973
18,246.90408
23,238.98854
25,188.41534
26,97.437874
31,222.35648
39,204.20773
40,69.38435
41,160.63713
42,
43,205.89578
51,242.59926
52,80.94717
54,107.41838
60,193.46283
61,211.32242
62,176.42316
63,64.40435
65,165.51912
66,151.00476
68,203.56752
71,72.06326
80,105.78456
82,
94,212.3896
98,231.64407
101,97.17878
102,199.71748
107,127.85417
112,240.34795
113,91.0476
115,
116,190.79485
120,113.928665
121,91.460625
122,250.7859
132,197.0272
143,68.52401
147,
150,81.35654
151,85.54319
152,236.18492
153,115.38081
155,90.499435
156,136.29341
159,224.5237
161,110.152084
163,106.77599
177,202.56905
186,106.02308
188,90.06996
190,105.30281
191,112.50856
192,195.48727
195,235.63165
200,204.6762
209,237.34059
210,84.08343
211,252.68228
214,199.23616
215,106.703186
218,171.42789
219,57.55823
222,125.25383
225,78.19832
228,253.51495
236,236.62854
241,101.7686
242,208.13806
243,250.87126
245,95.8864
247,242.37717
251,215.56499
252,108.02068
253,81.733734
254,91.65277
258,236.40393
260,
261,200.99376
265,91.124054
266,231.43755
267,218.41713
269,196.38005
270,
275,168.32263
278,103.94777
279,68.78242
286,133.35818
287,87.60818
288,229.3874
289,203.48068
293,107.14941
294,200.85246
297,
302,126.27412
303,83.58675
304,125.84059
307,161.91876
309,79.477554
311,229.43001
312,153.37495
314,231.6416
315,243.67407
319,217.79193
322,184.67888
323,
325,206.22691
327,231.6604
330,83.00366
332,228.09464
333,103.5655
338,180.82474
341,92.90455
345,164.48842
348,186.23845
349,121.13979
350,150.1779
352,
355,65.34076
356,
358,
363,203.15448
369,218.2455
371,82.729774
372,219.09056
375,245.09077
380,210.32785
388,107.296196
391,
392,207.17122
393,243.11691
394,106.278076
396,83.77679
401,78.55169
407,69.93533
409,107.380455
410,157.71176
416,134.6886
418,149.78802
420,220.46039
421,228.44983
422,220.01039
424,249.63513
428,214.28246
429,229.9135
431,191.74718
435,28.239107
439,136.17442
441,65.012505
447,96.55717
449,216.30438
451,228.84709
452,104.4931
454,195.24405
458,226.53497
463,201.52272
467,88.15912
470,155.24048
471,183.06145
474,234.66206
478,113.68701
483,127.94748
484,179.63739
485,105.86209
486,193.84558
491,144.68155
494,117.79232
495,209.99837
497,205.58847
499,234.65779
515,165.01047
518,213.56
521,126.394264
525,
529,227.66666
532,199.57518
534,89.58733
540,101.15134
544,249.43468
547,213.74277
549,115.27249
563,74.482765
564,227.732
567,131.18361
572,179.51518
577,198.64128
578,250.23953
585,232.78648
588,221.93167
589,193.63332
590,161.34517
592,98.96838
594,158.1591
596,93.74922
598,227.5634
599,208.90288
605,107.875
606,184.67584
607,217.49379
608,221.48534
609,
610,226.4705
611,129.83783
614,
