id,count
0,101.595604
1,236.75722
2,75.73405
4,112.87151
5,109.97438
10,149.13463
11,155.8892
12,207.78732
15,75.48049
17,39.640312
18,230.06927
23,221.71948
25,173.87776
26,88.5613
31,205.95735
39,189.96437
40,61.81665
41,147.86
42,
43,191.08882
51,226.30371
52,72.18368
54,97.32252
60,178.83467
61,194.98628
62,161.93596
63,58.07312
65,154.96149
66,139.17485
68,188.1607
71,63.448097
80,97.07782
82,
94,196.70232
98,217.15154
101,88.149376
102,184.8237
107,117.34882
112,223.84215
113,81.09795
115,
116,177.63957
120,104.85949
121,81.296104
122,234.68379
132,182.64128
143,60.400856
147,
150,75.07087
151,78.370674
152,219.97961
153,105.34752
155,81.9078
156,126.64915
159,208.12732
161,101.12522
163,98.57675
177,188.30272
186,96.416916
188,83.06189
190,96.439316
191,103.67746
192,181.86636
195,220.2084
200,189.63031
209,221.6447
210,74.617836
211,235.45421
214,184.45839
215,97.832634
218,158.4302
219,50.864033
222,116.3453
225,70.2933
228,235.86607
236,221.03995
241,93.4018
242,193.90201
243,233.77654
245,86.95635
247,226.07358
251,199.33038
252,99.59858
253,73.68795
254,83.21813
258,221.90894
260,
261,186.21153
265,83.35868
266,214.5751
267,202.75478
269,181.97893
270,
275,155.50351
278,94.41757
279,62.30728
286,121.97831
287,80.06519
288,213.94449
289,189.24873
293,99.14435
294,187.75974
297,
302,115.122116
303,75.886856
304,116.23237
307,149.02585
309,71.671036
311,213.23145
312,140.04057
314,215.8781
315,227.34267
319,203.41743
322,171.37349
323,
325,191.68028
327,214.61859
330,74.77911
332,211.43715
333,95.06206
338,167.55151
341,85.271385
345,151.66469
348,174.00015
349,111.559074
350,138.6266
352,
355,59.2075
356,
358,
363,187.19211
369,203.10704
371,76.54685
372,203.31035
375,228.11969
380,194.8238
388,99.51749
391,
392,191.67506
393,226.66536
394,96.62861
396,75.69496
401,70.39175
407,64.30688
409,99.020744
410,144.54776
416,123.93685
418,138.8007
420,205.13095
421,211.8018
422,203.9105
424,233.52878
428,198.9579
429,214.10487
431,177.02724
435,22.829987
439,125.43756
441,57.292133
447,86.88203
449,199.72668
451,213.38716
452,94.66532
454,183.12471
458,211.41393
463,186.96242
467,79.42833
470,142.19089
471,169.27611
474,218.80927
478,104.28904
483,117.22825
484,167.33632
485,96.936455
486,180.0577
491,132.16536
494,109.22366
495,194.41219
497,190.94618
499,218.29556
515,152.81107
518,199.75313
521,116.87033
525,
529,212.77641
532,184.36127
534,81.03725
540,93.49515
