id,count
0,95.32898
1,221.82101
2,75.288315
4,105.19193
5,108.56784
10,137.3171
11,145.67334
12,197.24586
15,71.93524
17,40.840294
18,214.9624
23,206.7018
25,164.88351
26,82.473976
31,193.36102
39,179.1083
40,58.208763
41,141.89677
42,
43,177.31844
51,211.04716
52,68.4096
54,90.52604
60,166.15605
61,183.73706
62,151.01958
63,53.770447
65,142.89014
66,129.0353
68,178.03741
71,58.67915
80,90.63794
82,
94,183.22302
98,202.5736
101,84.46787
102,172.41641
107,112.429436
112,211.2466
113,78.21792
115,
116,164.4958
120,95.91709
121,78.70776
122,219.25615
132,171.61188
143,59.2484
147,
150,71.30275
151,72.31565
152,205.25455
153,95.383766
155,78.89486
156,120.14176
159,193.76695
161,92.38484
163,89.07212
177,174.83412
186,89.86085
188,74.97919
190,88.06783
191,97.73042
192,172.57986
195,207.34402
200,178.70201
209,207.09377
210,71.72196
211,221.98799
214,174.414
215,91.040924
218,149.26283
219,48.330822
222,106.69523
225,66.00107
228,220.33913
236,205.74263
241,85.06968
242,181.12627
243,217.7908
245,78.965294
247,211.73975
251,187.27965
252,90.91432
253,69.77841
254,79.48534
258,206.83047
260,
261,175.16772
265,74.63859
266,201.02174
267,192.58069
269,169.33875
270,
275,146.53468
278,86.30829
279,58.41234
286,112.11108
287,71.916695
288,200.02437
289,178.1699
293,90.17973
294,177.61484
297,
302,110.015625
303,73.24014
304,114.370674
307,138.88382
309,67.59147
311,199.02448
312,136.34819
314,201.81267
315,211.84828
319,190.68161
322,158.72585
323,
325,181.61334
327,201.43614
330,68.94196
332,196.94435
333,86.2166
338,156.56549
341,82.087746
345,145.95958
348,163.59697
349,101.269714
350,127.69437
352,
355,55.689133
356,
358,
363,174.61937
369,189.69873
371,72.84655
372,191.3573
375,213.41144
380,184.02908
388,89.803696
391,
392,181.21362
393,211.6618
394,91.63266
396,69.01949
401,66.495544
407,56.86519
409,88.84875
410,135.18633
416,118.52519
418,127.918846
420,190.6209
421,199.74614
422,190.51003
424,218.0461
428,188.74554
429,202.9619
431,168.46439
435,24.33685
439,115.32054
441,56.78193
447,80.55195
449,189.08311
451,200.34473
452,87.57587
454,174.60646
458,200.50473
463,174.70523
467,75.89337
470,136.43324
471,157.32259
474,204.80428
478,96.528595
