id,count
0,75.447334
1,139.13737
2,42.31512
4,52.59021
5,46.77145
10,135.49773
11,150.4561
12,213.73048
15,55.441864
17,49.156784
18,299.8961
23,229.72108
25,120.04579
26,58.18243
31,190.72037
39,130.42389
40,30.245003
41,52.560684
42,
43,135.21877
51,225.67433
52,71.302536
54,37.143402
60,130.03857
61,103.426254
62,124.69074
63,28.466658
65,120.94602
66,103.76983
68,195.94644
71,66.86489
80,52.221996
82,
94,100.23237
98,283.32785
101,68.12962
102,138.84387
107,68.63808
112,195.31042
113,81.336105
115,
116,137.227
120,142.03381
121,97.89035
122,301.62015
132,178.45435
143,44.37864
147,
150,33.91794
151,76.014084
152,264.53973
153,85.00227
155,94.11102
156,62.031223
159,172.32741
161,118.626076
163,49.564835
177,154.06361
186,23.404144
188,18.442255
190,52.37796
191,98.65333
192,243.87096
195,276.8107
200,171.44896
209,301.20193
210,40.85785
211,123.03911
214,96.604935
215,55.227303
218,110.61424
219,36.234955
222,121.282166
225,20.607773
228,314.1401
236,228.47823
241,30.116974
242,189.16716
243,263.98224
245,30.668423
247,225.53893
251,138.9905
252,86.615746
253,84.347855
254,93.37895
258,264.83273
260,
261,111.57497
265,71.50363
266,241.70491
267,203.4217
269,146.52242
270,
275,117.17081
278,53.7715
279,63.959427
286,60.678696
287,30.517323
288,184.61665
289,161.12059
293,20.223385
294,188.01854
297,
302,104.11881
303,82.78827
304,37.836914
307,109.536255
309,29.112728
311,134.76434
312,54.965584
314,151.6203
315,274.47098
319,161.09444
322,128.3326
323,
325,90.25105
327,210.08914
330,47.230152
332,216.97618
333,25.54052
338,100.95909
341,104.90482
345,51.114616
348,162.98734
349,64.46614
350,115.48248
352,
355,19.533401
356,
358,
363,143.01823
369,118.98968
371,40.267464
372,104.508545
375,284.55917
380,95.86923
388,45.914284
391,
392,225.74355
393,313.98203
394,90.20933
396,34.523308
401,33.833607
407,82.4153
409,75.77827
410,108.630844
416,65.89971
418,108.89851
420,140.28
421,168.48972
422,131.30363
424,305.36874
428,223.95091
429,204.60976
431,126.60079
435,40.627365
439,115.76131
441,38.812386
447,84.02
449,120.16934
451,100.53125
452,31.989067
454,215.26741
458,192.3618
463,113.09091
467,47.49125
470,57.58805
471,128.75304
474,278.77036
478,43.827705
483,97.00734
484,135.39964
485,77.68901
486,105.774155
491,108.67142
494,105.50274
495,138.38477
497,138.69078
499,106.82198
515,108.11867
518,193.56947
521,130.33142
525,
529,254.69539
532,134.02925
534,89.384895
540,70.737206
544,302.46988
547,157.30116
549,54.72825
563,53.225677
564,92.626495
567,100.42886
572,111.714905
577,123.78549
578,311.60843
585,193.15253
588,100.06286
589,102.884155
590,115.29302
592,43.55533
594,58.437645
596,24.965141
598,229.77118
599,130.5283
605,29.252316
606,131.24889
607,167.77766
608,183.08296
609,
610,254.31215
611,109.54344
614,
615,188.8271
616,235.30775
617,131.89291
618,233.46861
624,96.95892
629,98.53633
631,88.60588
633,84.69826
637,47.4287
638,109.870445
643,
644,164.28899
645,48.84668
646,174.80562
648,159.81212
650,34.586597
651,94.21725
652,231.41336
656,160.43712
657,42.73964
659,84.86208
660,226.38786
662,109.30617
665,323.32748
675,
681,155.74959
682,90.42601
685,67.53522
686,212.214
689,40.045998
696,112.30477
703,126.20616
704,105.674805
705,167.5394
714,196.89917
717,85.13842
718,36.494705
720,75.27017
721,297.37973
723,204.66457
726,95.34823
728,108.47415
730,101.42615
731,42.87041
734,321.3903
737,73.11209
738,24.14228
745,123.8619
746,38.663086
749,226.74281
752,37.271782
753,92.672966
758,213.70091
765,47.90277
766,249.30193
768,75.64658
769,185.74268
774,124.896126
775,118.719055
781,
784,305.23172
794,42.46975
795,255.5003
796,74.77176
802,49.033447
803,106.775314
805,49.25917
806,263.39963
807,104.731865
809,19.877632
810,130.77591
812,91.59474
814,93.66125
818,252.52504
819,87.238525
825,65.9395
836,81.57593
839,118.027405
847,240.24571
848,103.15128
851,110.68252
852,138.27055
853,39.990143
857,146.39638
858,70.78767
859,183.42146
861,53.169807
867,124.4035
870,175.65056
871,198.20128
872,184.49895
874,329.82938
881,235.93349
886,126.36559
890,
895,158.50304
899,81.7997
900,280.70676
901,230.39519
902,289.36035
903,36.401627
913,228.8567
918,207.62157
923,161.57912
924,53.191307
926,35.877686
927,23.951405
930,146.66644
934,39.300774
937,173.4171
939,131.16563
941,70.45586
942,307.705
946,209.96086
950,103.44696
953,92.24797
959,45.93643
961,26.85191
962,53.991985
964,61.35147
969,188.38878
971,112.57672
976,43.123825
978,224.45924
980,208.95726
981,149.01646
990,216.21819
993,22.09808
996,22.423315
998,260.35858
999,175.89243
1006,131.32782
1008,53.442028
1013,40.76424
1015,104.84306
1016,99.360054
1022,162.63423
1026,192.71606
1028,226.04558
1031,19.053917
1034,
1037,219.97447
1040,
1042,22.626217
1046,34.258747
1048,107.6924
1049,120.050766
1050,
1051,104.40384
1052,217.97247
1055,96.03593
1060,129.70491
1064,51.286995
1066,66.94055
1071,103.856926
1073,29.734211
1089,108.90901
1091,111.62438
1092,78.25262
1093,199.62482
1096,210.5584
1097,198.08179
1098,22.447405
1099,67.37941
1102,98.04443
1107,78.17601
1109,50.44833
1111,30.151432
1112,116.19365
1114,292.6889
1116,265.1459
1117,110.375565
1118,72.761475
1122,
1124,169.32278
1127,98.542816
1133,203.76
1134,56.65233
1135,118.360886
1139,213.89928
1143,
1150,95.21396
1151,117.21463
1153,243.08589
1155,41.784306
1162,38.41285
1163,207.3292
1166,46.79247
1171,80.56376
1172,30.923002
1173,208.22107
1174,86.48445
1177,121.254845
1178,63.632313
1184,103.918274
1185,120.73787
1186,108.4952
1187,144.8473
1188,254.50467
1191,141.96815
1207,101.411446
1213,63.240215
1215,105.54986
1223,137.92912
1227,117.35689
1236,
1237,
1238,33.4134
1241,32.868248
1248,25.361153
1250,60.033394
1251,113.77996
1253,95.035736
1255,102.47966
1257,132.36794
1261,112.7441
1262,294.0263
1265,145.4797
1273,175.18842
1277,165.07492
1278,105.98322
1280,98.450615
1284,138.70844
1285,215.19824
1288,48.39548
1295,120.01231
1297,233.86633
1299,251.39978
1304,168.58696
1308,53.913654
1310,104.88108
1311,113.77639
1314,83.12248
1315,122.16827
1318,59.505447
1320,282.46677
1321,285.84592
1322,216.58574
1330,125.54183
1333,154.10329
1334,224.5584
1341,154.837
1344,177.1927
1351,225.64003
1354,46.862328
1356,
1363,132.05577
1365,120.5511
1369,122.314896
1373,104.96188
1375,126.5141
1377,75.17105
1379,126.438255
1380,206.0073
1381,95.7212
1384,150.814
1390,192.77078
1393,213.17062
1395,
1399,223.3539
1400,101.82112
1401,118.19047
1404,186.81781
1408,33.772438
1409,36.82537
1413,229.27477
1416,279.94656
1418,107.04433
1423,96.61095
1424,35.11061
1425,31.89363
1433,292.26852
1434,121.262344
1436,221.77036
1442,179.45078
1444,77.68238
1445,102.08807
1452,182.38849
1455,165.63844
1462,
1467,43.331665
1472,58.127964
1475,87.07042
1493,117.58586
1501,214.61583
1503,288.5352
