id,count
0,109.316864
1,247.53947
2,81.96054
4,121.14231
5,115.69487
10,158.72522
11,167.35329
12,217.58076
15,81.69817
17,45.347202
18,242.45137
23,234.43333
25,182.04068
26,95.882385
31,220.05951
39,199.04959
40,67.82481
41,158.95004
42,
43,202.86008
51,238.38591
52,79.21218
54,106.212036
60,191.3973
61,205.20541
62,173.69843
63,64.16909
65,164.59807
66,150.25244
68,197.81248
71,71.67015
80,103.464714
82,
94,209.08788
98,228.15738
101,93.93044
102,197.88435
107,127.75523
112,233.7811
113,87.26598
115,
116,188.69376
120,115.390076
121,87.54282
122,247.15274
132,194.94154
143,67.20818
147,
150,79.34005
151,85.34947
152,232.67236
153,116.256
155,88.14395
156,137.39111
159,221.0406
161,111.95361
163,108.59265
177,200.10086
186,104.22267
188,92.76314
190,107.39534
191,110.70116
192,190.10793
195,231.37784
200,201.77223
209,234.11966
210,80.616196
211,245.13614
214,195.38602
215,105.736694
218,166.5697
219,56.685436
222,126.46736
225,76.939064
228,248.85802
236,232.82985
241,104.039116
242,205.48636
243,245.73491
245,98.45489
247,239.00383
251,210.5767
252,109.90613
253,79.40784
254,89.34252
258,232.61356
260,
261,196.25844
265,93.33199
266,228.24551
267,211.57889
269,194.26802
270,
275,164.62506
278,104.54525
279,67.36699
286,133.69637
287,90.118935
288,225.89949
289,200.41077
293,109.10319
294,194.96146
297,
302,122.15837
303,81.16158
304,122.2248
307,160.27687
309,78.811424
311,225.34024
312,150.04564
314,228.16759
315,239.32385
319,215.4333
322,182.2042
323,
325,200.0625
327,228.4123
330,82.55165
332,224.23383
333,105.4529
338,178.48914
341,91.02391
345,161.80852
348,184.88582
349,121.92186
350,150.02647
352,
355,64.58417
356,
358,
363,200.02452
369,214.35684
371,81.03848
372,213.24171
375,241.52773
380,203.77965
388,108.57836
391,
392,202.01747
393,239.10071
394,103.61743
396,85.399506
401,76.90704
407,72.94644
409,108.95459
410,154.70387
416,130.95407
418,149.54877
420,217.1384
421,222.4185
422,215.98932
424,245.34915
428,208.17232
429,223.58427
431,187.27232
435,27.092058
439,136.74376
441,62.858864
447,94.80526
449,209.51491
451,223.5392
452,104.15591
454,189.74086
458,220.50615
463,198.55072
467,85.36134
470,152.68051
471,181.66335
474,231.77502
478,113.30971
483,125.067726
484,174.66626
485,107.632065
486,190.46735
491,139.84631
494,114.81423
495,203.78468
497,201.59344
499,228.20866
515,161.99872
518,211.24324
521,127.40834
525,
529,224.80565
532,197.39044
534,90.57805
540,102.56947
544,244.62518
547,210.36739
549,116.64787
563,73.02616
564,223.47145
567,126.89607
572,174.21498
577,192.5987
578,245.64067
585,227.13072
588,215.68687
589,187.46584
590,160.54817
592,95.574326
594,156.21698
596,92.292786
598,220.98439
599,205.83714
605,107.05162
606,181.35722
607,212.01701
608,218.77792
609,
610,223.34543
611,129.22833
614,
615,201.1594
616,218.05226
617,182.40071
618,204.88416
624,133.00502
629,210.877
631,124.20032
633,105.026024
637,101.805405
638,164.48729
643,
644,198.42317
645,87.09246
646,192.854
648,190.80907
650,102.40353
651,118.18664
652,246.393
656,183.21507
657,114.562805
659,87.573814
660,183.71912
662,169.59038
665,235.54178
675,
681,189.54924
682,208.39743
685,92.08792
686,226.86522
689,93.61123
696,186.95226
703,203.29599
704,139.25273
705,184.5259
714,211.31459
717,92.14374
718,99.51291
720,104.75424
721,238.95326
723,219.17328
726,110.76718
728,198.3006
730,119.84356
731,107.22184
734,248.00024
737,79.115875
738,103.63156
745,222.43852
746,94.14185
749,208.03926
752,85.65832
753,97.215355
758,212.21968
765,105.25246
766,217.45352
768,89.43184
769,225.07408
774,205.26964
775,147.32503
781,
784,229.31445
794,132.16147
795,241.36061
796,96.915375
802,146.31541
803,132.17126
805,82.496544
806,236.79701
807,151.73239
809,73.725136
810,223.61348
812,107.724075
814,127.64553
818,217.84312
819,234.18529
825,7.8361897
836,106.19129
839,187.01097
847,236.08026
848,107.89685
851,195.85732
852,199.02866
853,63.196045
857,210.19089
858,118.210625
859,214.93478
861,16.749235
867,164.94067
870,196.73503
871,230.3089
872,248.1141
874,249.85394
881,237.74672
886,193.93492
890,
895,203.26753
899,96.65879
900,227.93774
901,234.29642
902,225.31123
903,111.99433
913,240.69548
918,236.2857
923,189.81602
924,92.71932
926,85.89394
927,105.05231
930,194.40126
934,70.024925
937,197.24902
939,167.987
941,118.66456
942,248.55019
946,218.4078
950,147.79437
953,90.85185
959,64.77005
961,66.925735
962,115.966324
964,120.111435
969,183.05974
971,185.36237
976,89.148994
978,219.153
980,225.56529
981,196.07445
990,239.84811
993,90.637436
996,105.82245
998,233.51187
999,217.52449
1006,186.94011
1008,92.616394
1013,107.72714
1015,137.07033
1016,182.15457
1022,231.8248
1026,208.81462
1028,236.46252
1031,43.436222
1034,
1037,229.14236
1040,
1042,102.38278
1046,131.95563
1048,144.02977
1049,180.49883
1050,
1051,218.16187
1052,225.88509
1055,119.58374
1060,195.31676
1064,130.26021
1066,83.01236
1071,188.28728
1073,97.04882
1089,209.50433
1091,142.98277
1092,92.53512
1093,228.47188
1096,225.88106
1097,199.5267
1098,87.79718
1099,90.613014
1102,236.44893
1107,107.3768
1109,107.308395
1111,62.56528
1112,172.6895
1114,255.38963
1116,227.89157
1117,185.58597
1118,93.813095
1122,
1124,209.48338
1127,121.35203
1133,217.0281
1134,94.63842
1135,186.12672
1139,225.42976
1143,
1150,114.047104
1151,162.44948
1153,234.5126
1155,98.38704
1162,95.48697
1163,203.81725
1166,22.82154
1171,106.98994
1172,75.96073
1173,233.48297
1174,115.153275
1177,145.58086
1178,137.5372
1184,109.255325
1185,171.35689
1186,119.43233
1187,226.54002
1188,242.23523
1191,204.50642
1207,152.91492
1213,117.75869
1215,196.1396
1223,226.36343
1227,173.54378
1236,
1237,
1238,129.06436
1241,73.57701
1248,107.23025
1250,77.88535
1251,216.7813
1253,123.431404
1255,151.34685
1257,220.66685
1261,131.24445
1262,227.44873
1265,180.47624
1273,235.56404
1277,206.87215
1278,162.50266
1280,110.569626
1284,181.31894
1285,248.62187
1288,114.33898
1295,164.10712
1297,248.21434
1299,234.70271
1304,194.3944
1308,99.119576
1310,144.32358
1311,174.97775
1314,116.774506
1315,159.25616
1318,41.005627
1320,252.37498
1321,228.14954
1322,194.25154
1330,186.1371
1333,218.43692
1334,194.19247
1341,194.9754
1344,179.18962
1351,216.65202
1354,92.10173
1356,
1363,177.51773
1365,204.08723
1369,186.63916
1373,125.02154
1375,177.3403
1377,74.8808
1379,215.2062
1380,219.61241
1381,126.54449
1384,198.45216
1390,217.32388
1393,225.76361
1395,
1399,227.79057
1400,106.19996
1401,137.99733
1404,220.33095
1408,99.30681
1409,37.477962
1413,199.57362
1416,220.70653
1418,139.43149
1423,108.91738
1424,76.86105
1425,78.94444
1433,243.4868
1434,197.41768
1436,235.14705
1442,215.59018
1444,89.034065
1445,190.00066
1452,209.67218
1455,218.91693
1462,
1467,41.66563
1472,113.92453
1475,137.4533
1493,167.58594
1501,212.88661
1503,228.53177
1504,238.11037
1505,72.55896
1511,236.24522
1512,
1513,169.09363
1514,128.26181
1528,223.24411
1533,249.30971
1534,88.9677
1536,201.0721
1537,95.08786
1539,144.86833
1550,197.04158
1552,204.78445
1554,222.50093
1555,235.28708
1556,77.2865
1559,76.50539
1563,224.68704
1566,210.5502
1567,147.88782
1568,98.826485
1571,214.66946
1572,91.945816
1574,
1577,107.39013
1583,88.79375
1585,116.256805
1586,206.79022
1587,223.80737
1596,198.64859
1602,83.224655
1604,102.208755
1605,69.12485
1610,241.23141
1611,143.38683
1616,101.115265
1617,160.19856
1618,81.33043
1622,85.66264
1623,67.97196
1628,238.58755
1631,61.465843
1632,225.35033
1633,215.97017
1634,220.94519
1636,225.22507
1637,185.71869
1643,120.20241
1644,164.76746
1646,137.69739
1648,217.0177
1651,106.223816
1656,91.981316
1658,177.79729
1659,92.430176
1665,108.61678
1666,175.54385
1670,132.00844
1674,179.33252
1679,231.98943
1680,226.48262
1683,248.23315
1686,74.80827
1691,153.51189
1693,85.87172
1696,101.26616
1697,140.96886
1703,109.4597
1706,73.18473
1709,206.105
1710,110.31193
1712,
1713,179.90182
1718,230.05997
1719,219.1971
1722,233.29216
1723,175.26065
1724,242.47928
1728,67.594666
1730,118.064735
1732,89.67484
