id,count
0,84.64157
1,248.72731
2,30.50933
4,87.37898
5,47.800354
10,130.04457
11,135.80894
12,214.30666
15,67.69879
17,4.998777
18,238.78838
23,235.70251
25,178.25282
26,69.7416
31,201.34477
39,198.43103
40,59.005337
41,161.30673
42,
43,188.14053
51,227.86443
52,68.743996
54,73.92645
60,159.16678
61,210.02321
62,143.51343
63,45.994026
65,137.2303
66,116.9145
68,200.54814
71,49.376972
80,79.45288
82,
94,191.70421
98,218.88417
101,65.79818
102,165.5504
107,120.70952
112,242.96532
113,49.821632
115,
116,164.21266
120,85.80318
121,56.703243
122,239.12367
132,170.93814
143,66.6752
147,
150,63.526188
151,57.54585
152,217.13441
153,75.76674
155,66.05359
156,125.2211
159,208.56621
161,80.62091
163,73.89293
177,177.63289
186,75.08882
188,57.617203
190,70.13414
191,89.69096
192,190.8574
195,229.97386
200,185.05293
209,218.68419
210,52.51179
211,257.3186
214,178.9418
215,76.067184
218,157.75975
219,48.70004
222,96.438515
225,63.280113
228,250.70506
236,226.6346
241,71.00346
242,181.6334
243,249.59918
245,59.46927
247,233.46101
251,204.65201
252,77.9234
253,61.967213
254,79.22228
258,224.79747
260,
261,192.40968
265,56.513523
266,209.99597
267,209.91768
269,168.86348
270,
275,154.58661
278,66.24718
279,56.148846
286,98.629425
287,57.049465
288,220.43526
289,184.56511
293,75.55058
294,195.46187
297,
302,94.05365
303,43.68279
304,69.66528
307,126.738914
309,66.758606
311,216.80647
312,146.54677
314,216.00075
315,236.7556
319,200.55244
322,156.24088
323,
325,196.17389
327,214.56247
330,53.87287
332,215.60222
333,72.28327
338,151.86256
341,69.204414
345,175.0121
348,154.6347
349,86.34219
350,119.9335
352,
355,55.689327
356,
358,
363,175.60692
369,200.56694
371,65.63698
372,216.8412
375,235.13548
380,209.54274
388,76.79646
391,
392,196.60896
393,228.84477
394,88.39008
396,50.74458
401,66.462845
407,42.0217
409,72.86043
410,128.70633
416,116.240715
418,119.18649
420,201.9668
421,229.61281
422,199.89365
424,248.9435
428,206.50922
429,222.77687
431,179.90898
435,3.3959963
439,106.42913
441,23.945194
447,64.87096
449,215.56987
451,220.52715
452,68.894966
454,179.71443
458,216.69089
463,180.56204
467,63.709164
470,158.21739
471,153.06956
474,218.12529
478,76.73941
483,101.78168
484,171.71727
485,66.396385
486,177.76799
491,120.01399
494,89.462585
495,199.69768
497,196.42207
499,236.05873
515,136.79433
518,189.30748
521,96.37189
525,
529,205.0996
532,166.37798
534,52.764957
540,69.69304
544,251.78151
547,197.701
549,81.35855
563,61.374012
564,217.08847
567,109.35814
572,167.65773
577,191.78447
578,246.1251
585,231.76381
588,221.71523
589,180.22588
590,129.81242
592,76.03135
594,155.80971
596,72.10959
598,219.19447
599,189.7816
605,73.65777
606,155.88196
607,211.97116
608,207.56046
609,
610,204.79193
611,93.228935
614,
615,173.14938
616,204.12099
617,154.18481
618,211.11894
624,116.85713
629,186.2638
631,81.46888
633,86.7472
637,65.1962
638,161.03468
643,
644,180.20207
645,55.723866
646,192.11491
648,163.13586
650,66.262825
651,98.91116
652,236.8087
656,160.87646
657,79.73632
659,67.40861
660,179.5435
662,140.88467
665,219.5689
675,
681,162.57742
682,182.61949
685,60.518353
686,217.26407
689,63.45595
696,159.43028
703,201.6516
704,123.86174
705,156.87158
714,194.16933
717,76.63555
718,83.66866
720,71.89371
721,239.05455
723,211.3635
726,87.13416
728,199.178
730,95.13442
731,69.66565
734,256.86707
737,52.784283
738,70.291275
745,234.29701
746,78.94296
749,185.65245
752,72.261086
753,72.6942
758,198.31589
765,80.25816
766,222.12978
768,57.217846
769,220.26302
774,177.64017
775,115.286835
781,
784,215.78644
794,93.333626
795,236.28287
796,59.27698
802,143.80536
803,97.14917
805,69.77025
806,221.86806
807,134.34518
809,62.697044
810,211.54695
812,92.2425
814,111.65425
818,197.47725
819,235.80089
825,13.428051
836,31.439043
839,174.57997
847,231.06528
848,88.51596
851,195.05804
852,177.56044
853,59.15684
857,195.58284
858,77.535545
859,201.6486
861,7.002147
867,156.1914
870,194.13332
871,216.47205
872,244.47816
874,255.0933
881,237.43562
886,173.9274
890,
895,184.78102
899,57.932194
900,207.90823
901,227.91774
902,218.58678
903,73.35325
913,244.78021
918,234.13268
923,161.64441
924,56.8746
926,50.553955
927,71.574234
930,196.3707
934,57.300682
937,181.3831
939,138.83296
941,87.155136
942,243.22498
946,220.76591
950,134.1696
953,73.05006
959,19.43165
961,54.38589
962,79.80266
964,116.51085
969,168.06432
971,156.2227
976,64.2301
978,208.04877
980,222.86041
981,188.15202
990,231.59662
993,57.689808
996,67.28128
998,241.36848
999,203.39822
1006,159.60912
1008,68.84631
1013,74.72728
1015,128.33461
1016,177.61823
1022,227.1649
1026,202.83424
1028,228.92747
1031,49.92348
1034,
1037,214.52286
1040,
1042,65.877106
1046,92.91309
1048,112.3111
1049,149.73001
1050,
1051,218.39085
1052,212.14217
1055,97.2086
1060,170.08586
1064,91.614174
1066,62.94428
1071,180.1254
1073,70.0273
1089,212.66695
1091,130.6647
1092,58.933315
1093,221.40497
1096,228.99101
1097,197.28496
1098,52.651783
1099,68.93024
1102,226.34645
1107,90.13219
1109,75.13409
1111,56.64066
1112,143.33937
1114,261.39572
1116,217.82935
1117,181.95058
1118,77.25771
1122,
1124,194.56035
1127,106.26282
1133,215.10414
1134,58.455074
1135,165.16891
1139,231.66792
1143,
1150,92.699165
1151,133.9693
1153,221.23888
1155,58.676067
1162,58.6517
1163,181.69238
1166,14.002696
1171,66.057816
1172,64.44287
1173,230.75789
1174,92.20009
1177,117.21336
1178,135.8354
1184,82.72252
1185,137.89743
1186,88.91616
1187,208.15382
1188,240.398
1191,185.87404
1207,124.93241
1213,84.39452
1215,192.26906
1223,224.57127
1227,147.39105
1236,
1237,
1238,96.4568
1241,53.487225
1248,73.57624
1250,62.993874
1251,204.13318
1253,110.173676
1255,141.03102
1257,216.99054
1261,114.541824
1262,227.56554
1265,174.83199
1273,234.24113
1277,195.3357
1278,137.77287
1280,82.800316
1284,182.2409
1285,233.9087
1288,81.72274
1295,134.86943
1297,254.42432
1299,234.57481
1304,193.247
1308,59.157093
1310,133.50835
1311,152.53294
1314,79.37308
1315,134.3294
1318,42.53159
1320,248.8316
1321,215.31253
1322,191.18558
1330,174.59656
1333,212.66237
1334,173.88452
1341,197.85866
1344,148.45088
1351,194.14195
1354,95.18126
1356,
1363,151.14348
1365,199.29611
1369,159.67531
1373,104.65912
1375,144.77222
1377,54.757168
1379,199.93852
1380,221.47993
1381,112.41786
1384,174.77942
1390,207.57216
1393,220.10785
1395,
1399,210.77045
1400,83.04452
1401,107.36745
1404,209.22067
1408,65.68654
1409,25.772646
1413,188.19044
1416,203.16357
1418,127.18463
1423,78.50379
1424,64.396164
1425,54.91672
1433,243.25586
1434,175.8431
1436,221.99284
1442,218.63191
1444,50.502884
1445,184.90982
1452,210.10866
1455,210.81432
1462,
1467,2.5119047
1472,73.01469
1475,105.53906
1493,161.15616
1501,188.26115
1503,220.97957
1504,224.15678
1505,59.450783
1511,231.27979
1512,
1513,164.11873
1514,96.16995
1528,221.93416
1533,243.79045
1534,53.324604
1536,194.31718
1537,63.46622
1539,155.64056
1550,160.58878
1552,182.61432
1554,205.23746
1555,231.44658
1556,65.824554
1559,63.36608
1563,205.44685
1566,212.43506
1567,147.49344
1568,62.044262
1571,192.26321
1572,55.929314
1574,
1577,75.57267
1583,54.12035
1585,82.48268
1586,209.68318
1587,213.30797
1596,185.7208
1602,53.99584
1604,76.37021
1605,49.918156
1610,231.363
1611,126.816345
1616,74.92817
1617,152.43492
1618,66.50168
1622,52.329983
1623,57.546993
1628,226.61412
1631,44.860825
1632,219.61607
1633,194.60158
1634,220.98341
1636,212.45587
1637,160.043
1643,88.91615
1644,154.44194
1646,105.43785
1648,207.89406
1651,78.40796
1656,60.385548
1658,148.81175
1659,57.692776
1665,80.588974
1666,146.54338
1670,96.19254
1674,150.27519
1679,240.88097
1680,236.04901
1683,250.14815
1686,62.29565
1691,142.18199
1693,49.876553
1696,85.34221
1697,127.334435
1703,85.84937
1706,62.59235
1709,201.70052
1710,68.31363
1712,
1713,173.1616
1718,230.4432
1719,210.39937
1722,225.27448
1723,170.53418
1724,230.2296
1728,42.986835
1730,85.92041
1732,55.292637
1737,41.551186
1745,49.82004
1747,82.36976
1748,70.90841
1755,119.512054
1759,74.479355
1761,221.88127
1764,175.86021
1765,206.95346
1766,43.947124
1768,60.553936
1770,71.73386
1771,181.32887
1774,108.36815
1785,170.2082
1788,235.64943
1792,79.23247
1794,184.62685
1797,152.01439
1798,47.660465
1799,251.30971
1802,139.9132
1806,70.58009
1808,79.77243
1810,221.19852
1818,51.873516
1819,237.3752
1820,251.06053
1822,206.6674
1826,228.91763
1827,162.2988
1835,80.87985
1841,128.47446
1842,117.46647
1843,96.5426
1846,49.815044
1849,51.903492
1850,237.4924
1851,113.70044
1857,
1858,176.14848
1860,117.7238
1861,197.13101
1864,89.7247
1869,225.29935
1871,
1872,109.546875
1875,53.211132
1878,243.71263
1879,211.7253
1885,43.61841
1888,103.83171
1889,46.996464
1890,136.11153
1896,143.00993
1897,226.32994
1898,
1900,86.27229
1905,75.22257
1908,93.26017
1909,151.49599
1913,
1918,108.71571
