id,count
0,91.57875
1,177.6652
2,31.077797
4,48.21084
5,44.70332
10,144.8803
11,167.2866
12,308.71533
15,35.708218
17,22.170816
18,308.0856
23,211.01503
25,102.780365
26,56.145653
31,193.48653
39,124.312325
40,27.685297
41,110.050735
42,
43,132.56561
51,215.1428
52,90.01276
54,32.860718
60,119.266235
61,123.94212
62,124.39598
63,26.152016
65,111.12277
66,131.09312
68,129.44421
71,67.77446
80,36.034546
82,
94,138.65854
98,285.50922
101,43.72918
102,119.40202
107,61.842823
112,248.66872
113,120.07652
115,
116,138.2842
120,202.88753
121,164.2065
122,335.74933
132,205.65425
143,88.06988
147,
150,20.55401
151,78.473206
152,245.14818
153,89.59018
155,127.842766
156,134.75769
159,169.26915
161,154.9077
163,60.107033
177,139.8359
186,37.00949
188,22.294973
190,69.35473
191,86.58951
192,198.55005
195,309.09283
200,200.8137
209,306.05185
210,31.28729
211,140.08347
214,186.92358
215,31.994455
218,103.14139
219,42.136395
222,176.66916
225,23.48834
228,311.91885
236,178.58522
241,38.530624
242,155.80586
243,203.12627
245,20.945559
247,233.0783
251,128.40787
252,94.1131
253,83.38144
254,119.51012
258,270.6703
260,
261,125.33441
265,88.2552
266,284.0247
267,133.54637
269,151.53973
270,
275,109.732796
278,44.29625
279,80.8442
286,105.92446
287,36.52787
288,190.53433
289,189.73718
293,25.380226
294,106.62815
297,
302,131.73605
303,91.268906
304,72.38727
307,117.79611
309,18.705866
311,171.96889
312,96.17351
314,171.70438
315,218.48573
319,192.1121
322,123.55808
323,
325,108.9733
327,241.34114
330,40.472843
332,183.0282
333,27.224428
338,120.29692
341,115.10696
345,66.2507
348,184.70946
349,59.17254
350,137.9157
352,
355,18.001951
356,
358,
363,138.63406
369,133.10661
371,24.050749
372,119.56797
375,293.13904
380,114.33084
388,51.544228
391,
392,172.61485
393,305.17825
394,181.03813
396,28.359192
401,38.858673
407,53.653976
409,101.70033
410,137.50546
416,58.5452
418,149.14037
420,148.1595
421,175.35057
422,145.01787
424,299.71625
428,136.6346
429,178.73918
431,191.11363
435,12.495354
439,134.71318
441,63.641987
447,88.59539
449,121.08301
451,120.97089
452,21.732359
454,218.52144
458,237.25151
463,126.674545
467,22.261011
470,90.683304
471,137.3636
474,293.04242
478,25.092325
483,125.64691
484,104.44609
485,84.620384
486,119.81352
491,113.14926
494,94.148254
495,206.80779
497,194.17102
499,117.9644
515,93.12961
518,226.39789
521,183.16382
525,
529,231.80055
532,123.09506
534,69.45551
540,88.459496
544,292.22955
547,149.85413
549,54.787334
563,42.541637
564,137.72786
567,145.68878
572,104.451065
577,106.76594
578,245.13669
585,174.27861
588,112.948944
589,108.21045
590,109.06876
592,35.08086
594,102.95247
596,28.122871
598,177.59152
599,143.47873
605,46.674545
606,124.8023
607,211.6139
608,213.05411
609,
610,285.0016
611,153.3481
614,
615,251.90392
616,247.92061
617,113.56234
618,241.12848
624,122.153564
629,131.60191
631,88.062614
633,141.28401
637,28.413734
638,107.218285
643,
644,181.91887
645,40.788803
646,201.93044
648,200.1582
650,37.21785
651,175.99368
652,238.97499
656,166.34224
657,25.097069
659,76.27856
660,150.55263
662,119.10243
665,337.58286
675,
681,156.19894
682,133.15541
685,26.19496
686,167.77354
689,28.244446
696,111.5426
703,174.63469
704,110.3822
705,197.70549
714,222.33937
717,118.61003
718,28.126755
720,80.545654
721,306.27344
723,203.53658
726,217.76378
728,114.14495
730,156.04575
731,30.807621
734,264.32266
737,59.87937
738,23.459677
745,119.075264
746,28.528643
749,272.14825
752,28.179539
753,193.56679
758,228.56993
765,38.62501
766,226.7519
768,74.0972
769,172.03
774,117.86789
775,99.327515
781,
784,319.10504
794,25.51121
795,271.29346
796,85.510796
802,74.32909
803,172.8381
805,35.746033
806,253.39352
807,104.53775
809,25.04025
810,128.38568
812,196.48434
814,117.21233
818,278.5169
819,142.36052
825,2.9724486
836,95.07903
839,98.87381
847,257.98526
848,182.58495
851,108.73366
852,134.84781
853,89.85222
857,131.61302
858,46.190277
859,242.07042
861,7.7225347
867,103.46098
870,140.98729
871,199.40897
872,238.55544
874,365.15854
881,180.49925
886,125.126945
890,
895,155.74728
899,93.84106
900,315.1876
901,226.51582
902,238.29344
903,38.452282
913,231.22049
918,224.05983
923,227.25308
924,36.65645
926,31.90865
927,25.827986
930,191.75877
934,34.835228
937,200.63327
939,167.50278
941,93.66797
942,289.63678
946,225.06609
950,103.5768
953,110.527435
959,82.81886
961,26.695513
962,90.37317
964,94.3125
969,202.73586
971,110.08879
976,40.04824
978,247.66751
980,232.79832
981,116.31966
990,224.22015
993,22.412146
996,23.588814
998,247.3874
999,146.60226
1006,138.78456
1008,28.648684
1013,41.22827
1015,104.83831
1016,108.0525
1022,228.3115
1026,232.60973
1028,203.38094
1031,87.19727
1034,
1037,207.84065
1040,
1042,25.391031
1046,30.210651
1048,99.618454
1049,128.63576
1050,
1051,139.83058
1052,227.62868
1055,162.132
1060,126.31917
1064,38.16426
1066,97.54794
1071,118.377106
1073,23.931543
1089,131.12683
1091,85.591576
1092,74.95773
1093,198.95653
1096,207.21584
1097,211.14732
1098,21.653595
1099,35.981476
1102,148.19823
1107,111.606636
1109,51.76605
1111,116.28352
1112,128.52849
1114,354.19934
1116,272.34253
1117,108.82303
1118,110.74341
1122,
1124,165.96635
1127,132.44667
1133,154.40836
1134,42.15677
1135,164.14227
1139,210.05467
1143,
1150,119.93077
1151,124.8563
1153,287.9266
1155,29.064344
1162,31.646637
1163,239.26064
1166,10.678642
1171,107.87955
1172,21.878065
1173,229.09631
1174,107.13688
1177,142.59227
1178,103.49458
1184,174.98155
1185,126.3178
1186,130.78954
1187,152.89284
1188,264.6635
1191,147.67656
1207,95.76283
1213,50.59378
1215,126.848434
1223,134.68355
1227,120.81595
1236,
1237,
1238,30.85692
1241,25.96576
1248,25.597635
1250,32.67637
1251,148.27689
1253,120.749176
1255,105.791084
1257,142.35991
1261,116.51506
1262,295.09766
1265,92.94248
1273,186.734
1277,220.5254
1278,96.31617
1280,113.20262
1284,160.31364
1285,256.38513
1288,37.780876
1295,118.62627
1297,220.82729
1299,259.4636
1304,188.10724
1308,39.24186
1310,95.68228
1311,96.68083
1314,90.61427
1315,117.64174
1318,36.165
1320,277.5146
1321,283.94443
1322,204.75537
1330,113.49703
1333,162.72757
1334,168.82191
1341,95.32625
1344,192.03062
1351,221.19542
1354,50.52192
1356,
1363,136.87167
1365,182.10945
1369,111.98995
1373,130.85283
1375,125.002304
1377,85.456825
1379,115.61713
1380,251.6866
1381,99.94646
1384,174.55406
1390,161.18336
1393,230.98189
1395,
1399,239.36296
1400,89.65283
1401,186.27626
1404,167.92577
1408,28.060478
1409,14.239848
1413,238.98897
1416,300.3497
1418,107.96684
1423,123.42328
1424,28.381502
1425,22.462236
1433,261.4638
1434,125.51474
1436,227.67267
1442,231.9815
1444,82.506935
1445,171.3975
1452,147.80862
1455,162.18571
1462,
1467,19.024515
1472,47.02871
1475,153.41846
1493,101.23987
1501,251.94374
1503,323.349
1504,218.4345
1505,20.772015
1511,223.29176
1512,
1513,82.56742
1514,46.296856
1528,238.20494
1533,241.40005
1534,30.546026
1536,186.05135
1537,118.01765
1539,46.728386
1550,187.7592
1552,204.46107
1554,227.1168
1555,271.9393
1556,115.040985
1559,39.251904
1563,256.10764
1566,111.87669
1567,111.85741
1568,33.07798
1571,238.754
1572,23.203894
1574,
1577,24.171911
1583,16.962267
1585,33.250114
1586,202.16234
1587,170.1162
1596,133.01208
1602,54.107315
1604,109.415634
1605,41.337887
1610,279.0069
1611,94.10935
1616,52.6138
1617,109.33156
1618,25.531897
1622,53.970768
1623,35.57442
1628,273.6518
1631,26.423815
1632,171.92659
1633,275.48346
1634,310.20038
1636,151.0591
1637,128.875
1643,167.57695
1644,106.99246
1646,109.39871
1648,186.10103
1651,40.46658
1656,25.564554
1658,127.742096
1659,21.493196
1665,183.71712
1666,122.74105
1670,49.772934
1674,184.5484
1679,161.77448
1680,132.62202
1683,310.21613
1686,28.471483
1691,105.01376
1693,42.032677
1696,53.653114
1697,110.15778
1703,101.20246
1706,31.128368
1709,125.81609
1710,87.94608
1712,
1713,112.26555
1718,206.70067
1719,159.37567
1722,258.79254
1723,111.24367
1724,245.57463
1728,48.140587
1730,47.33442
1732,30.326612
1737,33.986885
1745,68.14032
1747,32.959347
1748,25.349821
1755,87.296616
1759,28.180056
1761,241.70552
1764,246.6788
1765,117.10622
1766,61.239388
1768,117.36018
1770,45.3234
1771,151.96542
1774,84.77858
1785,112.8409
1788,150.6923
1792,24.591158
1794,263.9337
1797,95.28682
1798,22.546106
1799,232.76399
1802,101.48758
1806,40.762615
1808,92.93594
1810,220.0797
1818,30.095648
1819,242.1491
1820,269.45312
1822,211.86034
1826,124.438156
1827,239.46358
1835,29.466484
1841,117.232056
1842,116.76669
1843,29.313482
1846,51.065826
1849,119.16036
1850,211.73041
1851,169.00705
1857,
1858,168.5128
1860,97.415985
1861,264.02893
1864,121.17343
1869,309.42175
1871,
1872,31.270407
1875,20.682276
1878,261.99197
1879,267.59677
1885,83.6115
1888,139.3466
1889,34.211914
1890,91.59631
1896,206.0766
1897,173.73396
1898,
1900,81.807526
1905,40.712738
1908,116.7555
1909,116.885056
1913,
1918,117.523476
1922,390.18085
1923,116.49788
1925,258.78613
1926,230.03943
1927,251.74971
1930,206.24791
1935,76.631325
1939,140.04797
1942,96.726105
1943,
1948,172.11713
1949,216.15793
1951,106.28808
1953,124.7572
1959,
1963,22.384527
1967,169.6836
1973,166.3362
1975,28.057203
1976,66.40758
1990,122.42842
1993,158.83614
1997,186.86946
1999,115.98564
2001,225.92192
2004,66.32768
2010,103.339386
2013,119.7624
2017,282.38562
2021,54.56032
2023,190.92857
2026,149.44164
2037,44.032364
2039,118.762985
2041,20.839418
2046,49.77912
2050,27.143202
2060,168.39496
2067,96.92198
2069,114.89429
2072,256.57654
2074,116.001785
2079,83.57399
2083,28.32902
2085,179.51091
2087,21.96718
2093,136.95078
2094,31.322992
2097,63.330498
2103,91.01912
2104,
2107,148.48187
2108,25.931393
2110,34.76707
2115,119.19466
2117,32.215065
2125,193.98674
2127,321.0364
2133,19.664885
2134,279.5465
2135,94.379105
2141,268.80548
2143,38.826405
2145,79.32021
2146,41.622856
2147,234.48827
2148,
2149,
2165,143.34502
2166,138.10461
2177,198.45506
