id,count
0,76.26572
1,210.88226
2,182.08492
4,64.56686
5,36.534664
10,133.42343
11,130.00856
12,230.08188
15,50.720783
17,160.98755
18,287.0419
23,245.29955
25,112.37754
26,59.37129
31,214.06657
39,117.958565
40,33.51653
41,136.5617
42,
43,175.64796
51,215.34892
52,97.527176
54,59.251915
60,122.26929
61,122.79293
62,112.90282
63,22.423801
65,112.82291
66,109.29585
68,138.18906
71,98.36834
80,42.64856
82,
94,138.7174
98,286.99753
101,36.014393
102,132.719
107,85.78988
112,202.65224
113,185.98523
115,
116,134.21982
120,228.10738
121,151.26933
122,324.2604
132,200.88434
143,109.57247
147,
150,22.964033
151,82.19477
152,251.36415
153,113.82153
155,143.746
156,107.28577
159,166.12201
161,166.15683
163,65.02648
177,163.62254
186,33.308903
188,24.52892
190,99.35629
191,85.72835
192,207.94579
195,291.32803
200,187.09447
209,299.8892
210,52.438377
211,147.79564
214,143.26717
215,39.67654
218,110.84796
219,50.183216
222,151.93015
225,26.174713
228,317.92526
236,208.23372
241,58.154377
242,161.25922
243,226.96469
245,27.69107
247,247.57576
251,129.49329
252,127.13171
253,83.46548
254,103.75059
258,301.06375
260,
261,114.99596
265,100.30882
266,263.2335
267,180.7337
269,152.84857
270,
275,115.38086
278,54.528522
279,78.7318
286,137.19026
287,38.35097
288,210.56757
289,164.25455
293,29.951239
294,143.98215
297,
302,126.5563
303,103.144485
304,35.657562
307,107.58589
309,26.514177
311,163.67181
312,97.094376
314,199.99292
315,246.18878
319,189.607
322,122.666306
323,
325,118.41849
327,228.63864
330,46.596107
332,180.82695
333,26.626923
338,123.22363
341,124.893585
345,83.187035
348,128.08424
349,64.09679
350,118.908615
352,
355,15.825793
356,
358,
363,131.77235
369,139.64485
371,22.362507
372,124.69127
375,299.48254
380,118.84612
388,65.78399
391,
392,193.44414
393,288.10977
394,186.82762
396,32.144936
401,39.912117
407,56.92197
409,143.30325
410,140.35759
416,70.89408
418,118.17971
420,150.07242
421,152.57045
422,135.58554
424,292.49597
428,174.83026
429,172.72813
431,142.65768
435,11.227209
439,117.443954
441,33.11266
447,96.18966
449,128.27829
451,135.59776
452,41.30993
454,180.18224
458,191.51639
463,130.08322
467,29.432714
470,190.49742
471,139.16222
474,295.37607
478,27.594572
483,130.03737
484,114.7034
485,110.19382
486,125.005684
491,115.04568
494,102.82779
495,149.65207
497,157.46683
499,145.44414
515,93.07544
518,198.36725
521,196.68683
525,
529,242.89209
532,128.14647
534,75.22061
540,129.27565
544,304.16907
547,182.80984
549,75.627235
563,51.385193
564,140.88615
567,146.10524
572,113.73892
577,111.56289
578,285.84412
585,194.60983
588,124.375435
589,117.55745
590,110.360054
592,43.007866
594,196.18384
596,31.972618
598,193.51656
599,140.82835
605,43.226254
606,114.45387
607,181.90149
608,208.14563
609,
610,266.35867
611,141.8334
614,
615,207.71625
616,244.63701
617,117.2455
618,212.58154
624,123.87697
629,141.9821
631,103.31846
633,155.5074
637,32.020725
638,105.542786
643,
644,165.97592
645,48.49614
646,168.14438
648,178.56363
650,68.017654
651,162.9343
652,244.2247
656,139.74611
657,32.90743
659,52.389812
660,181.97244
662,109.964226
665,323.0101
675,
681,174.42879
682,128.13884
685,67.17362
686,193.28416
689,33.083843
696,147.3161
703,134.04443
704,108.11117
705,154.1435
714,222.67575
717,166.29985
718,37.24093
